Region,Product,Date,Sales
North,Board2,06/05/2019,11507.75861
East,Dyno1,06/05/2019,10851.27058
North,Game2,06/05/2019,11379.23959
West,Game9,06/05/2019,11086.97854
North,Game5,06/05/2019,11399.97008
West,Game3,06/05/2019,11428.62032
North,Game7,06/05/2019,11247.45289
North,Game5,06/05/2019,11124.59875
East,Game9,06/05/2019,10747.85885
South,Game5,06/05/2019,11299.84961
South,Board3,06/05/2019,11533.26977
East,Game4,06/05/2019,10577.14886
North,Board4,06/05/2019,10982.10026
North,Dyno2,06/05/2019,11350.54526
South,Game6,06/05/2019,11670.70513
North,Board4,06/05/2019,11210.16191
North,Game2,06/05/2019,11155.01699
North,Dyno5,06/05/2019,11182.57301
West,Game4,06/05/2019,11023.36731
South,Game9,06/05/2019,11561.49103
East,Game10,06/05/2019,10654.23576
South,Game2,06/05/2019,11727.94567
East,Board1,06/05/2019,10945.43723
West,Game2,06/05/2019,11251.46062
North,Game6,06/05/2019,11224.95739
West,Dyno4,06/05/2019,11456.91029
East,Game9,06/05/2019,10516.70119
North,Dyno5,06/05/2019,11162.72654
South,Game8,06/05/2019,11386.41485
North,Game7,06/05/2019,11166.38303
West,Game2,06/05/2019,11084.24491
North,Board5,06/05/2019,11759.86371
West,Game3,06/05/2019,11474.9208
South,Board5,06/05/2019,11413.54656
North,Board1,06/05/2019,11114.6183
South,Game2,06/05/2019,11525.73418
South,Game9,06/05/2019,11476.29418
North,Game1,06/05/2019,11394.38173
South,Game6,06/05/2019,11508.69256
South,Game5,06/05/2019,11764.50281
South,Board3,06/05/2019,11591.0401
North,Game2,06/05/2019,11234.1598
North,Game5,06/05/2019,11233.40139
South,Game7,06/05/2019,11350.28029
South,Game1,06/05/2019,11311.98965
North,Game9,06/05/2019,11404.55109
West,Game4,06/05/2019,11394.88459
South,Game4,06/05/2019,11586.42973
North,Dyno1,06/05/2019,11001.7499
East,Game7,06/05/2019,10436.65421
North,Game8,06/05/2019,11557.70891
North,Prod T,06/05/2019,11588.83073
East,Board5,06/05/2019,10798.7874
North,Board2,06/05/2019,11419.43823
South,Game9,06/05/2019,11597.63551
South,Game5,06/05/2019,11765.17013
North,Dyno4,06/05/2019,11537.07937
West,Game3,06/05/2019,11130.14765
South,Game1,06/05/2019,11737.53585
North,Board5,06/05/2019,11607.98922
West,Board1,06/05/2019,11445.13522
East,Board4,06/05/2019,11048.48255
East,Game2,06/05/2019,10890.24159
South,Prod T,06/05/2019,11752.98043
South,Game2,06/05/2019,11697.3121
West,Board1,06/05/2019,11344.72836
North,Dyno4,06/05/2019,11184.09033
South,Dyno1,06/05/2019,11617.02637
East,Game8,06/05/2019,11042.03816
West,Game4,06/05/2019,11387.86451
West,Game10,06/05/2019,11092.96586
West,Game2,06/05/2019,11443.17004
East,Board4,06/05/2019,10537.34292
North,Game10,06/05/2019,10900.48711
South,Game2,06/05/2019,11443.80754
South,Board4,06/05/2019,11735.24639
North,Game8,06/05/2019,11148.38919
West,Board4,06/05/2019,11494.31707
North,Game3,06/05/2019,11307.16749
North,Dyno4,06/05/2019,11365.21432
North,Dyno4,06/05/2019,11659.85656
North,Game1,06/05/2019,11016.16203
North,Dyno1,06/05/2019,11407.00338
North,Game1,06/05/2019,11380.21602
North,Board5,06/05/2019,11518.43141
South,Game5,06/05/2019,11451.33785
North,Prod T,06/05/2019,11193.59784
South,Dyno2,06/05/2019,11361.87994
West,Game10,06/05/2019,11370.67841
North,Prod T,06/05/2019,11407.72521
West,Game6,06/05/2019,11280.64583
North,Game5,06/05/2019,11488.78146
South,Game2,06/05/2019,11696.0438
East,Board5,06/05/2019,11055.5198
North,Game9,06/05/2019,11569.10757
North,Prod T,06/05/2019,11506.64612
North,Dyno2,06/05/2019,11551.64787
East,Dyno2,06/05/2019,10957.94105
West,Dyno5,06/05/2019,11031.21525
South,Dyno4,06/05/2019,11391.25295
North,Game2,06/05/2019,11293.76361
West,Board2,06/05/2019,11299.15367
South,Game3,06/05/2019,11719.47266
North,Board4,06/05/2019,11780.96959
South,Game3,06/05/2019,11664.74081
South,Prod T,06/05/2019,11370.77494
North,Board3,06/05/2019,11289.41585
North,Board3,06/05/2019,10958.41364
North,Game8,06/05/2019,11391.35385
South,Game2,06/05/2019,11184.05453
South,Game9,06/05/2019,11820.59485
North,Game7,06/05/2019,11185.25294
North,Board2,06/05/2019,11651.77453
North,Dyno4,06/05/2019,11319.80444
East,Dyno5,06/05/2019,10871.11362
North,Board1,06/05/2019,10924.34624
North,Board5,06/05/2019,11397.39584
North,Game3,06/05/2019,11187.04696
North,Board5,06/05/2019,11235.74712
East,Game8,06/05/2019,10647.54607
South,Board2,06/05/2019,11361.81622
North,Board1,06/05/2019,11348.1334
North,Game1,06/05/2019,11546.33074
North,Dyno2,06/05/2019,11011.04932
North,Game2,05/05/2019,11467.03906
West,Dyno1,05/05/2019,11223.73332
North,Game10,05/05/2019,11446.89028
North,Game4,05/05/2019,11634.04066
North,Game3,05/05/2019,11258.73889
North,Game8,05/05/2019,11462.29503
North,Board5,05/05/2019,11429.02751
North,Prod T,05/05/2019,11494.10433
North,Dyno4,05/05/2019,11118.95262
South,Game10,05/05/2019,11538.44909
North,Dyno4,05/05/2019,10970.82118
South,Dyno2,05/05/2019,11338.65701
North,Dyno2,05/05/2019,11241.60186
West,Game10,05/05/2019,11444.12656
East,Board2,05/05/2019,10831.90334
North,Dyno1,05/05/2019,11565.61571
North,Prod T,05/05/2019,11303.19189
South,Game4,05/05/2019,11536.04937
North,Game3,05/05/2019,11403.55009
East,Game9,05/05/2019,10479.74717
North,Board1,05/05/2019,11197.28587
North,Board3,05/05/2019,11281.24047
North,Board3,05/05/2019,11460.99731
North,Dyno5,05/05/2019,12058.90636
South,Game9,05/05/2019,11522.54017
South,Dyno5,05/05/2019,11401.01341
South,Board1,05/05/2019,11622.75768
North,Game1,05/05/2019,11370.20437
East,Game4,05/05/2019,10947.0384
South,Dyno1,05/05/2019,11317.0234
South,Game3,05/05/2019,11151.75641
West,Game7,05/05/2019,11056.93553
North,Game6,05/05/2019,11143.98811
South,Game1,05/05/2019,11640.98504
South,Game10,05/05/2019,12065.0554
North,Board3,05/05/2019,11305.1683
North,Board1,05/05/2019,11438.71143
North,Dyno4,05/05/2019,11354.71904
North,Game6,05/05/2019,11575.12165
North,Game5,05/05/2019,11017.07505
North,Game8,05/05/2019,11056.05719
South,Board3,05/05/2019,11937.67311
North,Game8,05/05/2019,11186.2522
North,Board4,05/05/2019,11201.76452
East,Game8,05/05/2019,10650.67962
North,Dyno1,05/05/2019,11189.72728
South,Dyno2,05/05/2019,11231.80355
West,Game6,05/05/2019,10871.228
South,Dyno5,05/05/2019,11189.83919
East,Dyno2,05/05/2019,11116.41013
North,Game2,05/05/2019,11027.37016
West,Game4,05/05/2019,11422.69721
South,Game1,05/05/2019,11404.7438
North,Board1,05/05/2019,11340.39122
North,Game9,05/05/2019,11407.5419
North,Dyno1,05/05/2019,11345.39529
East,Board2,05/05/2019,10691.02199
North,Dyno4,05/05/2019,11152.38221
South,Dyno2,05/05/2019,11744.68541
East,Dyno1,05/05/2019,10835.9411
North,Game2,05/05/2019,11660.74406
South,Prod T,05/05/2019,11586.45756
East,Dyno4,05/05/2019,10529.69238
North,Board2,05/05/2019,11492.31302
North,Game4,05/05/2019,11096.89809
North,Dyno1,05/05/2019,11263.51685
North,Dyno1,05/05/2019,11138.1133
South,Game3,05/05/2019,11842.27228
South,Game1,05/05/2019,11402.10848
West,Game4,05/05/2019,11121.53686
North,Game7,05/05/2019,11473.41455
North,Game9,05/05/2019,11458.97051
West,Dyno1,05/05/2019,10796.13152
West,Game5,05/05/2019,11044.63458
North,Game1,05/05/2019,11425.2959
North,Dyno1,05/05/2019,11483.14061
East,Board2,05/05/2019,10695.57254
North,Game1,05/05/2019,11295.29941
East,Game4,05/05/2019,10919.64086
North,Game4,05/05/2019,11382.76586
North,Board1,05/05/2019,11368.00501
South,Board4,05/05/2019,11461.09754
South,Game3,05/05/2019,11591.39545
North,Dyno1,05/05/2019,11389.82357
South,Board4,05/05/2019,11352.62252
North,Game6,05/05/2019,11188.81587
North,Game6,05/05/2019,11280.6542
North,Game3,05/05/2019,11081.51262
East,Game5,05/05/2019,10309.84698
West,Game4,05/05/2019,11195.69686
West,Game3,05/05/2019,11371.61946
North,Game4,05/05/2019,11324.35442
North,Game1,05/05/2019,11538.35801
West,Game8,05/05/2019,11212.76131
North,Dyno1,05/05/2019,11230.51237
North,Game7,05/05/2019,11061.29542
West,Game3,05/05/2019,11628.53614
North,Game1,05/05/2019,11051.13161
East,Dyno4,05/05/2019,10620.45007
North,Board4,05/05/2019,10633.89401
West,Board3,05/05/2019,11153.60908
North,Prod T,05/05/2019,11088.30686
North,Game2,05/05/2019,11234.5835
South,Game5,05/05/2019,11447.7295
East,Dyno2,05/05/2019,10809.29516
East,Game7,05/05/2019,10774.81891
North,Game5,05/05/2019,10822.58446
East,Dyno5,05/05/2019,10723.61634
East,Dyno5,05/05/2019,10855.87529
North,Prod T,05/05/2019,11077.71019
North,Board5,05/05/2019,11378.21415
North,Game7,05/05/2019,11230.99656
North,Board2,05/05/2019,11451.43272
North,Dyno2,05/05/2019,11075.87538
North,Game4,05/05/2019,11327.18722
West,Board3,05/05/2019,11282.35138
East,Game10,05/05/2019,10502.9182
South,Board1,05/05/2019,11556.02104
North,Game10,05/05/2019,10916.87816
South,Game9,05/05/2019,11344.86238
North,Game3,05/05/2019,11262.13671
West,Board1,05/05/2019,10984.02395
South,Board4,05/05/2019,11718.43944
North,Board5,05/05/2019,11106.81346
South,Game9,05/05/2019,11390.04009
North,Board4,05/05/2019,11337.28858
North,Game4,05/05/2019,11655.31484
West,Board2,05/05/2019,11100.50753
West,Game5,05/05/2019,11463.83178
North,Game1,05/05/2019,11102.93367
South,Board3,05/05/2019,11706.82238
North,Game8,05/05/2019,11590.55897
North,Game7,05/05/2019,11035.59714
South,Game5,05/05/2019,11198.6236
West,Board4,05/05/2019,11115.96353
North,Dyno4,05/05/2019,11168.38862
East,Game9,05/05/2019,10695.11918
North,Dyno1,05/05/2019,11325.23908
East,Game7,05/05/2019,10787.81257
West,Game3,05/05/2019,11112.12178
North,Dyno4,05/05/2019,11386.7471
North,Game7,05/05/2019,11193.58219
North,Board5,05/05/2019,11022.85163
West,Prod T,05/05/2019,11299.72731
South,Board3,05/05/2019,11485.61956
South,Board1,05/05/2019,11833.8282
North,Game10,05/05/2019,11299.13695
North,Game5,05/05/2019,11397.90672
North,Game7,05/05/2019,11637.11071
West,Board4,05/05/2019,11402.92182
North,Board1,05/05/2019,11616.78026
North,Game2,05/05/2019,11399.79227
North,Board4,05/05/2019,11424.98815
West,Prod T,05/05/2019,11220.47406
North,Board4,05/05/2019,11356.21328
North,Board2,05/05/2019,11265.76009
West,Game1,05/05/2019,10998.54554
North,Game7,05/05/2019,11721.15418
West,Game8,05/05/2019,11279.77709
North,Prod T,05/05/2019,10893.36192
South,Game1,05/05/2019,11701.09014
West,Board4,05/05/2019,11247.78062
South,Dyno4,05/05/2019,11598.40881
North,Game4,05/05/2019,11558.03742
South,Dyno5,05/05/2019,11595.25173
North,Board3,05/05/2019,11289.96876
West,Game8,05/05/2019,11092.72697
North,Game8,05/05/2019,11218.09268
East,Dyno4,05/05/2019,10861.57859
North,Board4,05/05/2019,11376.13638
East,Board4,05/05/2019,10478.6733
North,Game5,05/05/2019,11190.37983
North,Game8,05/05/2019,11355.38054
South,Game4,05/05/2019,11868.80728
South,Board5,05/05/2019,11342.9035
East,Board1,05/05/2019,10859.15937
East,Board5,05/05/2019,10783.77288
South,Board1,05/05/2019,11941.23424
North,Game10,05/05/2019,11401.66429
East,Prod T,05/05/2019,10828.61238
South,Game3,05/05/2019,11662.48492
South,Board5,05/05/2019,11195.92049
North,Game1,05/05/2019,11600.3608
North,Dyno2,05/05/2019,11284.89585
South,Game6,05/05/2019,11635.21832
West,Game3,05/05/2019,11385.17792
West,Dyno1,05/05/2019,10973.24946
South,Prod T,05/05/2019,11559.23556
South,Game10,05/05/2019,11501.97138
North,Game3,05/05/2019,11286.97559
North,Game1,05/05/2019,11050.87356
South,Board1,05/05/2019,11498.50188
West,Board2,05/05/2019,11155.80148
South,Game8,05/05/2019,11467.10729
East,Dyno5,05/05/2019,10641.92183
West,Game9,05/05/2019,10963.41085
South,Game9,05/05/2019,11483.7218
South,Dyno5,05/05/2019,11340.47019
North,Game10,05/05/2019,11139.95245
South,Game10,05/05/2019,11390.00604
North,Dyno2,05/05/2019,11472.23501
East,Game10,05/05/2019,10500.4963
North,Dyno5,05/05/2019,11507.33956
North,Dyno5,05/05/2019,11263.74059
North,Dyno5,05/05/2019,11176.67447
West,Board1,05/05/2019,11240.1341
West,Board5,05/05/2019,11380.09811
North,Board1,05/05/2019,11214.04236
South,Game6,05/05/2019,11541.29184
North,Dyno1,05/05/2019,11532.58709
East,Game1,05/05/2019,10931.67732
North,Game5,05/05/2019,11156.55514
South,Board3,05/05/2019,11501.71156
South,Game2,05/05/2019,11475.83498
West,Dyno4,05/05/2019,11421.59125
North,Board4,05/05/2019,11097.74387
South,Game1,05/05/2019,11424.42508
South,Dyno1,05/05/2019,11302.27494
North,Game9,05/05/2019,11272.25932
North,Game1,05/05/2019,11114.79781
South,Game4,05/05/2019,11596.84813
North,Game6,05/05/2019,11237.75538
South,Game10,05/05/2019,11733.59147
West,Game10,05/05/2019,11359.56241
North,Game8,05/05/2019,11280.51872
East,Game6,05/05/2019,10549.80479
North,Game6,05/05/2019,11498.73022
North,Game6,05/05/2019,10933.52382
West,Game4,05/05/2019,11107.69936
West,Game5,05/05/2019,11292.80095
North,Game4,05/05/2019,11439.80848
North,Prod T,05/05/2019,11248.64473
South,Game5,05/05/2019,11261.03823
North,Game5,05/05/2019,11366.08411
North,Dyno5,05/05/2019,11298.60714
South,Game9,05/05/2019,11512.44477
North,Game1,05/05/2019,11394.97037
South,Dyno2,05/05/2019,11329.61631
North,Game5,05/05/2019,10827.14296
East,Board4,05/05/2019,11101.01798
West,Prod T,05/05/2019,10949.58686
West,Game2,05/05/2019,11146.42848
South,Game4,05/05/2019,11405.52327
West,Game2,05/05/2019,11189.54735
West,Dyno1,05/05/2019,11319.85407
North,Game10,05/05/2019,11393.35037
North,Board4,05/05/2019,11480.07046
South,Board1,05/05/2019,11553.22158
South,Game7,05/05/2019,11196.56959
South,Dyno5,05/05/2019,11347.47961
East,Board1,05/05/2019,10828.9953
North,Game3,05/05/2019,11383.82935
West,Game4,05/05/2019,11596.81877
West,Board2,05/05/2019,11426.65164
North,Board4,05/05/2019,11450.25755
West,Dyno2,05/05/2019,11542.76107
West,Game6,05/05/2019,11173.51208
North,Game2,05/05/2019,11105.16912
North,Game8,05/05/2019,11494.83649
North,Game6,05/05/2019,11366.38775
North,Game4,05/05/2019,11401.17116
North,Game8,05/05/2019,11726.46272
South,Game9,05/05/2019,11679.48523
North,Dyno1,05/05/2019,11512.83708
West,Game3,05/05/2019,11601.30303
West,Game6,05/05/2019,11160.77788
East,Board5,05/05/2019,10408.05265
South,Game1,05/05/2019,11427.25277
North,Board2,05/05/2019,10831.61631
North,Game10,05/05/2019,11512.44615
North,Game5,05/05/2019,11563.23752
North,Board3,05/05/2019,11233.71553
North,Game8,05/05/2019,11278.73105
West,Game8,05/05/2019,11280.6773
East,Game7,05/05/2019,10495.87687
South,Dyno4,05/05/2019,11199.50547
North,Game10,05/05/2019,11126.84181
West,Board2,05/05/2019,10973.01012
North,Dyno2,05/05/2019,10868.86367
North,Board1,05/05/2019,11216.95487
East,Game4,05/05/2019,10801.66139
South,Game5,05/05/2019,11457.79992
North,Game5,05/05/2019,11297.306
North,Game3,05/05/2019,11228.23078
South,Dyno5,05/05/2019,11569.10116
West,Game8,05/05/2019,11174.17682
North,Game3,05/05/2019,11501.45068
South,Dyno1,05/05/2019,11607.41231
North,Dyno2,05/05/2019,11603.91412
North,Game3,05/05/2019,11334.03425
North,Prod T,05/05/2019,11434.14188
North,Board1,05/05/2019,11411.61614
North,Game6,05/05/2019,11169.03132
East,Dyno5,05/05/2019,10738.3126
West,Game2,05/05/2019,11237.64514
North,Game1,05/05/2019,11544.14077
West,Game5,05/05/2019,11032.56347
South,Game1,05/05/2019,11565.91413
West,Board2,05/05/2019,11152.01536
West,Game5,05/05/2019,11582.16744
South,Game5,05/05/2019,11466.84293
West,Board2,05/05/2019,11316.61188
North,Game9,05/05/2019,11556.52801
North,Game6,05/05/2019,10993.30211
South,Game4,05/05/2019,11515.46561
West,Game1,05/05/2019,10988.04917
North,Game8,05/05/2019,11363.9394
North,Board4,05/05/2019,11278.55716
South,Game1,05/05/2019,11896.66666
North,Dyno4,05/05/2019,11560.62064
West,Game4,05/05/2019,11117.32152
East,Dyno5,05/05/2019,10915.52393
South,Game1,05/05/2019,11272.90414
North,Game9,05/05/2019,11444.62325
North,Dyno2,05/05/2019,11005.12413
South,Dyno5,05/05/2019,11101.5001
North,Board2,05/05/2019,11126.16236
North,Board4,05/05/2019,11421.6973
South,Game4,05/05/2019,11231.00279
North,Game9,05/05/2019,11353.84612
North,Board5,05/05/2019,11260.002
South,Game10,05/05/2019,11729.98448
South,Game7,05/05/2019,11220.22305
North,Game6,05/05/2019,11271.35247
East,Game8,05/05/2019,10375.02972
North,Game2,05/05/2019,11339.07028
North,Game9,05/05/2019,11237.98114
West,Board3,05/05/2019,11234.40209
South,Game7,05/05/2019,11528.64023
South,Game7,05/05/2019,11554.12486
East,Board5,05/05/2019,10575.80684
North,Game10,05/05/2019,11380.97902
North,Board3,05/05/2019,11500.74274
South,Game1,05/05/2019,11452.84665
North,Dyno4,05/05/2019,11187.48429
North,Dyno2,05/05/2019,11146.49807
West,Board3,05/05/2019,10905.84958
East,Board2,05/05/2019,10736.83759
South,Game6,05/05/2019,11528.45839
South,Game10,05/05/2019,11280.60524
South,Board3,05/05/2019,11347.26411
North,Game4,05/05/2019,10985.62773
North,Game4,05/05/2019,11498.19776
West,Dyno5,05/05/2019,11440.23698
North,Game10,05/05/2019,11129.57846
North,Game8,05/05/2019,11295.35148
West,Board3,05/05/2019,11500.56587
South,Dyno2,05/05/2019,11451.82367
North,Game10,05/05/2019,11419.52806
North,Game5,05/05/2019,11266.5689
West,Board3,05/05/2019,11264.1837
East,Board1,05/05/2019,10610.38766
North,Game2,05/05/2019,11407.39863
South,Board3,05/05/2019,11243.41545
North,Game4,05/05/2019,11394.71844
West,Game1,05/05/2019,10921.81302
East,Board1,05/05/2019,10760.51255
West,Board2,05/05/2019,11179.26299
South,Game8,05/05/2019,11017.71643
North,Dyno4,05/05/2019,11250.38904
North,Game8,05/05/2019,11333.43099
South,Game2,05/05/2019,11531.53588
North,Dyno2,05/05/2019,11479.00839
South,Board2,05/05/2019,12001.80501
West,Dyno2,05/05/2019,11446.67296
North,Prod T,05/05/2019,11563.32114
North,Game9,05/05/2019,11035.4744
East,Dyno1,05/05/2019,10495.1449
West,Board2,05/05/2019,11385.44052
West,Game1,05/05/2019,11078.46859
East,Dyno1,05/05/2019,10579.80324
South,Game3,05/05/2019,11505.68095
North,Board2,05/05/2019,11313.82142
North,Game2,05/05/2019,11521.51265
North,Board2,05/05/2019,11231.52502
North,Board1,05/05/2019,11595.30945
South,Dyno4,05/05/2019,11381.94643
South,Game4,05/05/2019,11439.95221
North,Board3,05/05/2019,11013.16531
South,Game2,05/05/2019,11678.38183
North,Game10,05/05/2019,11227.48474
North,Game10,05/05/2019,11286.14461
North,Board2,05/05/2019,11280.47738
East,Dyno1,05/05/2019,10682.54625
North,Game8,05/05/2019,11205.9872
North,Game8,05/05/2019,11001.88288
North,Game2,05/05/2019,11120.0935
South,Dyno5,05/05/2019,11568.3873
West,Board2,05/05/2019,11133.79385
North,Dyno4,05/05/2019,11712.53087
North,Game1,05/05/2019,11542.22634
South,Board3,05/05/2019,11490.9441
East,Prod T,05/05/2019,11130.04443
North,Board3,05/05/2019,11637.6452
South,Game3,05/05/2019,11484.64315
North,Game4,05/05/2019,11307.51598
North,Game6,05/05/2019,11121.64083
North,Game9,05/05/2019,11044.17608
West,Dyno1,05/05/2019,11150.12181
North,Board5,05/05/2019,10983.88343
North,Board1,05/05/2019,11117.5649
North,Game2,05/05/2019,11249.98222
West,Game2,05/05/2019,11548.79954
North,Dyno4,05/05/2019,10981.00544
North,Game5,05/05/2019,11342.83082
West,Game2,05/05/2019,11022.34531
South,Game5,05/05/2019,11060.16264
East,Board1,05/05/2019,10893.93482
East,Game8,05/05/2019,10994.39479
East,Game8,05/05/2019,10627.91301
South,Game6,05/05/2019,11059.97303
West,Game10,05/05/2019,10993.66335
South,Game9,05/05/2019,11766.23835
South,Game1,05/05/2019,11598.69558
North,Board2,05/05/2019,11116.0073
North,Game8,05/05/2019,11436.67805
South,Game9,05/05/2019,11824.64136
North,Game9,05/05/2019,11206.47546
North,Game9,05/05/2019,11280.28433
North,Game6,05/05/2019,11107.71146
South,Game3,05/05/2019,11516.96552
North,Dyno5,05/05/2019,11165.85778
North,Game2,05/05/2019,11282.12083
South,Dyno5,05/05/2019,11381.17307
West,Game9,05/05/2019,10853.77444
East,Game3,05/05/2019,10784.07234
East,Dyno4,05/05/2019,10431.09867
North,Game3,05/05/2019,11288.25363
West,Game5,05/05/2019,11394.47819
South,Game3,05/05/2019,11441.19291
North,Game1,05/05/2019,11399.47886
North,Game5,05/05/2019,11416.01919
West,Board5,05/05/2019,11389.95741
North,Prod T,05/05/2019,11111.61226
North,Dyno5,05/05/2019,11300.64354
West,Game7,05/05/2019,11110.27183
North,Board1,05/05/2019,11593.44251
North,Game8,04/05/2019,11175.65155
North,Game5,04/05/2019,11371.07166
South,Board5,04/05/2019,11111.90461
North,Prod T,04/05/2019,11278.93851
South,Board1,04/05/2019,11077.71323
South,Dyno1,04/05/2019,11519.76637
West,Game7,04/05/2019,11088.38221
North,Game10,04/05/2019,11335.21538
East,Board2,04/05/2019,10670.24277
North,Dyno5,04/05/2019,11143.70164
East,Dyno2,04/05/2019,10760.31005
West,Game5,04/05/2019,11485.64155
North,Game2,04/05/2019,11146.22347
East,Game8,04/05/2019,10707.38084
North,Game7,04/05/2019,11121.67287
North,Game7,04/05/2019,10935.09564
South,Game4,04/05/2019,11283.6594
North,Game9,04/05/2019,11450.57511
East,Game4,04/05/2019,10714.49982
North,Game8,04/05/2019,11284.63761
West,Game10,04/05/2019,11245.59422
South,Game1,04/05/2019,10984.61565
West,Board2,04/05/2019,10991.24288
East,Game2,04/05/2019,10789.59806
North,Board1,04/05/2019,11247.53594
North,Board1,04/05/2019,10771.64088
North,Game6,04/05/2019,11530.61229
South,Board5,04/05/2019,11294.74503
South,Board1,04/05/2019,11845.36629
North,Game5,04/05/2019,11373.82564
East,Dyno4,04/05/2019,10543.37998
North,Board3,04/05/2019,11455.86251
North,Dyno4,04/05/2019,11337.46424
North,Board1,04/05/2019,11066.92937
East,Game8,04/05/2019,10798.30023
North,Prod T,04/05/2019,11285.90369
South,Board1,04/05/2019,11460.33904
North,Dyno1,04/05/2019,11151.93369
North,Dyno2,04/05/2019,11189.19775
North,Board5,04/05/2019,11401.48393
West,Dyno1,04/05/2019,11441.68854
West,Game5,04/05/2019,11244.76582
North,Game1,04/05/2019,11045.54691
West,Game10,04/05/2019,10921.95727
South,Dyno4,04/05/2019,11434.25283
North,Dyno4,04/05/2019,11254.51993
South,Board4,04/05/2019,11302.31449
North,Board2,04/05/2019,11690.74253
North,Game2,04/05/2019,11359.60857
North,Dyno2,04/05/2019,11480.53291
South,Game1,04/05/2019,11356.83718
South,Board2,04/05/2019,11801.52442
North,Game5,04/05/2019,10728.43154
North,Game6,04/05/2019,11444.91249
North,Dyno1,04/05/2019,11150.08344
South,Game1,04/05/2019,11654.49969
East,Board2,04/05/2019,10431.17838
North,Board4,04/05/2019,11142.08138
North,Dyno1,04/05/2019,11142.08075
South,Game8,04/05/2019,11579.75683
North,Prod T,04/05/2019,11322.26893
West,Game10,04/05/2019,11235.73945
East,Board5,04/05/2019,10847.7288
North,Game1,04/05/2019,11434.20878
North,Board4,04/05/2019,11096.30649
North,Board2,04/05/2019,11371.34693
North,Game9,04/05/2019,11225.24962
West,Dyno5,04/05/2019,10935.59426
East,Game10,04/05/2019,10576.68607
North,Board1,04/05/2019,11430.82164
South,Game7,04/05/2019,11134.91158
North,Game10,04/05/2019,11151.25239
West,Board1,04/05/2019,11260.59837
North,Dyno5,04/05/2019,11344.49028
South,Prod T,04/05/2019,11451.82052
North,Dyno5,04/05/2019,11194.86955
West,Game9,04/05/2019,11353.50703
East,Dyno1,04/05/2019,10592.22332
North,Board2,04/05/2019,11147.39596
West,Game4,04/05/2019,11376.3688
South,Game1,04/05/2019,11729.47732
North,Game7,04/05/2019,11327.05052
North,Game1,04/05/2019,11536.66154
South,Game4,04/05/2019,11461.84236
South,Game8,04/05/2019,11698.43282
North,Dyno1,04/05/2019,11353.92546
North,Board1,04/05/2019,11362.33969
East,Game5,04/05/2019,10720.19641
East,Board4,04/05/2019,10571.95894
North,Board5,04/05/2019,10918.19552
North,Board4,04/05/2019,11231.40873
West,Dyno4,04/05/2019,11288.5393
North,Game1,04/05/2019,11418.17021
North,Game6,04/05/2019,11090.63157
North,Game3,04/05/2019,11403.74436
South,Dyno5,04/05/2019,11247.87012
North,Dyno4,04/05/2019,11122.05519
South,Prod T,04/05/2019,11466.35454
East,Board2,04/05/2019,10404.1355
North,Board2,04/05/2019,11273.37473
South,Game4,04/05/2019,11016.61866
North,Game1,04/05/2019,10968.14157
East,Game2,04/05/2019,11284.02136
West,Dyno2,04/05/2019,11366.77246
South,Prod T,04/05/2019,11450.09836
South,Dyno4,04/05/2019,11286.59589
East,Board1,04/05/2019,10830.70433
North,Prod T,04/05/2019,11119.63146
West,Board3,04/05/2019,11157.59327
North,Board1,04/05/2019,11574.10163
South,Game5,04/05/2019,11789.59242
North,Game4,04/05/2019,11196.20938
South,Game8,04/05/2019,11372.85956
North,Game10,04/05/2019,11087.29532
North,Dyno5,04/05/2019,11017.98944
West,Board3,04/05/2019,11112.59673
North,Game8,04/05/2019,11095.78769
North,Game7,04/05/2019,11165.73718
North,Game3,04/05/2019,11210.5076
North,Game10,04/05/2019,11264.2201
South,Game9,04/05/2019,11522.32051
North,Board3,04/05/2019,11258.0734
West,Game9,04/05/2019,11091.98541
East,Game10,04/05/2019,10843.04517
West,Board4,04/05/2019,11330.40248
South,Dyno5,04/05/2019,11430.74312
North,Board3,04/05/2019,11132.99098
North,Game4,04/05/2019,11252.03309
North,Game3,04/05/2019,11143.66031
South,Board3,04/05/2019,11382.70226
South,Dyno1,04/05/2019,11808.98663
West,Dyno1,04/05/2019,11578.06225
North,Prod T,04/05/2019,11497.62214
West,Board4,04/05/2019,11276.85365
North,Prod T,04/05/2019,11468.94385
North,Game7,04/05/2019,11237.66958
South,Board3,04/05/2019,11420.6389
West,Game9,04/05/2019,11291.49325
East,Dyno5,04/05/2019,10350.70761
East,Game10,04/05/2019,11068.4775
South,Board1,04/05/2019,11516.20133
North,Game1,04/05/2019,11491.9405
West,Game1,04/05/2019,10766.53691
North,Board3,04/05/2019,11319.27081
West,Board1,04/05/2019,11177.2969
South,Dyno5,04/05/2019,11910.49077
West,Game1,04/05/2019,11356.85209
North,Game5,04/05/2019,11346.54065
North,Dyno4,04/05/2019,11310.71858
North,Game4,04/05/2019,10888.75156
South,Game8,04/05/2019,11358.38229
South,Game9,04/05/2019,11240.55882
North,Board5,04/05/2019,11213.38501
South,Game4,04/05/2019,11405.17526
South,Game1,04/05/2019,11426.13226
West,Prod T,04/05/2019,11177.86093
West,Board4,04/05/2019,11072.33209
South,Game3,04/05/2019,11511.18373
North,Board3,04/05/2019,11143.99161
