Region,Product,Date,Sales
North,Game4,05/10/2019,19094.17363
South,Game8,05/10/2019,19244.18469
North,Game6,05/10/2019,18511.96951
South,Board5,05/10/2019,19152.62145
South,Game1,05/10/2019,19445.2591
South,Board2,05/10/2019,19190.92673
North,Game7,05/10/2019,18982.97234
North,Dyno2,05/10/2019,18706.55851
West,Dyno5,05/10/2019,18940.14312
North,Dyno5,05/10/2019,18912.65116
North,Game5,05/10/2019,18825.32538
South,Game4,05/10/2019,18829.79438
West,Dyno1,05/10/2019,18934.59031
North,Board2,05/10/2019,18912.76906
East,Game1,05/10/2019,18468.83983
North,Game7,05/10/2019,18996.68088
North,Dyno4,05/10/2019,18652.97196
North,Dyno2,05/10/2019,18886.19887
North,Dyno5,05/10/2019,18976.63919
North,Prod T,05/10/2019,19103.9359
South,Game5,05/10/2019,19299.71056
North,Board4,05/10/2019,19282.72572
West,Dyno4,05/10/2019,18589.97993
North,Game1,05/10/2019,18984.3506
North,Game3,05/10/2019,19091.68267
East,Game1,05/10/2019,18517.12401
North,Dyno2,05/10/2019,18823.29112
South,Game6,05/10/2019,19424.47613
South,Game4,05/10/2019,18918.14343
North,Board5,05/10/2019,18832.73597
North,Game8,05/10/2019,18737.62709
North,Dyno1,05/10/2019,18930.8737
North,Game1,05/10/2019,18942.03577
North,Game2,05/10/2019,18760.92414
West,Game7,05/10/2019,19058.99218
North,Game10,05/10/2019,19095.83906
East,Game5,05/10/2019,18096.82455
West,Board2,05/10/2019,18773.91321
North,Dyno4,05/10/2019,18968.42032
South,Board5,05/10/2019,19012.54649
West,Game6,05/10/2019,18739.2544
North,Dyno4,05/10/2019,19361.24614
South,Game3,05/10/2019,19457.68037
South,Board1,05/10/2019,19212.78846
South,Game9,05/10/2019,19020.6471
North,Game10,05/10/2019,19046.76402
North,Game5,05/10/2019,19172.59045
North,Board4,05/10/2019,18586.82962
East,Board3,05/10/2019,18153.92054
South,Game10,05/10/2019,18769.3955
West,Game8,05/10/2019,18896.87857
North,Game3,05/10/2019,18621.92846
North,Game2,05/10/2019,18905.20829
North,Board5,05/10/2019,19011.57234
South,Board5,05/10/2019,19241.42454
North,Game2,05/10/2019,19312.09819
North,Dyno2,05/10/2019,19108.3602
East,Board2,05/10/2019,18200.43313
North,Game4,05/10/2019,18911.49831
South,Game9,05/10/2019,19342.68295
North,Board3,05/10/2019,18834.33809
South,Game1,05/10/2019,19280.12038
North,Game9,05/10/2019,19258.97569
West,Board1,05/10/2019,18982.89386
South,Dyno4,05/10/2019,19240.02329
South,Game9,05/10/2019,19138.2313
North,Dyno1,05/10/2019,19171.61785
North,Prod T,05/10/2019,18752.24942
North,Game8,05/10/2019,18697.87386
North,Board3,05/10/2019,19413.47613
North,Game3,05/10/2019,19036.86625
West,Game4,05/10/2019,18824.79092
North,Prod T,05/10/2019,19238.86344
South,Game9,05/10/2019,18967.49396
North,Game6,05/10/2019,18638.06687
North,Board2,05/10/2019,19073.45644
North,Board3,05/10/2019,18832.4451
West,Board1,05/10/2019,18958.38298
South,Prod T,05/10/2019,18782.683
West,Game7,05/10/2019,18298.5014
North,Game7,05/10/2019,19068.43829
West,Game3,05/10/2019,18688.121
West,Game8,05/10/2019,18704.85191
North,Game1,05/10/2019,19344.60378
North,Board2,05/10/2019,18965.44103
South,Game6,05/10/2019,18930.73268
North,Game4,05/10/2019,19173.23766
North,Board1,05/10/2019,19391.89804
West,Dyno5,05/10/2019,18765.58682
South,Game1,05/10/2019,19183.20142
North,Prod T,05/10/2019,18755.27675
North,Game5,05/10/2019,19136.14448
North,Game8,05/10/2019,18878.42529
North,Board4,05/10/2019,18937.01973
West,Board1,05/10/2019,18949.17237
West,Dyno4,05/10/2019,18865.87085
North,Game4,05/10/2019,18759.03011
North,Game1,05/10/2019,19156.0407
East,Board4,05/10/2019,18517.4538
North,Game4,05/10/2019,18910.43059
North,Dyno2,05/10/2019,19246.54931
East,Game7,05/10/2019,18130.57349
North,Board4,05/10/2019,18895.9763
North,Game6,05/10/2019,18683.24591
East,Game4,05/10/2019,18319.15473
West,Game1,05/10/2019,18475.14209
North,Game3,05/10/2019,18272.64774
North,Dyno5,05/10/2019,18895.33141
North,Game6,05/10/2019,18895.45021
North,Game10,05/10/2019,19092.20314
North,Dyno2,05/10/2019,19271.0426
North,Board3,05/10/2019,19272.49271
East,Board3,05/10/2019,18313.5009
East,Board1,05/10/2019,18039.15732
South,Dyno5,05/10/2019,19200.08535
East,Game8,05/10/2019,18924.0757
West,Game10,05/10/2019,18539.74053
North,Game6,05/10/2019,19055.9104
North,Game10,05/10/2019,18812.4995
East,Board3,05/10/2019,17891.67092
South,Dyno5,05/10/2019,19179.51165
North,Game1,05/10/2019,19254.08973
South,Dyno5,05/10/2019,19106.49558
South,Dyno1,05/10/2019,18977.2633
North,Game1,05/10/2019,19019.17832
South,Game5,05/10/2019,19092.87925
North,Dyno4,05/10/2019,18524.8415
North,Board3,05/10/2019,18731.48564
North,Game9,05/10/2019,18669.13825
North,Game6,05/10/2019,19156.04526
East,Board1,05/10/2019,18419.61013
North,Game9,05/10/2019,18849.02246
South,Game7,05/10/2019,18849.41159
West,Game7,05/10/2019,19149.94862
North,Board3,05/10/2019,19138.68074
West,Game4,05/10/2019,18625.32882
West,Game2,05/10/2019,18897.61719
North,Board3,05/10/2019,18661.47983
West,Game3,05/10/2019,18961.16643
North,Game3,05/10/2019,18991.19053
East,Board5,05/10/2019,18195.21095
West,Board4,05/10/2019,19198.04191
North,Game5,05/10/2019,19140.99463
East,Dyno5,05/10/2019,18696.9593
North,Board1,05/10/2019,18786.82351
North,Game3,05/10/2019,18985.63587
West,Board3,05/10/2019,19133.00336
North,Game4,05/10/2019,19129.63374
North,Game2,05/10/2019,19049.95352
South,Game9,05/10/2019,19552.63734
East,Game6,05/10/2019,18217.86432
West,Game1,05/10/2019,18502.10354
North,Game7,05/10/2019,18874.41572
North,Game2,05/10/2019,18986.78135
North,Board4,05/10/2019,18832.39951
West,Game8,05/10/2019,18974.16659
North,Game8,05/10/2019,18850.21724
West,Dyno2,05/10/2019,18664.32607
South,Dyno1,05/10/2019,19343.52869
South,Game10,05/10/2019,19163.84594
South,Prod T,05/10/2019,19587.0094
West,Dyno4,05/10/2019,18770.99164
South,Prod T,05/10/2019,19085.94937
South,Dyno5,05/10/2019,19213.13926
East,Game1,05/10/2019,18014.79205
North,Game5,05/10/2019,18881.53263
West,Game10,05/10/2019,18809.90132
North,Game9,05/10/2019,18778.9763
North,Game3,05/10/2019,19045.00995
North,Game2,05/10/2019,19263.60757
North,Prod T,05/10/2019,19275.99487
East,Dyno4,05/10/2019,18475.36257
North,Game1,05/10/2019,19079.45777
North,Game3,05/10/2019,19044.73674
North,Game5,05/10/2019,19130.41851
South,Game9,05/10/2019,19186.22915
North,Game2,05/10/2019,18816.99648
East,Dyno2,05/10/2019,18287.74426
South,Board2,05/10/2019,19240.74967
North,Dyno4,05/10/2019,18680.8753
South,Game9,05/10/2019,19074.95685
West,Game6,05/10/2019,18654.71847
North,Dyno5,05/10/2019,19145.90264
East,Dyno4,05/10/2019,18279.71936
North,Prod T,05/10/2019,18909.38988
North,Game2,05/10/2019,19134.40617
North,Game1,05/10/2019,18650.25682
North,Game5,05/10/2019,18857.15862
East,Game2,05/10/2019,18163.92793
North,Game3,05/10/2019,19036.99113
South,Board1,05/10/2019,19552.78523
East,Game9,05/10/2019,18323.7789
South,Board1,05/10/2019,18997.91357
East,Game7,05/10/2019,18481.93489
South,Board5,05/10/2019,19179.17585
North,Dyno2,05/10/2019,18813.55739
North,Dyno5,05/10/2019,18838.27968
North,Game5,05/10/2019,18753.34317
North,Game1,05/10/2019,18954.69521
North,Game3,05/10/2019,18993.34436
North,Board3,05/10/2019,19328.09971
North,Prod T,05/10/2019,19141.67962
North,Game7,05/10/2019,18964.99609
South,Game2,05/10/2019,19201.52559
West,Game9,05/10/2019,18838.52656
North,Dyno4,05/10/2019,18713.21255
South,Game10,05/10/2019,18928.7241
South,Game4,05/10/2019,19069.18929
North,Board1,05/10/2019,18771.84298
North,Game6,05/10/2019,18899.68971
North,Dyno4,05/10/2019,18926.27023
North,Game4,05/10/2019,19090.59061
North,Board5,05/10/2019,19123.05368
East,Board2,05/10/2019,18085.58975
North,Board1,05/10/2019,19253.41147
South,Game9,05/10/2019,19411.5362
West,Game7,05/10/2019,19164.10871
South,Dyno1,05/10/2019,19242.5534
South,Game7,05/10/2019,19171.09439
North,Board2,05/10/2019,18759.84543
South,Game10,05/10/2019,19211.33606
North,Dyno1,05/10/2019,18725.72156
South,Game9,05/10/2019,19133.38015
West,Game9,05/10/2019,18676.54952
South,Prod T,05/10/2019,19594.68253
West,Game8,05/10/2019,18859.79377
North,Dyno4,05/10/2019,18716.46701
North,Board4,05/10/2019,18980.27157
South,Dyno2,05/10/2019,19055.26962
North,Game5,05/10/2019,19164.62714
West,Dyno1,05/10/2019,18801.30801
South,Board2,05/10/2019,19075.37861
West,Game5,05/10/2019,19206.13159
South,Board1,05/10/2019,18890.58899
South,Game5,05/10/2019,19284.99466
South,Board1,05/10/2019,19360.42443
South,Dyno4,05/10/2019,19276.95156
South,Dyno5,05/10/2019,18673.96885
South,Game8,05/10/2019,19302.63114
West,Game5,05/10/2019,18983.91335
South,Game10,05/10/2019,19401.26464
East,Dyno1,05/10/2019,18518.18827
South,Game3,05/10/2019,19142.40701
West,Board3,04/10/2019,19121.71837
West,Game9,04/10/2019,18984.28414
North,Game8,04/10/2019,19019.47061
North,Board3,04/10/2019,18807.81149
North,Dyno1,04/10/2019,18859.3083
South,Board1,04/10/2019,19118.86529
East,Game10,04/10/2019,18259.55661
West,Game9,04/10/2019,18893.46851
West,Board5,04/10/2019,18511.38556
East,Dyno4,04/10/2019,18397.19888
West,Board4,04/10/2019,18706.57118
North,Game3,04/10/2019,18875.55684
South,Game8,04/10/2019,18891.95362
West,Board4,04/10/2019,18667.94376
North,Board4,04/10/2019,19163.68776
West,Game6,04/10/2019,18687.42064
South,Game3,04/10/2019,19225.87
West,Game10,04/10/2019,18907.73862
West,Game6,04/10/2019,18793.78345
East,Game4,04/10/2019,18176.07374
North,Game9,04/10/2019,18928.29475
North,Game6,04/10/2019,18711.39455
North,Game10,04/10/2019,18869.58437
West,Game6,04/10/2019,18840.45374
North,Game10,04/10/2019,18876.92193
North,Game4,04/10/2019,18966.78842
North,Board5,04/10/2019,18434.1713
North,Prod T,04/10/2019,19075.18199
North,Board1,04/10/2019,18787.93094
North,Dyno5,04/10/2019,18635.78002
South,Board2,04/10/2019,19463.96937
North,Game9,04/10/2019,19126.07987
East,Game7,04/10/2019,18339.56452
West,Game6,04/10/2019,18588.60663
South,Dyno2,04/10/2019,19074.57391
South,Board2,04/10/2019,18989.56031
North,Game5,04/10/2019,19044.6897
North,Dyno5,04/10/2019,18987.11526
North,Game2,04/10/2019,19031.11255
North,Board3,04/10/2019,18826.37093
North,Dyno5,04/10/2019,18853.7446
North,Dyno2,04/10/2019,19109.14226
South,Board4,04/10/2019,19088.45875
South,Game7,04/10/2019,19163.06866
West,Game8,04/10/2019,19104.14324
North,Board1,04/10/2019,19046.52266
North,Game9,04/10/2019,18905.41768
East,Prod T,04/10/2019,18555.76311
North,Board1,04/10/2019,19069.65833
West,Game4,04/10/2019,18753.50172
West,Board1,04/10/2019,18987.45829
South,Game3,04/10/2019,19132.09046
East,Game2,04/10/2019,18584.21655
North,Game4,04/10/2019,18563.74757
West,Game6,04/10/2019,18827.67307
South,Board3,04/10/2019,18732.89006
East,Dyno4,04/10/2019,18246.20251
South,Game9,04/10/2019,19112.52628
West,Game4,04/10/2019,19052.28954
South,Game10,04/10/2019,19140.35717
East,Game8,04/10/2019,18347.00761
North,Game9,04/10/2019,18510.09397
South,Dyno4,04/10/2019,18960.85481
North,Prod T,04/10/2019,18848.263
North,Game3,04/10/2019,19010.1709
South,Board4,04/10/2019,19242.39786
South,Game9,04/10/2019,18831.13984
South,Game5,04/10/2019,19207.80267
North,Dyno2,04/10/2019,18799.66632
North,Game6,04/10/2019,19057.41948
South,Board3,04/10/2019,19373.84115
West,Board1,04/10/2019,18693.59373
South,Game7,04/10/2019,19123.96063
North,Prod T,04/10/2019,18863.95036
West,Game9,04/10/2019,18619.36145
West,Dyno4,04/10/2019,18451.51765
North,Board2,04/10/2019,18639.98345
North,Game3,04/10/2019,18775.9916
South,Prod T,04/10/2019,19221.52769
North,Dyno5,04/10/2019,19100.92767
North,Game10,04/10/2019,19108.37483
North,Game4,04/10/2019,18914.1751
North,Game1,04/10/2019,19584.87735
North,Game10,04/10/2019,18761.81763
West,Dyno4,04/10/2019,18992.07603
North,Board5,04/10/2019,19107.52687
South,Prod T,04/10/2019,18919.96266
South,Game2,04/10/2019,19199.68854
North,Board5,04/10/2019,18834.09393
West,Game9,04/10/2019,18729.06482
South,Game9,04/10/2019,19348.2783
South,Game6,04/10/2019,18991.6368
North,Game2,04/10/2019,18852.13991
North,Game6,04/10/2019,18909.45006
South,Game1,04/10/2019,19028.71707
North,Game2,04/10/2019,18857.05618
South,Game8,04/10/2019,19388.67524
North,Board3,04/10/2019,18771.11437
South,Game10,04/10/2019,18931.03728
South,Dyno5,04/10/2019,18911.75311
West,Board1,04/10/2019,18872.76403
South,Board3,04/10/2019,18900.15639
East,Game1,04/10/2019,18287.96339
South,Dyno2,04/10/2019,18971.39251
West,Game9,04/10/2019,18511.23384
North,Game3,04/10/2019,18819.45951
East,Board3,04/10/2019,18526.15677
South,Game1,04/10/2019,19006.88515
North,Board5,04/10/2019,18861.60263
North,Game3,04/10/2019,19181.20953
North,Board1,04/10/2019,18843.86736
South,Dyno1,04/10/2019,19227.55352
South,Prod T,04/10/2019,19372.82127
North,Board5,04/10/2019,18718.69968
East,Prod T,04/10/2019,18130.55394
West,Prod T,04/10/2019,18843.53648
East,Game10,04/10/2019,18552.78366
East,Board2,04/10/2019,18518.14271
South,Dyno5,04/10/2019,19360.22767
North,Prod T,04/10/2019,18681.50955
West,Board4,04/10/2019,19148.56478
North,Game3,04/10/2019,18845.18902
North,Dyno2,04/10/2019,18653.65403
North,Game3,04/10/2019,18761.82232
West,Board3,04/10/2019,18766.72796
North,Board1,04/10/2019,19034.73281
North,Game9,04/10/2019,18698.75031
North,Game4,04/10/2019,19291.32321
South,Board5,04/10/2019,19232.20045
North,Board2,04/10/2019,18680.51105
West,Game1,04/10/2019,19095.17538
North,Game7,04/10/2019,19055.12632
North,Dyno1,04/10/2019,19361.91796
South,Prod T,04/10/2019,18934.03393
West,Game4,04/10/2019,18980.83994
South,Game3,04/10/2019,18924.13561
North,Board4,04/10/2019,18980.56476
East,Dyno5,04/10/2019,18534.60721
North,Game8,04/10/2019,18860.78114
South,Game6,04/10/2019,19156.83449
North,Dyno1,04/10/2019,18707.54827
East,Game1,04/10/2019,18007.6036
East,Board1,04/10/2019,17994.48388
North,Board3,04/10/2019,19106.46844
South,Dyno4,04/10/2019,19102.30558
North,Dyno1,04/10/2019,18974.85907
North,Board1,04/10/2019,18722.49841
North,Board5,04/10/2019,18957.19173
North,Game2,04/10/2019,19117.96511
North,Game4,04/10/2019,18904.87269
West,Game1,04/10/2019,18492.35651
West,Game9,04/10/2019,18615.94018
North,Game5,04/10/2019,18922.25227
West,Game4,04/10/2019,19017.67191
East,Board2,04/10/2019,18188.12915
North,Game8,04/10/2019,19155.93439
East,Dyno5,04/10/2019,18318.26908
North,Game9,04/10/2019,18987.51159
South,Board3,04/10/2019,19365.2447
North,Game7,04/10/2019,18977.93071
North,Dyno4,04/10/2019,18908.36411
West,Board5,04/10/2019,18819.90053
North,Game1,04/10/2019,18662.47867
North,Dyno1,04/10/2019,18978.35506
North,Game10,04/10/2019,18969.91976
North,Game2,04/10/2019,18530.49261
North,Prod T,04/10/2019,19161.83052
North,Game8,04/10/2019,18932.84326
South,Prod T,04/10/2019,18871.66989
South,Board3,04/10/2019,19373.84159
North,Game8,04/10/2019,18817.23252
East,Board4,04/10/2019,18152.93892
North,Board2,04/10/2019,19047.90833
North,Game2,04/10/2019,18738.70496
North,Dyno1,04/10/2019,18900.53959
North,Board2,04/10/2019,18598.09069
South,Board3,04/10/2019,19390.7017
North,Board3,04/10/2019,18555.84438
North,Game2,04/10/2019,18612.0248
North,Game3,04/10/2019,19429.0273
North,Game10,04/10/2019,19135.81573
North,Game1,04/10/2019,18633.49263
North,Game2,04/10/2019,19176.43822
North,Game5,04/10/2019,18755.00577
North,Game7,04/10/2019,18752.25452
North,Game10,04/10/2019,18864.09911
North,Dyno4,04/10/2019,18889.82256
North,Dyno1,04/10/2019,18562.13098
East,Dyno2,04/10/2019,18331.11557
South,Game4,04/10/2019,19105.88278
South,Board1,04/10/2019,19221.15777
North,Board3,04/10/2019,18817.88917
West,Dyno2,04/10/2019,18696.38996
South,Game1,04/10/2019,19328.4405
North,Game4,04/10/2019,19020.31766
North,Dyno1,04/10/2019,18851.88454
South,Board1,04/10/2019,18921.20594
East,Game1,04/10/2019,17955.45338
West,Game3,04/10/2019,18968.37786
West,Game8,04/10/2019,18891.51312
North,Board3,04/10/2019,18733.31388
West,Game7,04/10/2019,18678.14735
West,Game9,04/10/2019,18907.63836
North,Game4,04/10/2019,18755.40593
North,Game9,04/10/2019,18937.62263
South,Game8,04/10/2019,19045.45834
West,Game2,04/10/2019,18818.23832
North,Game2,04/10/2019,18727.76785
West,Game1,04/10/2019,18581.23585
North,Game8,04/10/2019,18910.47108
North,Game10,04/10/2019,19041.6845
South,Board4,04/10/2019,19007.86794
North,Prod T,04/10/2019,19181.94169
South,Board5,04/10/2019,19231.04159
North,Game6,04/10/2019,18995.43335
North,Game6,04/10/2019,19188.65858
South,Game10,04/10/2019,19201.31735
North,Board4,04/10/2019,19331.98892
North,Game1,04/10/2019,18803.36401
South,Game10,04/10/2019,18969.30414
West,Game7,04/10/2019,18354.85889
North,Dyno2,04/10/2019,18810.62187
South,Dyno5,04/10/2019,18970.10072
South,Game9,04/10/2019,19212.77616
East,Dyno4,04/10/2019,18185.00924
North,Game8,04/10/2019,18787.58654
South,Board5,04/10/2019,19329.98657
South,Board5,04/10/2019,19439.75425
West,Game1,04/10/2019,18406.08125
East,Game5,04/10/2019,18093.30812
North,Prod T,04/10/2019,18903.45394
North,Dyno2,04/10/2019,18856.56423
South,Game6,04/10/2019,19122.92968
South,Game7,04/10/2019,18912.21337
North,Game7,04/10/2019,18865.09743
West,Game10,04/10/2019,18816.61603
West,Board2,04/10/2019,18600.51198
South,Dyno1,04/10/2019,19112.36253
East,Prod T,04/10/2019,17958.78656
North,Dyno1,04/10/2019,18665.073
South,Dyno4,04/10/2019,19121.68268
North,Dyno4,04/10/2019,18747.36324
North,Game7,04/10/2019,19005.56791
West,Prod T,04/10/2019,18578.47343
South,Game5,04/10/2019,19484.70226
South,Board5,04/10/2019,19404.66115
North,Board2,04/10/2019,19105.37965
West,Game2,04/10/2019,18707.4965
North,Board3,04/10/2019,19053.70544
South,Board3,04/10/2019,18933.39949
North,Game3,04/10/2019,18845.75165
North,Dyno5,04/10/2019,18575.46514
North,Dyno1,04/10/2019,19034.26246
North,Game7,04/10/2019,18917.09886
South,Dyno4,04/10/2019,19139.60262
West,Game10,04/10/2019,18914.62831
North,Game9,04/10/2019,19278.86472
North,Dyno4,04/10/2019,18998.37148
North,Dyno4,04/10/2019,18906.53714
East,Game9,04/10/2019,18392.71089
North,Game2,04/10/2019,18886.44243
South,Game6,04/10/2019,18995.62867
East,Dyno2,04/10/2019,18179.36524
South,Dyno1,04/10/2019,18977.58919
North,Game1,04/10/2019,18852.87538
North,Dyno5,04/10/2019,19235.28811
North,Game5,04/10/2019,18746.57839
North,Dyno1,04/10/2019,18610.24921
North,Dyno1,04/10/2019,18599.70801
East,Board5,04/10/2019,18221.94526
South,Dyno2,04/10/2019,18989.46406
East,Dyno5,04/10/2019,18416.87246
North,Dyno2,04/10/2019,19433.23389
West,Dyno5,04/10/2019,18921.91541
South,Board3,04/10/2019,19171.68305
North,Game4,04/10/2019,18927.68463
South,Game7,04/10/2019,19374.29776
North,Prod T,04/10/2019,19052.27922
East,Game8,04/10/2019,18600.87551
West,Board5,04/10/2019,18891.51701
South,Board2,04/10/2019,19056.73845
North,Board3,04/10/2019,19325.94183
North,Game2,04/10/2019,18942.84629
South,Game6,04/10/2019,19222.08009
North,Game4,04/10/2019,18630.353
South,Board5,04/10/2019,19374.63802
North,Game9,04/10/2019,18821.41618
East,Game7,04/10/2019,18212.21086
East,Dyno1,04/10/2019,18128.14493
East,Game8,04/10/2019,18005.68798
North,Game7,04/10/2019,19094.48383
North,Board3,04/10/2019,18988.97795
North,Dyno1,04/10/2019,18523.19742
North,Game9,04/10/2019,18936.21748
North,Dyno5,04/10/2019,18637.85716
West,Dyno1,04/10/2019,18728.92335
South,Board5,04/10/2019,18943.66042
North,Game7,04/10/2019,18805.01861
North,Board3,04/10/2019,18656.88483
South,Prod T,04/10/2019,19308.24075
West,Game3,04/10/2019,18699.46996
West,Dyno1,04/10/2019,18765.87413
South,Game6,04/10/2019,19273.53027
North,Game2,04/10/2019,18823.34951
South,Prod T,04/10/2019,19185.56272
North,Board2,04/10/2019,19092.75653
North,Game10,04/10/2019,18887.86113
North,Prod T,04/10/2019,19116.9556
North,Game5,04/10/2019,18795.65037
South,Dyno1,04/10/2019,18973.25741
North,Dyno2,04/10/2019,19022.4061
North,Board5,04/10/2019,19329.88518
North,Dyno4,04/10/2019,19080.62108
North,Game9,04/10/2019,18927.28979
South,Game6,04/10/2019,18820.09192
East,Game5,04/10/2019,18425.04207
South,Board2,04/10/2019,18994.98592
North,Game7,04/10/2019,18596.67051
South,Game10,04/10/2019,18961.96038
South,Dyno4,04/10/2019,19030.1705
West,Board4,04/10/2019,18842.56543
North,Game5,04/10/2019,19143.11052
West,Game5,04/10/2019,18851.90612
North,Game5,04/10/2019,18851.50906
North,Board3,04/10/2019,18755.48582
South,Game8,04/10/2019,19039.37892
South,Game1,04/10/2019,18387.18601
North,Game1,04/10/2019,19159.18753
West,Game1,04/10/2019,19037.94675
North,Board5,04/10/2019,18591.0655
North,Board3,04/10/2019,18621.07059
North,Game4,04/10/2019,18878.16039
South,Game9,04/10/2019,19063.72742
North,Board3,04/10/2019,18975.46887
West,Game6,04/10/2019,18596.49256
North,Prod T,04/10/2019,19210.15028
West,Dyno5,04/10/2019,19035.65218
North,Game8,04/10/2019,18963.35783
North,Game1,04/10/2019,18869.24523
North,Game7,04/10/2019,18624.51397
North,Board4,04/10/2019,18734.68254
North,Prod T,04/10/2019,18728.4425
West,Game8,04/10/2019,18672.3615
North,Game10,04/10/2019,19138.54537
North,Dyno1,04/10/2019,18988.12329
South,Game6,04/10/2019,18839.74486
South,Dyno1,04/10/2019,18954.86453
East,Game4,04/10/2019,18272.84617
South,Game6,04/10/2019,18987.29161
North,Dyno4,04/10/2019,18835.89357
North,Prod T,04/10/2019,18970.96721
East,Game4,04/10/2019,17801.46977
West,Game7,04/10/2019,18615.09808
East,Game6,04/10/2019,18282.79327
West,Game3,04/10/2019,18909.29033
West,Board1,04/10/2019,18733.88797
North,Game5,04/10/2019,19031.58079
North,Game4,04/10/2019,19246.74637
South,Game6,04/10/2019,19316.00451
West,Board5,04/10/2019,18593.61992
East,Game10,04/10/2019,18673.92381
North,Board5,04/10/2019,18346.84248
North,Board5,04/10/2019,18683.3373
West,Game4,04/10/2019,18560.29632
South,Dyno4,04/10/2019,19084.95684
East,Prod T,04/10/2019,18518.465
South,Game1,04/10/2019,19277.87279
South,Board3,04/10/2019,19033.81511
North,Game7,04/10/2019,19021.17741
South,Game2,04/10/2019,19215.02324
South,Dyno5,04/10/2019,19170.40574
North,Game2,04/10/2019,19048.48902
North,Game1,04/10/2019,19045.7454
North,Game7,04/10/2019,18826.86413
North,Game2,04/10/2019,19142.37884
North,Board2,04/10/2019,18989.06509
South,Board4,04/10/2019,19507.27184
North,Board2,04/10/2019,19194.46736
North,Dyno5,04/10/2019,18879.62479
West,Game2,04/10/2019,19000.89493
South,Game1,04/10/2019,19017.94524
South,Game4,04/10/2019,19204.31527
South,Game5,04/10/2019,19129.92094
North,Dyno2,04/10/2019,18788.7522
North,Game7,04/10/2019,18837.50361
West,Prod T,04/10/2019,18733.25877
North,Game2,04/10/2019,19093.72129
West,Game2,04/10/2019,19105.40047
North,Game4,04/10/2019,19006.89024
South,Prod T,04/10/2019,19274.51164
South,Game6,04/10/2019,19066.23808
North,Game4,04/10/2019,18632.67171
South,Game7,04/10/2019,18741.17837
South,Game3,04/10/2019,19751.95572
South,Dyno4,04/10/2019,18987.17358
East,Board3,04/10/2019,18627.9334
West,Game9,04/10/2019,18633.73368
North,Board2,04/10/2019,18717.7968
South,Dyno2,04/10/2019,19104.07921
North,Board1,04/10/2019,18756.7097
North,Board4,04/10/2019,19043.72809
South,Game5,04/10/2019,19274.92385
North,Dyno4,04/10/2019,18882.45551
West,Board2,04/10/2019,18737.79446
North,Board3,04/10/2019,18964.29242
South,Board1,04/10/2019,19285.44683
East,Game1,04/10/2019,17949.67873
South,Board4,04/10/2019,18831.00219
North,Board3,04/10/2019,18960.73933
North,Game4,04/10/2019,19038.48564
South,Game2,04/10/2019,18879.77428
South,Game8,04/10/2019,18969.78199
North,Game7,04/10/2019,19114.31384
West,Game7,04/10/2019,18946.93171
North,Board3,04/10/2019,18362.29318
South,Board5,04/10/2019,19071.58341
South,Board1,04/10/2019,19282.96397
North,Dyno4,04/10/2019,18710.72593
South,Game4,04/10/2019,19184.34289
East,Game1,04/10/2019,18282.6248
North,Game1,04/10/2019,18893.03183
North,Game6,04/10/2019,19046.40989
North,Game8,04/10/2019,18521.07617
North,Board4,04/10/2019,18890.92694
West,Board1,04/10/2019,18488.75532
South,Game5,04/10/2019,19085.07637
West,Game7,04/10/2019,18638.35067
West,Dyno1,04/10/2019,18438.95856
North,Game1,04/10/2019,18574.87078
North,Dyno4,04/10/2019,18826.88835
North,Board2,04/10/2019,18675.73618
North,Game9,04/10/2019,18702.49088
North,Game5,04/10/2019,19180.97145
South,Game6,04/10/2019,18934.74407
North,Board4,04/10/2019,19066.27965
North,Prod T,04/10/2019,18691.10889
North,Dyno1,04/10/2019,18921.1532
North,Game10,04/10/2019,19117.84159
North,Game6,04/10/2019,18484.79805
North,Prod T,04/10/2019,18668.08658
West,Board3,04/10/2019,18867.29103
South,Dyno4,04/10/2019,18705.48704
South,Board2,04/10/2019,19170.35308
North,Game8,04/10/2019,18793.27545
West,Game1,04/10/2019,18936.29397
North,Game3,04/10/2019,18846.17384
North,Board3,04/10/2019,18749.64718
North,Dyno4,04/10/2019,18857.23864
South,Game7,04/10/2019,19066.08932
East,Dyno4,04/10/2019,18583.13259
North,Board5,04/10/2019,19189.08224
East,Game3,04/10/2019,18277.55768
North,Board1,04/10/2019,18860.27389
South,Game9,04/10/2019,19117.09457
West,Game4,04/10/2019,18640.24785
North,Dyno5,04/10/2019,18852.73441
North,Game1,04/10/2019,18993.47257
East,Game8,04/10/2019,18412.9668
North,Board2,04/10/2019,18942.69999
North,Board5,03/10/2019,18863.87381
North,Game10,03/10/2019,18849.43419
South,Game9,03/10/2019,19379.61302
North,Prod T,03/10/2019,18869.0515
North,Board3,03/10/2019,18772.44753
North,Board3,03/10/2019,18776.46799
North,Dyno4,03/10/2019,18703.30877
West,Game2,03/10/2019,18922.47899
East,Dyno4,03/10/2019,18292.33588
East,Board2,03/10/2019,18207.9734
North,Game4,03/10/2019,18812.50634
West,Game10,03/10/2019,18917.39242
North,Board1,03/10/2019,18622.92995
North,Board1,03/10/2019,18837.1477
West,Dyno1,03/10/2019,18624.28029
North,Prod T,03/10/2019,18811.15725
North,Game8,03/10/2019,18699.90893
North,Board4,03/10/2019,18979.00188
