Region,Product,Date,Sales
North,Game2,05/12/2019,22153.39891
East,Prod T,05/12/2019,21260.33467
North,Prod T,05/12/2019,21636.62005
West,Game7,05/12/2019,21624.01665
North,Game6,05/12/2019,21594.36713
North,Board1,05/12/2019,22412.15368
South,Game10,05/12/2019,22243.71703
South,Dyno5,05/12/2019,22199.21006
East,Board2,05/12/2019,21093.08789
North,Dyno5,05/12/2019,21962.6874
North,Prod T,05/12/2019,21709.02145
East,Game8,05/12/2019,21486.19843
North,Prod T,05/12/2019,22118.44724
North,Dyno1,05/12/2019,22145.47149
South,Game7,05/12/2019,22322.46404
South,Dyno5,05/12/2019,22269.19467
South,Game1,05/12/2019,22040.94414
North,Board1,05/12/2019,21680.59286
North,Dyno4,05/12/2019,21970.6041
West,Board3,05/12/2019,21831.376
South,Game1,05/12/2019,22524.06409
North,Game2,05/12/2019,22162.98429
North,Game10,05/12/2019,21771.14731
North,Game9,05/12/2019,22121.87915
East,Game1,05/12/2019,21159.35031
West,Game10,05/12/2019,21626.02832
North,Game9,05/12/2019,22259.44414
South,Game5,05/12/2019,22055.00671
North,Dyno4,05/12/2019,22023.95237
North,Game7,05/12/2019,22216.31814
North,Game9,05/12/2019,21839.45294
South,Board3,05/12/2019,21935.95668
North,Board5,05/12/2019,22004.74308
North,Board3,05/12/2019,21686.00693
North,Game10,05/12/2019,21880.1629
West,Board1,05/12/2019,21899.6072
West,Game2,05/12/2019,22159.23722
East,Game3,05/12/2019,21465.74015
West,Dyno2,05/12/2019,22167.31451
East,Dyno4,05/12/2019,21455.29724
North,Board5,05/12/2019,21997.19451
North,Dyno5,05/12/2019,21898.79352
East,Dyno2,05/12/2019,21229.19147
North,Game4,05/12/2019,21976.75792
West,Game9,05/12/2019,21787.95349
West,Dyno4,05/12/2019,22202.4173
West,Game4,05/12/2019,22128.06638
North,Board4,05/12/2019,21992.40448
North,Board1,05/12/2019,22153.09434
South,Dyno2,05/12/2019,22395.55941
North,Dyno1,05/12/2019,21741.7822
North,Board2,05/12/2019,22483.02254
South,Dyno1,05/12/2019,22066.26024
East,Board5,05/12/2019,21459.81238
North,Game7,05/12/2019,21823.15984
South,Prod T,05/12/2019,21793.9108
South,Prod T,05/12/2019,21992.19138
North,Dyno5,05/12/2019,21927.19687
East,Game2,05/12/2019,21460.07828
North,Game8,05/12/2019,21814.15038
West,Game10,05/12/2019,22163.78444
East,Board5,05/12/2019,21385.06889
South,Dyno2,05/12/2019,22606.88173
North,Dyno5,05/12/2019,21618.11206
North,Board2,05/12/2019,22060.71413
North,Game10,05/12/2019,21545.03281
West,Board3,05/12/2019,21648.55188
West,Game10,05/12/2019,21846.6462
South,Dyno5,05/12/2019,22337.11954
North,Dyno1,05/12/2019,21911.00547
East,Game2,05/12/2019,21276.78974
East,Board3,05/12/2019,21400.57617
North,Board2,05/12/2019,21882.8789
West,Game9,05/12/2019,22116.26511
East,Dyno2,05/12/2019,21132.11716
South,Game6,05/12/2019,22262.00656
South,Board1,05/12/2019,22388.27039
East,Game9,05/12/2019,21649.59626
East,Prod T,05/12/2019,21350.86329
West,Game9,05/12/2019,21583.5022
North,Game8,05/12/2019,22055.81335
North,Game9,05/12/2019,22414.17569
North,Board2,05/12/2019,21906.56244
East,Game8,05/12/2019,21752.55295
North,Dyno1,04/12/2019,21730.05379
North,Board4,04/12/2019,22078.10105
South,Board5,04/12/2019,22107.80586
North,Dyno2,04/12/2019,22092.48121
South,Dyno2,04/12/2019,22282.34791
South,Game3,04/12/2019,22297.46703
North,Dyno2,04/12/2019,22171.68684
North,Board4,04/12/2019,22032.61575
West,Game1,04/12/2019,21616.51077
North,Dyno2,04/12/2019,21537.95515
East,Game4,04/12/2019,21447.13581
South,Game1,04/12/2019,21987.13746
West,Game7,04/12/2019,21742.9637
North,Dyno4,04/12/2019,21788.38187
North,Dyno1,04/12/2019,21632.7068
North,Dyno5,04/12/2019,21965.85178
North,Board4,04/12/2019,21989.53338
North,Game7,04/12/2019,21987.31985
North,Game10,04/12/2019,21706.83622
North,Game1,04/12/2019,22126.07108
East,Game5,04/12/2019,21650.00962
South,Dyno4,04/12/2019,22501.87781
South,Game10,04/12/2019,22259.25833
South,Dyno1,04/12/2019,22203.05589
North,Game1,04/12/2019,22024.30067
West,Game9,04/12/2019,21849.54691
South,Dyno1,04/12/2019,22059.24094
South,Board5,04/12/2019,22093.55498
North,Dyno2,04/12/2019,22101.85406
South,Dyno4,04/12/2019,21770.84981
East,Game1,04/12/2019,21374.15889
South,Game2,04/12/2019,22270.23733
North,Dyno5,04/12/2019,22129.63641
South,Board2,04/12/2019,21863.5212
North,Game5,04/12/2019,21942.71251
North,Board2,04/12/2019,22374.02151
South,Game8,04/12/2019,22182.81703
North,Dyno4,04/12/2019,21596.16298
North,Prod T,04/12/2019,21810.36968
West,Board4,04/12/2019,21580.02497
South,Game4,04/12/2019,21919.17507
North,Game5,04/12/2019,21865.81064
North,Board1,04/12/2019,21757.70249
North,Board2,04/12/2019,21789.9819
South,Game9,04/12/2019,22141.74146
North,Board5,04/12/2019,21612.74936
South,Game1,04/12/2019,22019.54896
South,Game3,04/12/2019,22092.43085
West,Prod T,04/12/2019,21753.20856
West,Board2,04/12/2019,22196.31573
North,Board5,04/12/2019,22018.87842
West,Board3,04/12/2019,21966.53147
North,Dyno5,04/12/2019,21815.37294
North,Game4,04/12/2019,22007.59106
North,Board3,04/12/2019,22069.29278
North,Game2,04/12/2019,22074.50291
South,Board4,04/12/2019,22155.49851
North,Game4,04/12/2019,22144.54524
South,Game4,04/12/2019,21745.95849
West,Game5,04/12/2019,21927.66124
South,Game9,04/12/2019,22375.1375
South,Game10,04/12/2019,22074.8559
East,Game9,04/12/2019,21729.0705
North,Dyno4,04/12/2019,22423.71407
South,Dyno2,04/12/2019,22600.53387
East,Game2,04/12/2019,21407.82742
South,Game9,04/12/2019,22007.42124
South,Game6,04/12/2019,22140.88393
North,Game5,04/12/2019,21862.70559
East,Board3,04/12/2019,21639.29452
South,Game3,04/12/2019,21978.53963
North,Board1,04/12/2019,21694.0599
North,Dyno5,04/12/2019,22234.70371
West,Board4,04/12/2019,21794.18554
North,Board5,04/12/2019,21566.0197
North,Dyno2,04/12/2019,21621.24782
East,Game5,04/12/2019,21840.75021
South,Game3,04/12/2019,22114.3024
West,Board4,04/12/2019,21802.26936
North,Game8,04/12/2019,21982.61491
North,Game4,04/12/2019,21877.1325
South,Game9,04/12/2019,21993.70903
South,Game3,04/12/2019,22066.77338
South,Dyno2,04/12/2019,22226.63132
West,Board1,04/12/2019,21905.19549
North,Game7,04/12/2019,21738.1393
North,Board4,04/12/2019,22044.93302
North,Game2,04/12/2019,22108.31064
West,Board1,04/12/2019,21551.70711
North,Game9,04/12/2019,21772.62609
South,Prod T,04/12/2019,21890.34402
West,Board3,04/12/2019,21635.45752
South,Dyno1,04/12/2019,22195.74314
South,Board1,04/12/2019,22293.17411
East,Prod T,04/12/2019,21406.91728
South,Board5,04/12/2019,22146.39701
North,Board3,04/12/2019,21823.74581
North,Board4,04/12/2019,21925.2099
South,Game1,04/12/2019,21878.2663
South,Prod T,04/12/2019,22229.29089
West,Board1,04/12/2019,21767.49689
South,Board1,04/12/2019,22449.98552
South,Game10,04/12/2019,22203.79891
East,Game1,04/12/2019,21396.57546
West,Game9,04/12/2019,21536.5447
North,Game7,04/12/2019,21932.02209
North,Game10,04/12/2019,22142.94282
South,Game4,04/12/2019,21742.23892
North,Game5,04/12/2019,21892.50487
South,Dyno5,04/12/2019,22339.8449
North,Game10,04/12/2019,21860.38002
South,Game6,04/12/2019,22102.88915
West,Board5,04/12/2019,21995.74739
West,Dyno5,04/12/2019,21933.22736
North,Game1,04/12/2019,22008.62717
North,Board1,04/12/2019,21809.40864
North,Game7,04/12/2019,21891.73644
North,Game5,04/12/2019,22099.66835
North,Game6,04/12/2019,22004.66843
South,Game3,04/12/2019,22241.92602
South,Game5,04/12/2019,21933.92684
South,Dyno5,04/12/2019,22273.20367
North,Game8,04/12/2019,21974.15335
South,Game3,04/12/2019,21751.05049
South,Game6,04/12/2019,22075.05289
West,Board4,04/12/2019,21533.89007
South,Board4,04/12/2019,22389.70702
South,Board2,04/12/2019,22091.41965
South,Game6,04/12/2019,21878.35676
North,Board1,04/12/2019,22078.99375
South,Game1,04/12/2019,22025.68715
North,Prod T,04/12/2019,21879.40766
West,Game8,04/12/2019,22257.11682
North,Dyno2,04/12/2019,22229.10683
East,Prod T,04/12/2019,21667.82841
South,Game7,04/12/2019,22020.83677
South,Board3,04/12/2019,22022.38261
North,Dyno2,04/12/2019,21879.57899
North,Game3,04/12/2019,21877.89102
North,Board1,04/12/2019,22063.2259
North,Game6,04/12/2019,21926.15948
North,Board1,04/12/2019,22098.40742
South,Board2,04/12/2019,22021.6563
South,Game8,04/12/2019,21829.56893
West,Board4,04/12/2019,22080.99631
South,Dyno1,04/12/2019,22126.29854
South,Board2,04/12/2019,21892.11283
West,Board3,04/12/2019,21956.75139
North,Game5,04/12/2019,22075.71208
North,Game4,04/12/2019,22282.33293
South,Game9,04/12/2019,22438.27511
North,Game10,04/12/2019,21621.81128
North,Game2,04/12/2019,21856.2732
South,Game9,04/12/2019,22042.05517
North,Dyno1,04/12/2019,22114.41484
South,Game5,04/12/2019,22326.15229
North,Game2,04/12/2019,22165.27012
North,Game2,04/12/2019,22243.47559
North,Board1,04/12/2019,21887.88311
West,Game9,04/12/2019,21883.86025
East,Game4,04/12/2019,21164.63433
North,Game6,04/12/2019,22081.78864
North,Game7,04/12/2019,21716.02259
South,Game3,04/12/2019,22167.80872
North,Dyno1,04/12/2019,21846.03125
South,Game1,04/12/2019,22163.66877
South,Game3,04/12/2019,22161.78292
North,Board3,04/12/2019,21536.56715
North,Prod T,04/12/2019,21647.12961
East,Board1,04/12/2019,21288.90283
North,Game8,04/12/2019,22100.11453
South,Game7,04/12/2019,21902.26877
North,Game4,04/12/2019,22129.94871
North,Board5,04/12/2019,22287.76676
South,Game6,04/12/2019,22213.13775
West,Dyno5,04/12/2019,21812.24756
North,Board5,04/12/2019,21997.64896
North,Game8,04/12/2019,22061.8781
North,Game9,04/12/2019,21912.7149
South,Dyno5,04/12/2019,22165.41742
South,Board2,04/12/2019,22210.95216
South,Prod T,04/12/2019,22242.4479
South,Game4,04/12/2019,21960.48076
South,Dyno1,04/12/2019,21832.81342
North,Board3,04/12/2019,21652.68515
North,Game3,04/12/2019,21798.21048
South,Game8,04/12/2019,22257.93707
North,Dyno1,04/12/2019,21741.9928
South,Game9,04/12/2019,22163.20149
North,Game9,04/12/2019,22114.23004
South,Game3,04/12/2019,21969.27343
North,Game1,04/12/2019,22412.87226
North,Board4,04/12/2019,22120.76691
West,Game8,04/12/2019,21998.47735
South,Game10,04/12/2019,22239.01871
North,Board3,04/12/2019,21959.4651
North,Game5,04/12/2019,21580.06196
North,Game8,04/12/2019,22138.09099
North,Dyno2,04/12/2019,21838.37145
East,Game6,04/12/2019,21625.73844
South,Game6,04/12/2019,21880.56656
North,Board1,04/12/2019,21703.60191
South,Board1,04/12/2019,22274.05081
North,Game8,04/12/2019,22307.34309
South,Game5,04/12/2019,22220.6825
North,Board4,04/12/2019,21779.11832
North,Game2,04/12/2019,21919.66681
South,Board3,04/12/2019,22352.69522
North,Board3,04/12/2019,22266.35007
North,Board1,04/12/2019,22013.26103
South,Game7,04/12/2019,21752.2297
East,Board3,04/12/2019,21313.68907
North,Board1,04/12/2019,22234.487
South,Board4,04/12/2019,22045.35457
East,Game4,04/12/2019,21367.80563
South,Game8,04/12/2019,21882.28136
South,Game10,04/12/2019,22007.4911
South,Board1,04/12/2019,22412.62112
East,Prod T,04/12/2019,21421.8045
North,Prod T,04/12/2019,21755.86819
North,Dyno4,04/12/2019,21992.13593
North,Dyno4,04/12/2019,21972.71305
East,Game8,04/12/2019,21391.64165
West,Board5,04/12/2019,21695.19819
West,Dyno2,04/12/2019,21875.21483
North,Dyno5,04/12/2019,21814.95917
West,Dyno2,04/12/2019,21763.57788
West,Game9,04/12/2019,22019.7685
North,Game2,04/12/2019,21911.19144
South,Board5,04/12/2019,21837.88684
North,Game3,04/12/2019,21765.93732
West,Game7,04/12/2019,21862.04314
West,Dyno1,04/12/2019,21651.16296
South,Prod T,04/12/2019,21898.24549
East,Game2,04/12/2019,21407.37221
North,Dyno4,04/12/2019,21851.97557
South,Game10,04/12/2019,21985.2921
North,Board2,04/12/2019,22177.52656
North,Board3,04/12/2019,21845.23523
East,Game3,04/12/2019,21152.69572
North,Prod T,04/12/2019,21816.00457
North,Board4,04/12/2019,21943.95096
North,Board1,04/12/2019,21980.4346
South,Game9,04/12/2019,22194.52584
West,Game9,04/12/2019,22214.33118
North,Game10,04/12/2019,22191.90134
West,Game4,04/12/2019,21884.60747
North,Prod T,04/12/2019,21531.64529
North,Game2,04/12/2019,21843.12743
South,Game2,04/12/2019,21774.9825
North,Board4,04/12/2019,22013.37141
North,Dyno1,04/12/2019,21764.08337
North,Board3,04/12/2019,22032.25865
North,Game2,04/12/2019,21912.88545
North,Game10,04/12/2019,21777.62335
South,Game9,04/12/2019,22052.50016
South,Dyno1,04/12/2019,21958.82534
North,Dyno2,04/12/2019,21982.60409
East,Board5,04/12/2019,21375.61086
East,Board3,04/12/2019,21558.76664
North,Game4,04/12/2019,21758.78719
North,Board4,04/12/2019,21579.0939
North,Dyno1,04/12/2019,22055.14121
South,Game9,04/12/2019,22174.15942
North,Board2,04/12/2019,21713.39126
North,Board2,04/12/2019,21968.02369
East,Game7,04/12/2019,21251.24914
South,Game10,04/12/2019,22374.78731
North,Game10,04/12/2019,21978.03173
South,Board2,04/12/2019,22395.8818
North,Game7,04/12/2019,21777.70726
North,Board5,04/12/2019,21881.05333
West,Board3,04/12/2019,22030.82949
West,Board2,04/12/2019,21729.76951
North,Dyno4,04/12/2019,21909.69294
North,Game9,04/12/2019,22015.19883
North,Game5,04/12/2019,21844.37786
North,Board4,04/12/2019,21849.39237
North,Game1,04/12/2019,21989.4663
North,Game6,04/12/2019,22017.35175
North,Game5,04/12/2019,21878.73707
South,Board1,04/12/2019,22155.30446
North,Game2,04/12/2019,21675.19473
North,Board3,04/12/2019,21979.25653
East,Game8,04/12/2019,21151.89223
South,Game10,04/12/2019,22083.90771
East,Board1,04/12/2019,21266.63862
South,Game5,04/12/2019,22228.07183
North,Game8,04/12/2019,21837.63341
North,Game1,04/12/2019,21942.13186
East,Game3,04/12/2019,21626.73526
East,Game2,04/12/2019,20929.14842
North,Game9,04/12/2019,21570.18777
North,Game10,04/12/2019,21807.9875
East,Prod T,04/12/2019,21425.9366
West,Game4,04/12/2019,21741.74005
North,Game9,04/12/2019,21863.74383
North,Board3,04/12/2019,22237.08076
West,Game9,04/12/2019,21442.79576
East,Game7,04/12/2019,21074.95863
East,Board5,04/12/2019,21679.71541
North,Dyno5,04/12/2019,21971.7162
South,Game2,04/12/2019,22072.68775
North,Board5,04/12/2019,21929.98119
North,Game9,04/12/2019,21908.09026
South,Game8,04/12/2019,22235.25476
North,Game5,04/12/2019,21648.03992
South,Board4,04/12/2019,21888.43136
North,Dyno5,04/12/2019,21895.04999
North,Dyno4,04/12/2019,22046.14911
South,Board4,04/12/2019,22232.85018
North,Game3,04/12/2019,21852.53461
South,Game10,04/12/2019,21996.57315
North,Game9,04/12/2019,21891.98807
North,Dyno2,04/12/2019,21815.8813
North,Game4,04/12/2019,21782.92243
West,Game8,04/12/2019,22127.33265
North,Game2,04/12/2019,21642.50055
North,Game6,04/12/2019,22097.36219
North,Game10,04/12/2019,21992.76251
West,Board2,04/12/2019,21738.57711
South,Board4,04/12/2019,22205.92573
South,Game1,04/12/2019,22369.82838
South,Board1,04/12/2019,22166.62047
North,Game6,04/12/2019,21818.62775
North,Board3,04/12/2019,21930.88585
North,Dyno1,04/12/2019,21895.27837
South,Dyno2,04/12/2019,22213.97207
South,Game7,04/12/2019,22075.86449
North,Board2,04/12/2019,22025.4686
North,Dyno5,04/12/2019,22176.63254
South,Game3,04/12/2019,22163.66156
North,Board5,04/12/2019,21621.74395
South,Dyno1,04/12/2019,22289.5734
South,Prod T,04/12/2019,21988.00937
North,Game7,04/12/2019,22377.07714
North,Game4,04/12/2019,22192.92925
West,Game1,04/12/2019,21570.76615
North,Dyno4,04/12/2019,21993.04196
North,Game8,04/12/2019,22095.49567
West,Dyno1,04/12/2019,22236.09681
West,Game7,04/12/2019,21912.45759
East,Game3,04/12/2019,21724.48572
South,Board5,04/12/2019,22271.02229
North,Game9,04/12/2019,21990.62223
West,Game7,04/12/2019,21782.27295
South,Game5,04/12/2019,22560.4143
North,Board5,04/12/2019,21721.97211
North,Game7,04/12/2019,22206.62696
North,Game5,04/12/2019,22025.72863
East,Dyno2,04/12/2019,21148.65687
East,Game5,04/12/2019,21696.3883
North,Game2,04/12/2019,22153.59139
South,Board1,04/12/2019,22352.95896
North,Game2,04/12/2019,22121.48128
South,Game3,04/12/2019,21897.68262
East,Prod T,04/12/2019,21356.88419
West,Game10,04/12/2019,22271.10059
North,Dyno5,04/12/2019,22268.82569
North,Game3,04/12/2019,21727.8097
West,Dyno1,04/12/2019,22068.30468
North,Game3,04/12/2019,21765.86004
North,Board2,04/12/2019,22104.63395
North,Board1,04/12/2019,21973.97489
North,Board2,04/12/2019,21779.42915
West,Game2,04/12/2019,21973.89856
South,Game4,04/12/2019,22337.79817
North,Dyno4,04/12/2019,21791.89336
North,Board1,04/12/2019,21503.21684
North,Game8,04/12/2019,22285.5109
North,Game5,04/12/2019,21752.75299
West,Game7,04/12/2019,21514.58983
East,Board1,04/12/2019,21399.74509
North,Prod T,04/12/2019,22007.00677
North,Game6,04/12/2019,22312.14826
South,Dyno1,04/12/2019,22254.44014
North,Board3,04/12/2019,22228.34559
North,Dyno5,04/12/2019,22062.9861
North,Dyno4,04/12/2019,22045.8683
East,Board5,04/12/2019,21266.15423
North,Game4,04/12/2019,21591.5137
North,Dyno2,04/12/2019,21944.15475
East,Game10,04/12/2019,21040.00226
South,Dyno2,04/12/2019,22476.66248
North,Game9,04/12/2019,21656.57673
North,Game7,04/12/2019,21974.32948
North,Game8,04/12/2019,21739.2355
South,Game3,04/12/2019,22160.22507
West,Game8,04/12/2019,21939.87388
North,Board3,04/12/2019,22230.78703
North,Board3,04/12/2019,21851.6756
South,Game8,04/12/2019,22082.32356
West,Prod T,04/12/2019,21914.83704
East,Dyno1,04/12/2019,21219.41999
North,Board4,04/12/2019,21763.42364
North,Prod T,04/12/2019,22232.50612
West,Board1,04/12/2019,21893.27125
South,Game7,04/12/2019,22196.17884
South,Game8,04/12/2019,22120.4339
North,Game9,04/12/2019,22149.25105
North,Board5,04/12/2019,22165.80428
North,Board5,04/12/2019,21840.64357
North,Dyno1,04/12/2019,21998.10026
South,Board2,04/12/2019,22445.22199
North,Game3,04/12/2019,21639.44696
South,Dyno5,04/12/2019,22260.01776
South,Board4,04/12/2019,22429.4226
North,Game10,04/12/2019,21901.83762
North,Game2,04/12/2019,21862.81995
North,Game7,04/12/2019,22025.59679
West,Board5,04/12/2019,21595.62539
East,Game4,04/12/2019,21289.63268
North,Game1,04/12/2019,21707.94883
North,Game1,04/12/2019,22023.51855
East,Prod T,04/12/2019,21717.47507
North,Game1,04/12/2019,22061.06143
South,Game9,04/12/2019,22114.92744
West,Dyno4,04/12/2019,21957.63172
West,Board4,04/12/2019,22237.18881
North,Board4,04/12/2019,21806.79138
West,Game4,04/12/2019,21803.63916
South,Game5,04/12/2019,22275.16488
North,Game5,04/12/2019,22136.00864
West,Game8,04/12/2019,22088.22234
North,Game4,04/12/2019,22063.95387
North,Game7,04/12/2019,21959.44052
East,Dyno1,04/12/2019,21178.77818
West,Game4,04/12/2019,22173.34149
North,Game7,04/12/2019,21623.22745
East,Game10,04/12/2019,21519.48863
North,Game2,04/12/2019,21763.42407
North,Game1,04/12/2019,22156.41882
North,Board4,04/12/2019,21933.39808
South,Dyno2,04/12/2019,22239.93354
West,Dyno4,04/12/2019,21916.4339
North,Game1,04/12/2019,22248.9227
North,Board3,04/12/2019,22187.83469
West,Game9,04/12/2019,21622.35584
South,Board4,04/12/2019,22094.31953
North,Board2,04/12/2019,21955.03144
North,Game6,04/12/2019,22137.09873
West,Game5,04/12/2019,21724.60003
West,Game9,04/12/2019,21796.83623
North,Game9,04/12/2019,21743.41682
West,Dyno1,04/12/2019,21599.25312
South,Game9,04/12/2019,22303.3126
North,Game4,04/12/2019,21968.88559
East,Prod T,03/12/2019,21466.60116
East,Game9,03/12/2019,21334.11362
East,Game5,03/12/2019,20973.87896
North,Dyno1,03/12/2019,21758.94569
North,Dyno4,03/12/2019,21811.57068
South,Board2,03/12/2019,22232.29399
East,Game8,03/12/2019,21405.57114
East,Dyno5,03/12/2019,21683.59444
North,Game6,03/12/2019,21697.70286
West,Board2,03/12/2019,21754.33341
North,Board1,03/12/2019,22102.51983
South,Game1,03/12/2019,22347.15724
North,Game9,03/12/2019,22022.38647
North,Game4,03/12/2019,21806.32298
South,Game4,03/12/2019,22100.97226
North,Game4,03/12/2019,22256.21904
North,Game7,03/12/2019,21855.67575
North,Board2,03/12/2019,21832.00096
East,Board1,03/12/2019,21416.5278
East,Game4,03/12/2019,21377.10895
South,Game3,03/12/2019,22274.79729
South,Board2,03/12/2019,22094.03982
West,Board1,03/12/2019,21816.49317
West,Dyno5,03/12/2019,22161.22003
North,Game10,03/12/2019,21391.27738
East,Board3,03/12/2019,21114.62088
North,Game3,03/12/2019,21919.86684
West,Prod T,03/12/2019,21882.26477
North,Dyno1,03/12/2019,22020.425
South,Game7,03/12/2019,22513.33056
North,Dyno2,03/12/2019,22127.33585
South,Board5,03/12/2019,22198.25663
North,Game2,03/12/2019,22164.37753
North,Dyno4,03/12/2019,21983.85921
North,Game8,03/12/2019,21729.77618
North,Board1,03/12/2019,21651.71427
North,Dyno1,03/12/2019,21826.64498
North,Dyno1,03/12/2019,21643.33125
North,Board4,03/12/2019,21795.99279
North,Board2,03/12/2019,21920.07157
East,Board5,03/12/2019,21044.92816
West,Dyno2,03/12/2019,21937.97778
North,Game7,03/12/2019,21967.62335
South,Dyno1,03/12/2019,22315.37605
South,Board2,03/12/2019,21913.99713
South,Game5,03/12/2019,22149.10298
North,Game10,03/12/2019,21982.84703
North,Board4,03/12/2019,21648.3661
North,Game5,03/12/2019,21999.2606
West,Game3,03/12/2019,21751.22348
South,Game4,03/12/2019,22166.47431
North,Game5,03/12/2019,21990.61891
North,Board5,03/12/2019,22095.85342
South,Game1,03/12/2019,22450.53858
North,Game10,03/12/2019,22148.06354
South,Board2,03/12/2019,22203.51706
North,Game8,03/12/2019,21952.95958
North,Board1,03/12/2019,21993.01482
North,Game5,03/12/2019,21825.44997
North,Game3,03/12/2019,21919.0274
South,Board1,03/12/2019,22246.02239
West,Game6,03/12/2019,21876.22587
North,Board1,03/12/2019,21917.59739
West,Game3,03/12/2019,22080.98504
North,Dyno2,03/12/2019,21696.05166
South,Game2,03/12/2019,22065.03243
North,Dyno4,03/12/2019,21606.31848
North,Dyno2,03/12/2019,21556.52451
North,Game5,03/12/2019,21647.4177
South,Dyno1,03/12/2019,22122.53785
South,Game10,03/12/2019,22119.27904
South,Game8,03/12/2019,22285.48837
South,Game3,03/12/2019,22270.81284
North,Game9,03/12/2019,21941.67125
North,Board5,03/12/2019,22033.72145
South,Board1,03/12/2019,22044.12737
North,Dyno4,03/12/2019,21986.14675
South,Dyno1,03/12/2019,21484.03728
North,Prod T,03/12/2019,21895.93681
North,Dyno2,03/12/2019,21856.65259
South,Dyno4,03/12/2019,22147.41699
North,Game3,03/12/2019,21888.86655
South,Game5,03/12/2019,21934.35378
North,Game5,03/12/2019,21827.17581
North,Board4,03/12/2019,21781.56219
South,Board5,03/12/2019,22179.88663
South,Board4,03/12/2019,22132.6297
North,Game6,03/12/2019,22078.77108
West,Board4,03/12/2019,21831.79702
South,Board4,03/12/2019,21875.75237
North,Game3,03/12/2019,22120.1084
South,Board5,03/12/2019,22210.26355
West,Dyno2,03/12/2019,21717.84233
West,Board1,03/12/2019,21739.54232
South,Dyno4,03/12/2019,22113.30589
North,Board2,03/12/2019,22014.94194
South,Game10,03/12/2019,22317.55853
North,Board4,03/12/2019,21813.00249
North,Game10,03/12/2019,21911.70974
South,Dyno1,03/12/2019,22287.02585
North,Game7,03/12/2019,21678.75781
North,Board2,03/12/2019,21944.19991
South,Dyno2,03/12/2019,21884.43871
West,Board5,03/12/2019,21902.94605
West,Board5,03/12/2019,21994.96957
North,Dyno2,03/12/2019,22269.93176
East,Board1,03/12/2019,20649.74223
North,Game3,03/12/2019,21803.07904
North,Game5,03/12/2019,22238.5032
South,Game2,03/12/2019,22160.7223
North,Prod T,03/12/2019,21791.80454
South,Game2,03/12/2019,22184.12788
South,Board5,03/12/2019,21652.08047
West,Prod T,03/12/2019,21532.31094
East,Game3,03/12/2019,21301.81718
North,Dyno2,03/12/2019,22150.06646
West,Dyno1,03/12/2019,21619.35269
West,Board4,03/12/2019,21855.83534
North,Board1,03/12/2019,21496.3242
East,Game10,03/12/2019,21042.60139
North,Game1,03/12/2019,22052.69093
North,Dyno1,03/12/2019,21948.55319
North,Board3,03/12/2019,21753.54604
North,Game8,03/12/2019,21882.86254
West,Board4,03/12/2019,21920.04361
North,Board2,03/12/2019,21617.89298
North,Game6,03/12/2019,21811.78786
West,Dyno5,03/12/2019,21580.52494
North,Game2,03/12/2019,21523.15266
North,Game4,03/12/2019,21795.62584
North,Board1,03/12/2019,21944.30839
North,Game9,03/12/2019,21834.00201
West,Game6,03/12/2019,22078.87268
East,Dyno4,03/12/2019,21389.97671
North,Game1,03/12/2019,21647.00883
North,Game5,03/12/2019,21574.62445
North,Game2,03/12/2019,22003.86188
South,Game7,03/12/2019,21804.69286
South,Board3,03/12/2019,22080.1663
West,Board1,03/12/2019,21824.50345
North,Dyno1,03/12/2019,21944.69065
West,Board4,03/12/2019,21628.94037
East,Game6,03/12/2019,21165.94044
North,Game7,03/12/2019,21899.2007
North,Game8,03/12/2019,22015.02202
North,Dyno5,03/12/2019,21701.32036
South,Game8,03/12/2019,22185.96162
South,Game1,03/12/2019,21660.50579
North,Dyno4,03/12/2019,21771.26258
East,Dyno1,03/12/2019,21402.32518
South,Game1,03/12/2019,21880.67572
East,Dyno1,03/12/2019,21251.2997
North,Dyno4,03/12/2019,21657.64959
West,Prod T,03/12/2019,22041.45387
South,Game3,03/12/2019,22206.2787
North,Board2,03/12/2019,21995.05873
East,Board4,03/12/2019,20962.4679
West,Game9,03/12/2019,21597.67428
North,Dyno1,03/12/2019,21729.28732
East,Game8,03/12/2019,21369.93018
West,Game10,03/12/2019,21889.05696
South,Dyno5,03/12/2019,22187.63482
North,Game1,03/12/2019,21696.49194
North,Board4,03/12/2019,21943.90033
North,Game1,03/12/2019,21496.44355
North,Game6,03/12/2019,22232.41162
South,Board5,03/12/2019,21967.58975
North,Dyno4,03/12/2019,22101.37605
East,Game7,03/12/2019,21561.40123
South,Game1,03/12/2019,22148.80003
West,Game9,03/12/2019,21580.07758
North,Game1,03/12/2019,21817.05164
West,Game8,03/12/2019,21896.17968
North,Dyno1,03/12/2019,21568.16326
West,Dyno2,03/12/2019,21620.19849
North,Game7,03/12/2019,22221.03311
North,Dyno5,03/12/2019,21771.66776
South,Board2,03/12/2019,21980.62485
North,Prod T,03/12/2019,22088.95351
North,Game2,03/12/2019,21973.24722
West,Game1,03/12/2019,22266.2026
West,Game5,03/12/2019,21631.2511
West,Game3,03/12/2019,21988.24719
North,Game8,03/12/2019,21941.37627
South,Dyno1,03/12/2019,22003.80299
North,Board3,03/12/2019,21868.91437
North,Game7,03/12/2019,22101.2125
North,Board5,03/12/2019,21534.35734
West,Board2,03/12/2019,21711.68128
