Region,Product,Date,Sales
North,Game4,05/08/2019,15819.95368
North,Game2,05/08/2019,16131.40876
South,Board2,05/08/2019,16140.17314
North,Dyno2,05/08/2019,15501.68306
West,Game7,05/08/2019,15544.94794
South,Dyno5,05/08/2019,15931.35587
West,Board5,05/08/2019,15938.4869
South,Board5,05/08/2019,16144.28167
West,Game5,05/08/2019,15859.17147
North,Board3,05/08/2019,15988.46308
South,Board3,05/08/2019,16128.31324
North,Board5,05/08/2019,15843.64204
South,Board5,05/08/2019,16023.50462
North,Game7,05/08/2019,16239.44493
South,Board2,05/08/2019,16253.39772
North,Dyno5,05/08/2019,15911.19261
West,Game5,05/08/2019,15544.69127
South,Game1,05/08/2019,15985.36077
North,Board4,05/08/2019,16053.74782
North,Game8,05/08/2019,16123.11559
South,Board5,05/08/2019,16773.49505
West,Dyno2,05/08/2019,15867.81331
North,Board5,05/08/2019,15831.68391
South,Board4,05/08/2019,16350.67049
North,Board2,05/08/2019,15889.67656
North,Game1,05/08/2019,15911.7291
North,Dyno4,05/08/2019,15704.86933
North,Game9,05/08/2019,15603.73332
North,Board5,05/08/2019,15960.91727
North,Game10,05/08/2019,15896.44054
North,Game3,05/08/2019,16056.14456
East,Game8,05/08/2019,15284.23997
South,Game1,05/08/2019,16378.5429
South,Game3,05/08/2019,16121.31662
East,Game7,05/08/2019,14718.79801
West,Prod T,05/08/2019,16014.98641
North,Prod T,05/08/2019,15613.2529
North,Game3,05/08/2019,15667.39973
East,Dyno1,05/08/2019,15486.43433
North,Game4,05/08/2019,15834.58787
North,Prod T,05/08/2019,15924.80489
West,Board1,05/08/2019,15689.15796
North,Game8,05/08/2019,15858.55618
South,Board4,05/08/2019,15949.19117
South,Dyno4,05/08/2019,16125.53209
North,Game2,05/08/2019,16228.28823
East,Dyno4,05/08/2019,15090.70511
East,Dyno5,05/08/2019,15269.17256
West,Dyno5,05/08/2019,15454.34277
North,Dyno1,05/08/2019,15934.82983
South,Dyno2,05/08/2019,16085.97951
West,Game7,05/08/2019,15955.32792
North,Game2,05/08/2019,15724.51774
East,Game5,05/08/2019,15315.68577
West,Dyno5,05/08/2019,15365.39541
East,Board5,05/08/2019,15655.86727
North,Dyno1,05/08/2019,15820.69752
West,Board5,05/08/2019,15782.27607
North,Game8,05/08/2019,16085.03863
East,Game7,05/08/2019,15376.64846
North,Board4,05/08/2019,15751.52114
South,Game8,05/08/2019,16020.46007
South,Game8,05/08/2019,16382.26194
North,Board1,05/08/2019,15817.78823
South,Board5,05/08/2019,16178.0409
East,Game5,05/08/2019,15062.64079
North,Board2,05/08/2019,16119.95468
North,Dyno1,05/08/2019,15461.27566
South,Game9,05/08/2019,15908.94818
North,Game7,05/08/2019,15827.81375
North,Board5,05/08/2019,15662.99133
North,Game1,05/08/2019,16180.53574
North,Game3,05/08/2019,15741.47713
East,Game2,05/08/2019,15404.91325
North,Dyno1,05/08/2019,15997.61122
East,Game8,05/08/2019,15433.18975
North,Game9,05/08/2019,16047.10925
North,Game8,05/08/2019,15934.41132
North,Game1,05/08/2019,16050.92467
South,Game7,05/08/2019,16039.5577
South,Game5,05/08/2019,16246.62935
North,Game3,05/08/2019,15817.29034
West,Game5,05/08/2019,16050.10547
West,Game6,05/08/2019,15611.92077
North,Game4,05/08/2019,15681.70669
South,Board1,05/08/2019,15745.82296
South,Dyno5,05/08/2019,15972.44558
North,Game3,05/08/2019,15923.59185
South,Game3,05/08/2019,16133.86135
East,Game3,05/08/2019,15204.68793
North,Board2,05/08/2019,15982.54244
East,Game1,05/08/2019,15234.58598
North,Dyno5,05/08/2019,16389.42249
South,Dyno1,05/08/2019,15971.08118
North,Dyno1,05/08/2019,16029.90645
North,Board1,05/08/2019,15729.25428
South,Game7,05/08/2019,15740.4913
North,Dyno2,05/08/2019,15753.27583
North,Board5,05/08/2019,16058.60961
North,Game9,05/08/2019,16055.54227
North,Game10,05/08/2019,15808.79554
West,Game6,05/08/2019,15592.42621
West,Game9,05/08/2019,15930.36061
East,Game10,05/08/2019,14903.99433
North,Game6,05/08/2019,16144.61939
East,Board3,05/08/2019,15658.77051
North,Board3,05/08/2019,15796.57324
South,Board3,05/08/2019,15729.81336
South,Game2,05/08/2019,16167.22815
North,Board3,05/08/2019,15763.36041
North,Game6,05/08/2019,16053.23746
East,Prod T,05/08/2019,15134.80647
North,Board4,05/08/2019,15946.43347
North,Board4,05/08/2019,15942.25784
North,Game5,05/08/2019,15999.47399
South,Board5,05/08/2019,15897.25052
North,Prod T,05/08/2019,15751.31654
South,Game2,05/08/2019,15897.94395
West,Game2,05/08/2019,16054.94597
West,Game5,05/08/2019,15635.46068
South,Game2,05/08/2019,16154.06041
South,Game6,05/08/2019,16391.21584
North,Game3,05/08/2019,16065.88187
North,Dyno4,05/08/2019,15907.21974
East,Game10,05/08/2019,15335.42708
North,Dyno1,05/08/2019,15549.77485
North,Prod T,05/08/2019,15491.347
South,Game8,05/08/2019,16137.50491
North,Game2,05/08/2019,16102.31741
South,Dyno2,05/08/2019,16088.73813
North,Game9,05/08/2019,15836.94917
North,Board2,05/08/2019,16132.07854
East,Game5,05/08/2019,15154.96645
North,Game6,05/08/2019,15971.1921
North,Board5,05/08/2019,15670.36305
West,Prod T,05/08/2019,15794.36663
South,Game8,05/08/2019,16277.92994
North,Prod T,05/08/2019,16165.44441
North,Game3,05/08/2019,16033.37892
North,Board1,05/08/2019,15465.75211
North,Board4,05/08/2019,16042.7821
South,Game4,05/08/2019,16028.68765
North,Game6,05/08/2019,15771.69197
North,Dyno5,05/08/2019,16022.56288
North,Game7,05/08/2019,15901.66594
West,Game6,05/08/2019,16047.93767
North,Board5,05/08/2019,15702.75114
North,Board2,05/08/2019,15548.19305
North,Game8,05/08/2019,16137.49434
North,Dyno4,05/08/2019,15795.84372
South,Game6,05/08/2019,16207.10836
West,Game8,05/08/2019,15834.36846
South,Dyno2,05/08/2019,16018.51237
West,Dyno1,05/08/2019,15950.71326
South,Game3,05/08/2019,15951.27642
North,Game4,05/08/2019,16011.66717
North,Game9,05/08/2019,15914.70362
North,Dyno4,05/08/2019,15761.3463
East,Board5,05/08/2019,15539.24793
East,Dyno4,05/08/2019,14676.25509
West,Board1,05/08/2019,15815.131
South,Dyno4,05/08/2019,16063.8845
North,Game10,05/08/2019,15720.20679
North,Dyno5,05/08/2019,15746.52069
West,Prod T,05/08/2019,15818.15418
South,Board2,05/08/2019,16226.93585
North,Board4,05/08/2019,15682.30867
West,Game7,05/08/2019,15721.96468
North,Game10,05/08/2019,15759.94894
North,Board1,05/08/2019,15691.99199
North,Prod T,05/08/2019,15890.9839
North,Game5,05/08/2019,16014.35294
North,Game2,05/08/2019,15842.34107
South,Board5,05/08/2019,16136.01978
South,Game1,05/08/2019,16022.86465
South,Game8,05/08/2019,15918.18088
East,Board5,05/08/2019,15401.11898
North,Game7,05/08/2019,16214.0107
North,Dyno4,05/08/2019,15762.35615
South,Game4,05/08/2019,16148.81003
North,Game5,05/08/2019,15950.93346
South,Game6,05/08/2019,16285.34193
North,Game9,05/08/2019,16027.06754
East,Game1,05/08/2019,15619.40968
West,Game9,05/08/2019,15645.5371
North,Game8,05/08/2019,15865.1947
North,Game10,05/08/2019,16140.99741
North,Game9,05/08/2019,16287.15872
East,Board5,05/08/2019,15215.13157
North,Board1,05/08/2019,15990.29558
North,Game2,05/08/2019,15871.01732
North,Game7,05/08/2019,16254.06109
West,Game2,05/08/2019,15882.46753
North,Board4,05/08/2019,16028.52457
South,Game3,05/08/2019,16403.03854
South,Game6,05/08/2019,15734.15661
North,Game3,05/08/2019,15713.63785
North,Prod T,05/08/2019,15860.28422
North,Board3,05/08/2019,15699.88442
North,Board4,05/08/2019,16149.72744
South,Board4,05/08/2019,16288.20222
South,Prod T,05/08/2019,16233.93869
West,Board4,05/08/2019,15809.00413
North,Game2,05/08/2019,16206.92675
South,Board1,05/08/2019,16064.81841
South,Dyno5,05/08/2019,16069.28474
West,Game4,05/08/2019,15660.13314
East,Board4,05/08/2019,15216.09982
South,Game2,05/08/2019,16169.71128
North,Game4,05/08/2019,15761.13151
North,Game3,05/08/2019,16078.85035
South,Dyno4,05/08/2019,16379.1202
West,Prod T,05/08/2019,16060.51519
East,Board2,05/08/2019,15319.05272
West,Board5,05/08/2019,16309.97508
East,Dyno2,05/08/2019,15460.69469
West,Board1,05/08/2019,15643.75454
North,Dyno5,05/08/2019,15675.45359
South,Game5,05/08/2019,15959.50537
South,Game7,05/08/2019,15938.57887
North,Board4,05/08/2019,15934.96202
North,Dyno4,05/08/2019,16181.12248
East,Game10,05/08/2019,15494.17828
South,Dyno4,05/08/2019,15679.91503
East,Prod T,05/08/2019,15262.36737
South,Dyno5,05/08/2019,16336.4818
South,Dyno5,05/08/2019,16151.89951
South,Game5,05/08/2019,16157.73761
South,Game1,05/08/2019,16518.14235
North,Game6,05/08/2019,16127.29735
North,Game10,05/08/2019,15824.08534
West,Game8,05/08/2019,15794.51601
South,Game10,05/08/2019,16120.5206
East,Dyno4,05/08/2019,15381.56984
North,Board4,05/08/2019,15977.51561
West,Game1,05/08/2019,15669.11164
East,Board2,05/08/2019,15190.70647
North,Board3,05/08/2019,15873.95178
South,Dyno2,05/08/2019,15993.97787
North,Board2,05/08/2019,15834.98418
South,Board4,05/08/2019,15867.4212
North,Dyno1,05/08/2019,15866.8984
West,Board4,05/08/2019,15587.11834
North,Game2,05/08/2019,15643.91206
North,Board3,05/08/2019,16011.77897
North,Game3,05/08/2019,15714.2075
North,Game2,05/08/2019,16253.14607
North,Game10,05/08/2019,15598.58535
South,Game4,05/08/2019,16454.23751
North,Game8,05/08/2019,16097.65731
North,Game8,05/08/2019,15869.13787
South,Game3,05/08/2019,16283.04178
South,Board1,05/08/2019,16195.00109
North,Dyno5,05/08/2019,16010.4323
North,Game10,05/08/2019,16025.65504
North,Game3,05/08/2019,15711.17931
South,Game7,05/08/2019,16082.86683
South,Game3,05/08/2019,15962.13385
South,Game9,05/08/2019,16171.67104
East,Game6,05/08/2019,14908.68467
North,Board2,05/08/2019,16028.06734
South,Board2,05/08/2019,15838.76111
North,Dyno5,05/08/2019,15795.85958
North,Dyno5,05/08/2019,15899.51766
North,Game1,05/08/2019,15958.83448
South,Board3,05/08/2019,15942.94789
South,Game10,05/08/2019,16344.84764
West,Board4,05/08/2019,15858.95096
East,Dyno4,05/08/2019,15187.88368
South,Board4,05/08/2019,15966.14625
North,Dyno2,05/08/2019,15659.22349
North,Dyno1,05/08/2019,15916.48805
South,Game5,05/08/2019,16124.75043
North,Game3,05/08/2019,15911.7713
East,Prod T,05/08/2019,15048.92924
North,Board2,05/08/2019,15900.17624
South,Dyno2,05/08/2019,16030.53831
West,Game6,05/08/2019,15978.11321
North,Game5,05/08/2019,15957.12828
North,Board5,05/08/2019,16062.80167
West,Game6,05/08/2019,16055.23537
North,Game1,05/08/2019,15906.62412
North,Game10,05/08/2019,16008.32558
East,Dyno5,05/08/2019,15627.66633
West,Board3,05/08/2019,16093.60435
West,Game3,05/08/2019,15786.31572
North,Board1,05/08/2019,15854.25729
North,Board2,05/08/2019,15616.75009
South,Board1,05/08/2019,15830.27725
East,Game8,05/08/2019,15405.66527
North,Dyno2,05/08/2019,15737.94799
South,Game3,05/08/2019,16175.35047
West,Game6,05/08/2019,15480.46041
South,Game6,05/08/2019,15683.14316
North,Dyno4,05/08/2019,16031.26038
South,Board4,05/08/2019,16235.26435
North,Dyno5,04/08/2019,15839.20132
South,Board3,04/08/2019,16016.27155
East,Board4,04/08/2019,15172.15287
North,Board5,04/08/2019,15815.75775
South,Board3,04/08/2019,15959.80351
South,Board5,04/08/2019,15961.38526
South,Game10,04/08/2019,15864.38503
North,Dyno2,04/08/2019,15404.50583
West,Game1,04/08/2019,15657.64986
East,Dyno4,04/08/2019,15332.76877
West,Dyno4,04/08/2019,16107.11975
North,Game3,04/08/2019,16002.73673
North,Dyno4,04/08/2019,16023.10277
North,Game5,04/08/2019,15758.67444
South,Game6,04/08/2019,16342.41872
North,Dyno1,04/08/2019,16123.65406
North,Prod T,04/08/2019,15690.277
North,Game9,04/08/2019,15818.3563
North,Game2,04/08/2019,16196.23966
East,Game2,04/08/2019,15132.58466
South,Game2,04/08/2019,16083.19554
North,Prod T,04/08/2019,16055.44414
East,Dyno4,04/08/2019,15047.36538
North,Game10,04/08/2019,15748.05455
North,Board1,04/08/2019,15952.22235
North,Board2,04/08/2019,15659.59669
North,Prod T,04/08/2019,15233.54246
North,Game4,04/08/2019,15554.44493
South,Game4,04/08/2019,16199.02675
North,Game10,04/08/2019,15928.25142
North,Game1,04/08/2019,15895.6182
South,Dyno4,04/08/2019,16186.24704
North,Board3,04/08/2019,15890.02793
North,Game2,04/08/2019,15945.18969
East,Board5,04/08/2019,15104.05804
South,Board1,04/08/2019,16155.23035
West,Game5,04/08/2019,15914.16145
South,Dyno2,04/08/2019,16165.54619
North,Game6,04/08/2019,15642.85844
West,Game10,04/08/2019,15918.40003
South,Board2,04/08/2019,16239.01275
North,Board4,04/08/2019,15843.91092
West,Game2,04/08/2019,15750.78888
North,Prod T,04/08/2019,16114.27918
North,Board5,04/08/2019,15404.59989
North,Board5,04/08/2019,15720.66431
North,Game6,04/08/2019,15986.33805
South,Board2,04/08/2019,16049.79608
North,Game3,04/08/2019,15573.17354
North,Board4,04/08/2019,15537.05391
South,Board1,04/08/2019,15962.57733
North,Board5,04/08/2019,15778.03432
North,Game2,04/08/2019,15580.61184
North,Dyno2,04/08/2019,15759.9523
South,Game8,04/08/2019,16070.31957
South,Game5,04/08/2019,15963.68851
North,Dyno1,04/08/2019,15574.85729
North,Game6,04/08/2019,16235.84493
West,Game1,04/08/2019,15715.93968
West,Game6,04/08/2019,15414.28666
North,Board4,04/08/2019,15964.53966
North,Board1,04/08/2019,16091.26085
West,Board3,04/08/2019,15900.55794
South,Game6,04/08/2019,16121.57532
North,Dyno4,04/08/2019,16324.00869
East,Game7,04/08/2019,15339.74694
North,Game2,04/08/2019,15908.52495
South,Board2,04/08/2019,15834.5436
East,Board4,04/08/2019,15388.52421
South,Game3,04/08/2019,16215.72016
South,Game8,04/08/2019,15849.35065
West,Game4,04/08/2019,15378.92678
North,Board3,04/08/2019,15904.15563
North,Game4,04/08/2019,15974.92435
East,Game2,04/08/2019,14991.06871
North,Board1,04/08/2019,15734.99056
North,Board3,04/08/2019,15884.33632
South,Game4,04/08/2019,15660.7542
North,Game8,04/08/2019,15770.69411
North,Game6,04/08/2019,15924.2019
West,Game8,04/08/2019,15466.24349
North,Board3,04/08/2019,15668.00682
West,Board1,04/08/2019,15477.79711
South,Board4,04/08/2019,15949.72734
East,Board3,04/08/2019,14965.19362
East,Board5,04/08/2019,15047.93138
North,Game7,04/08/2019,16072.07886
North,Board5,04/08/2019,15561.10673
North,Game1,04/08/2019,15852.88927
North,Prod T,04/08/2019,15643.63959
South,Game7,04/08/2019,15851.18912
North,Board5,04/08/2019,15855.08863
South,Prod T,04/08/2019,16143.89046
South,Prod T,04/08/2019,16011.08534
West,Board1,04/08/2019,15443.20555
South,Game9,04/08/2019,16063.35827
North,Board1,04/08/2019,15863.11985
South,Dyno5,04/08/2019,16099.68194
South,Game2,04/08/2019,15957.90376
North,Game6,04/08/2019,15911.15754
South,Game4,04/08/2019,15783.05814
South,Dyno2,04/08/2019,16572.10465
South,Game9,04/08/2019,16252.05637
East,Board2,04/08/2019,15429.65325
West,Dyno4,04/08/2019,15299.70744
North,Board2,04/08/2019,15676.7387
North,Game7,04/08/2019,15495.27786
North,Game10,04/08/2019,15718.78508
North,Game3,04/08/2019,16025.75381
West,Game1,04/08/2019,15883.7991
North,Game2,04/08/2019,15962.52666
North,Game8,04/08/2019,15795.94437
North,Dyno4,04/08/2019,15702.18738
North,Game7,04/08/2019,15836.24915
South,Game6,04/08/2019,16006.3306
North,Board4,04/08/2019,15649.52837
North,Dyno2,04/08/2019,15725.55513
North,Game10,04/08/2019,15723.12508
North,Game2,04/08/2019,15795.30267
North,Board5,04/08/2019,15691.00801
South,Game1,04/08/2019,15824.99049
West,Game3,04/08/2019,16061.50813
South,Dyno1,04/08/2019,16171.99534
North,Board4,04/08/2019,15771.02655
North,Board4,04/08/2019,16043.83522
West,Dyno5,04/08/2019,15712.26003
North,Board4,04/08/2019,15832.02425
North,Board4,04/08/2019,15684.95904
North,Dyno1,04/08/2019,16458.17966
South,Dyno1,04/08/2019,15895.21157
North,Board1,04/08/2019,16241.38083
North,Dyno1,04/08/2019,15245.0827
North,Game10,04/08/2019,16158.92485
North,Dyno5,04/08/2019,16246.50484
West,Board3,04/08/2019,15778.53747
South,Dyno4,04/08/2019,16029.09201
South,Dyno1,04/08/2019,15964.74168
North,Dyno1,04/08/2019,16027.30767
North,Dyno1,04/08/2019,15621.36139
North,Dyno1,04/08/2019,15799.50625
South,Game3,04/08/2019,16146.88539
North,Dyno4,04/08/2019,16124.20157
South,Board4,04/08/2019,15866.1599
South,Board5,04/08/2019,15612.33844
West,Game10,04/08/2019,15932.51023
South,Prod T,04/08/2019,16016.40819
East,Game3,04/08/2019,15227.95489
North,Prod T,04/08/2019,15709.16926
West,Game10,04/08/2019,15993.95768
North,Game7,04/08/2019,15712.76787
North,Board2,04/08/2019,16155.42769
South,Game6,04/08/2019,16037.85995
South,Board2,04/08/2019,16033.92083
North,Game10,04/08/2019,16047.07302
West,Game5,04/08/2019,15692.22931
East,Game3,04/08/2019,15066.65301
North,Game7,04/08/2019,15706.16706
North,Game9,04/08/2019,15895.13282
South,Dyno5,04/08/2019,15882.94084
North,Prod T,04/08/2019,15695.20796
South,Board2,04/08/2019,16305.22515
South,Game7,04/08/2019,16334.52471
North,Board3,04/08/2019,16017.22059
West,Dyno5,04/08/2019,15837.90054
North,Game2,04/08/2019,16007.58769
West,Game3,04/08/2019,15564.32268
South,Game9,04/08/2019,16045.27366
North,Game7,04/08/2019,15544.73506
South,Game4,04/08/2019,16019.35133
North,Game10,04/08/2019,15771.68534
South,Game3,04/08/2019,15987.30394
North,Game1,04/08/2019,16150.7203
North,Game3,04/08/2019,15688.06383
North,Game2,04/08/2019,15939.68415
North,Board4,04/08/2019,15831.34933
North,Board1,04/08/2019,15899.58282
West,Game2,04/08/2019,15725.44939
North,Game5,04/08/2019,15699.18561
South,Prod T,04/08/2019,16109.46603
North,Dyno2,04/08/2019,15988.43535
North,Board1,04/08/2019,15793.99615
North,Board3,04/08/2019,15983.14784
West,Board2,04/08/2019,16094.18535
North,Game4,04/08/2019,15742.73445
North,Game5,04/08/2019,16072.77535
South,Board1,04/08/2019,16236.52456
South,Board4,04/08/2019,15833.27946
North,Game5,04/08/2019,15530.08139
North,Board5,04/08/2019,15997.2602
North,Game7,04/08/2019,15563.73642
North,Game3,04/08/2019,15736.84825
South,Dyno5,04/08/2019,15713.92971
North,Game2,04/08/2019,16332.0728
North,Board1,04/08/2019,15804.66877
West,Prod T,04/08/2019,15619.23479
South,Board2,04/08/2019,16056.42344
West,Game3,04/08/2019,15835.15337
East,Dyno2,04/08/2019,15198.33291
North,Game8,04/08/2019,16128.73875
North,Board4,04/08/2019,15978.214
East,Dyno5,04/08/2019,15264.85679
North,Board2,04/08/2019,16061.50258
North,Game4,04/08/2019,15971.52704
West,Game7,04/08/2019,15699.94689
North,Game9,04/08/2019,15436.84011
North,Board2,04/08/2019,15793.46211
South,Game6,04/08/2019,16274.22883
North,Game3,04/08/2019,15728.29178
East,Game6,04/08/2019,15543.14973
North,Dyno4,04/08/2019,15707.32566
East,Game9,04/08/2019,15386.71719
South,Game6,04/08/2019,15942.63503
East,Game4,04/08/2019,15184.62048
North,Game4,04/08/2019,15949.97796
North,Game4,04/08/2019,15935.96861
South,Game9,04/08/2019,15832.61445
West,Game8,04/08/2019,15712.73376
West,Board1,04/08/2019,15729.69833
East,Dyno2,04/08/2019,15137.67942
West,Board4,04/08/2019,15697.57692
West,Dyno2,04/08/2019,16144.84072
South,Board2,04/08/2019,15403.67662
North,Board1,04/08/2019,15994.07991
West,Board2,04/08/2019,15712.18424
South,Board4,04/08/2019,16149.66718
North,Dyno4,04/08/2019,15738.00243
East,Game8,04/08/2019,15155.26222
North,Game2,04/08/2019,15509.6441
East,Board1,04/08/2019,14918.15344
West,Board4,04/08/2019,15972.59101
North,Game10,04/08/2019,15430.66407
North,Prod T,04/08/2019,15742.69175
South,Dyno5,04/08/2019,15986.5798
North,Prod T,04/08/2019,15483.00956
South,Game2,04/08/2019,16044.12137
East,Board5,04/08/2019,15107.5755
North,Game8,04/08/2019,15740.09268
North,Game7,04/08/2019,15725.09846
North,Board4,04/08/2019,15874.77808
North,Game5,04/08/2019,16050.20422
North,Dyno4,04/08/2019,15813.31724
North,Game9,04/08/2019,15540.88216
East,Game9,04/08/2019,14819.8056
West,Board5,04/08/2019,15810.80166
South,Game4,04/08/2019,16091.19827
North,Prod T,04/08/2019,15742.60511
East,Game4,04/08/2019,15284.62177
South,Game10,04/08/2019,16225.51368
West,Game5,04/08/2019,16222.04378
North,Board2,04/08/2019,15782.99734
North,Dyno1,04/08/2019,16212.40642
South,Game7,04/08/2019,16258.21784
North,Board2,04/08/2019,15855.10078
West,Game1,04/08/2019,16013.82693
North,Game5,04/08/2019,16024.72067
North,Board1,04/08/2019,16012.91821
West,Board4,04/08/2019,15828.39167
West,Dyno2,04/08/2019,15364.24696
West,Game1,04/08/2019,15787.51071
North,Prod T,04/08/2019,15602.19462
North,Board1,04/08/2019,16178.16548
North,Board4,04/08/2019,15708.32225
North,Game6,04/08/2019,15693.56783
South,Board3,04/08/2019,16029.32895
North,Board1,04/08/2019,16137.42652
West,Game5,04/08/2019,15517.22231
North,Dyno5,04/08/2019,15613.56938
North,Game1,04/08/2019,16076.53448
South,Dyno1,04/08/2019,16163.83511
North,Game10,04/08/2019,15783.78563
South,Game8,04/08/2019,15765.15571
West,Game6,04/08/2019,15801.94671
North,Dyno2,04/08/2019,15928.53401
South,Board5,04/08/2019,15671.49369
North,Game1,04/08/2019,15982.36371
East,Dyno1,04/08/2019,15618.26154
North,Game7,04/08/2019,15939.34849
West,Game3,04/08/2019,15705.77125
North,Game2,04/08/2019,16024.17435
West,Dyno1,04/08/2019,15566.57563
West,Game10,04/08/2019,16170.18272
North,Board3,04/08/2019,15868.96598
South,Dyno4,04/08/2019,16692.80142
North,Game10,04/08/2019,16149.17274
North,Prod T,04/08/2019,15874.59698
North,Dyno5,04/08/2019,15871.80342
North,Board3,04/08/2019,15907.3716
South,Board2,04/08/2019,16270.74995
South,Game6,04/08/2019,16248.82163
North,Game10,04/08/2019,16286.98553
North,Prod T,04/08/2019,15926.68354
North,Board5,04/08/2019,15473.30071
North,Dyno5,04/08/2019,15849.04283
North,Game6,04/08/2019,15907.39666
North,Dyno4,04/08/2019,15762.14272
North,Board2,04/08/2019,15396.39335
South,Game2,04/08/2019,16349.43369
North,Game1,04/08/2019,15952.17193
North,Dyno2,04/08/2019,15829.38168
North,Dyno1,04/08/2019,15871.36126
South,Dyno4,04/08/2019,16003.11028
North,Board1,04/08/2019,15766.24766
North,Game6,04/08/2019,15739.70303
North,Dyno1,04/08/2019,15796.5651
South,Prod T,04/08/2019,16030.02898
South,Game5,04/08/2019,16004.05599
West,Board5,04/08/2019,15978.49374
East,Game6,04/08/2019,15292.48992
North,Game8,04/08/2019,16164.5732
North,Game5,04/08/2019,16021.79465
West,Game1,04/08/2019,15675.82918
North,Prod T,04/08/2019,15455.83116
East,Game9,04/08/2019,15563.18125
South,Game1,04/08/2019,16076.37488
South,Board4,04/08/2019,15998.6612
South,Game10,04/08/2019,15602.43873
South,Game8,04/08/2019,15789.17567
North,Dyno4,04/08/2019,16080.71549
South,Prod T,04/08/2019,15857.66986
West,Board4,04/08/2019,15798.29756
North,Game8,04/08/2019,15717.96926
East,Game4,04/08/2019,14924.42945
North,Game8,04/08/2019,15442.11109
North,Dyno4,04/08/2019,15550.41524
South,Dyno5,04/08/2019,16064.72541
South,Board4,04/08/2019,15929.40161
East,Game2,04/08/2019,15220.58934
West,Game5,04/08/2019,15752.17912
West,Game8,04/08/2019,15697.00205
North,Game10,04/08/2019,15720.28585
North,Game5,04/08/2019,15491.78328
North,Game6,04/08/2019,15673.90911
North,Dyno2,04/08/2019,15701.73519
North,Game3,04/08/2019,16128.37052
North,Game6,04/08/2019,15836.92725
North,Game2,04/08/2019,16130.59386
South,Prod T,04/08/2019,15966.01179
North,Game4,04/08/2019,15762.9922
North,Prod T,04/08/2019,15678.84248
East,Board3,04/08/2019,15387.05767
West,Game1,04/08/2019,15919.96962
North,Dyno2,04/08/2019,15480.79801
North,Game1,04/08/2019,15688.04045
North,Game6,04/08/2019,15597.95721
South,Game4,04/08/2019,16313.96086
North,Dyno2,04/08/2019,15803.71888
North,Game6,04/08/2019,15855.44236
North,Game9,04/08/2019,15774.33339
South,Board3,04/08/2019,15814.36222
North,Game5,04/08/2019,16135.39601
North,Game4,04/08/2019,15931.33511
South,Board2,04/08/2019,15889.25094
West,Board1,04/08/2019,15939.36362
East,Prod T,04/08/2019,15278.82257
North,Dyno5,04/08/2019,15537.02753
East,Dyno4,04/08/2019,14892.14658
North,Game10,04/08/2019,16016.47118
North,Board2,04/08/2019,15695.40349
North,Dyno1,04/08/2019,16148.54193
South,Game5,04/08/2019,16296.58224
South,Dyno2,04/08/2019,15899.6365
North,Board5,04/08/2019,15944.28459
North,Board1,04/08/2019,15579.90849
West,Game4,04/08/2019,15812.27737
North,Game7,04/08/2019,15894.06626
South,Dyno2,04/08/2019,16217.33002
North,Game4,04/08/2019,16087.11436
East,Dyno1,04/08/2019,15496.64306
North,Board4,04/08/2019,15656.22309
North,Board2,04/08/2019,15921.16816
North,Game10,04/08/2019,15939.25654
North,Board5,04/08/2019,15763.73314
North,Game2,04/08/2019,16023.02986
South,Board5,04/08/2019,16144.94145
South,Board2,04/08/2019,15797.10303
West,Board1,04/08/2019,15738.01476
North,Game1,04/08/2019,15865.2648
East,Prod T,04/08/2019,14766.3619
North,Game2,04/08/2019,16345.0147
West,Board1,04/08/2019,15745.14629
North,Game9,04/08/2019,15871.53808
South,Dyno1,04/08/2019,15932.02312
North,Game2,04/08/2019,15787.45371
South,Prod T,04/08/2019,16163.6553
North,Game5,04/08/2019,15714.46722
West,Prod T,04/08/2019,15831.37847
North,Dyno5,04/08/2019,15467.64554
South,Dyno4,04/08/2019,16012.88502
West,Game2,04/08/2019,15186.12262
North,Board1,04/08/2019,16113.6888
East,Dyno4,04/08/2019,15366.62547
North,Game9,04/08/2019,15758.46607
West,Game4,04/08/2019,15925.6133
North,Game3,04/08/2019,15685.28656
East,Dyno1,04/08/2019,15288.75319
East,Game4,04/08/2019,15213.89527
South,Board3,04/08/2019,16176.66189
South,Dyno5,04/08/2019,15875.09015
West,Dyno2,04/08/2019,15572.25298
North,Game8,04/08/2019,15739.22222
North,Game5,04/08/2019,15671.53511
West,Dyno4,04/08/2019,15747.84405
North,Board5,04/08/2019,15728.02173
South,Game5,04/08/2019,15921.6639
North,Game8,04/08/2019,15601.38831
South,Game2,04/08/2019,16057.84269
North,Game10,04/08/2019,16112.88191
West,Game10,04/08/2019,15840.43086
South,Dyno1,04/08/2019,16016.56635
North,Board5,04/08/2019,15539.97555
North,Game7,04/08/2019,15527.83809
North,Board5,04/08/2019,15305.70858
East,Board3,04/08/2019,15353.6976
South,Game6,04/08/2019,16265.51279
East,Game2,04/08/2019,15090.57828
North,Game10,04/08/2019,15516.08022
South,Game5,04/08/2019,16082.57851
North,Game7,04/08/2019,16101.63313
North,Board5,04/08/2019,16042.75796
West,Board4,04/08/2019,15829.38238
South,Game6,04/08/2019,16109.04645
North,Game7,04/08/2019,15744.9973
West,Game3,04/08/2019,15706.04325
North,Board5,04/08/2019,15912.41293
