Region,Product,Date,Sales
South,Game1,09/07/2019,15212.34455
North,Game5,09/07/2019,14098.19438
South,Game9,09/07/2019,14539.51643
South,Game7,09/07/2019,14868.5315
South,Board1,09/07/2019,14290.1755
South,Game10,09/07/2019,14541.37754
East,Game10,09/07/2019,14127.41338
North,Game3,09/07/2019,14279.38861
North,Game8,09/07/2019,14295.73482
South,Board1,09/07/2019,14862.51237
North,Dyno1,09/07/2019,14828.11949
North,Dyno2,08/07/2019,14552.76436
North,Game10,08/07/2019,14496.98904
North,Board5,08/07/2019,14557.22193
West,Game7,08/07/2019,14484.98516
South,Game2,08/07/2019,14541.54454
West,Game7,08/07/2019,14464.27057
South,Board2,08/07/2019,14903.74371
South,Board1,08/07/2019,14512.36462
North,Dyno1,08/07/2019,14345.04137
North,Game3,08/07/2019,14466.22051
North,Board2,08/07/2019,14047.91324
North,Game7,08/07/2019,14305.74091
West,Board4,08/07/2019,14613.73568
North,Board3,08/07/2019,14214.11004
South,Dyno1,08/07/2019,14693.19696
North,Game6,08/07/2019,14169.88208
West,Game1,08/07/2019,14612.89793
South,Dyno2,08/07/2019,14655.92284
South,Board2,08/07/2019,14747.18632
South,Game3,08/07/2019,14775.33284
North,Board5,08/07/2019,14435.69846
South,Game10,08/07/2019,14793.43842
North,Board5,08/07/2019,14611.83076
North,Game1,08/07/2019,14502.09646
North,Game6,08/07/2019,14823.81058
North,Game5,08/07/2019,14580.90525
East,Board2,08/07/2019,14253.53236
North,Game2,08/07/2019,14761.45521
North,Game7,08/07/2019,14455.39018
West,Game4,08/07/2019,14524.73995
West,Game7,08/07/2019,13864.87945
North,Game4,08/07/2019,14640.01829
North,Board2,08/07/2019,14191.12521
South,Game7,08/07/2019,15003.26805
North,Game6,08/07/2019,14612.52123
North,Game2,08/07/2019,14626.34165
North,Board1,08/07/2019,15053.35638
North,Game4,08/07/2019,14560.92491
North,Game4,08/07/2019,14735.73481
South,Game2,08/07/2019,14675.89613
North,Game4,08/07/2019,14555.05296
North,Game5,08/07/2019,13988.95998
North,Board2,08/07/2019,14342.21201
South,Game5,08/07/2019,14606.47137
North,Dyno4,08/07/2019,14482.8761
North,Board3,08/07/2019,14363.12655
South,Game7,08/07/2019,14714.11316
North,Dyno2,08/07/2019,14350.64062
North,Game9,08/07/2019,14476.04558
South,Game2,08/07/2019,14655.25878
South,Game7,08/07/2019,14614.79874
North,Game7,08/07/2019,14678.7552
South,Prod T,08/07/2019,15029.61704
West,Board3,08/07/2019,14419.9376
West,Dyno2,08/07/2019,14568.41647
North,Board3,08/07/2019,14128.88988
North,Game3,08/07/2019,14525.834
North,Game6,08/07/2019,14520.91268
South,Dyno4,08/07/2019,14767.63666
North,Game2,08/07/2019,14306.6581
North,Board4,08/07/2019,14393.25675
South,Dyno4,08/07/2019,14374.50626
North,Game5,08/07/2019,14350.43272
West,Dyno1,08/07/2019,14650.87203
North,Board3,08/07/2019,14537.79002
West,Game7,08/07/2019,14656.19731
West,Game5,08/07/2019,14454.1603
East,Game4,08/07/2019,13795.22816
West,Board4,08/07/2019,14452.40378
South,Game3,08/07/2019,14611.39607
North,Board2,08/07/2019,14501.15127
North,Dyno4,08/07/2019,14115.3171
North,Game6,08/07/2019,14638.7962
South,Game8,08/07/2019,15165.38608
East,Dyno2,08/07/2019,13740.28688
East,Dyno2,08/07/2019,14103.73809
North,Prod T,08/07/2019,14750.07285
North,Game6,08/07/2019,14129.71747
North,Game1,08/07/2019,14510.63312
North,Dyno1,08/07/2019,14362.28632
West,Game7,08/07/2019,14221.06987
East,Game10,08/07/2019,13976.58222
South,Dyno5,08/07/2019,14563.75346
South,Game4,08/07/2019,14705.96735
West,Game8,08/07/2019,14586.05856
South,Game3,08/07/2019,14914.32509
North,Game8,08/07/2019,14587.85757
West,Game2,08/07/2019,14460.90645
South,Game3,08/07/2019,14856.73535
North,Game10,08/07/2019,14431.11474
East,Board2,08/07/2019,14328.06028
East,Game1,08/07/2019,14111.30687
North,Board2,08/07/2019,14428.63168
West,Game2,08/07/2019,14202.26755
North,Prod T,08/07/2019,14569.19266
North,Game2,08/07/2019,14536.34552
North,Board5,08/07/2019,14314.52334
West,Dyno5,08/07/2019,14336.47861
West,Game4,08/07/2019,14189.86899
South,Game6,08/07/2019,15032.58581
North,Board3,08/07/2019,14487.80554
East,Game9,08/07/2019,13692.029
North,Board4,08/07/2019,14484.91963
North,Game3,08/07/2019,14628.9021
North,Dyno4,08/07/2019,14632.30778
North,Dyno4,08/07/2019,14387.02803
North,Game4,08/07/2019,14549.18705
South,Game7,08/07/2019,14492.94133
West,Dyno4,08/07/2019,14578.47875
North,Dyno1,08/07/2019,14597.1143
North,Dyno2,08/07/2019,14471.87729
West,Game2,08/07/2019,14737.57304
North,Dyno2,08/07/2019,14722.10014
North,Board1,08/07/2019,14852.90691
South,Game2,08/07/2019,14524.56919
South,Game6,08/07/2019,14630.61339
North,Board5,08/07/2019,14668.11549
North,Board1,08/07/2019,14844.70297
North,Dyno4,08/07/2019,14257.08439
North,Board4,08/07/2019,14365.17162
East,Game5,08/07/2019,13639.99337
North,Game2,08/07/2019,14336.28164
North,Dyno4,08/07/2019,14434.74969
North,Board2,08/07/2019,14826.34402
East,Dyno4,08/07/2019,13788.91023
North,Game4,08/07/2019,14335.86134
North,Game7,08/07/2019,14132.83859
South,Dyno4,08/07/2019,15059.95941
South,Board3,08/07/2019,14565.61106
South,Board2,08/07/2019,14505.01256
South,Dyno5,08/07/2019,14352.34661
West,Board5,08/07/2019,14616.39511
South,Dyno2,08/07/2019,14457.71147
West,Game2,08/07/2019,14248.31172
North,Game3,08/07/2019,14423.6855
North,Game9,08/07/2019,14565.11712
South,Game3,08/07/2019,14523.9726
West,Prod T,08/07/2019,14624.64218
South,Dyno5,08/07/2019,15053.26484
East,Board2,08/07/2019,13710.19237
North,Game6,08/07/2019,14294.30047
North,Board3,08/07/2019,14327.17582
South,Game5,08/07/2019,14903.08131
West,Dyno4,08/07/2019,14056.09019
North,Game9,08/07/2019,14361.36338
North,Dyno2,08/07/2019,14560.22927
West,Game7,08/07/2019,14303.68973
South,Game2,08/07/2019,14290.36726
North,Game9,08/07/2019,14632.33613
North,Game9,08/07/2019,14924.19659
North,Game10,08/07/2019,14700.42834
South,Prod T,08/07/2019,14860.23521
North,Game7,08/07/2019,14952.86078
West,Dyno1,08/07/2019,14439.47269
South,Board4,08/07/2019,14957.44254
North,Dyno1,08/07/2019,14468.2052
West,Game6,08/07/2019,14057.81183
North,Dyno1,08/07/2019,14703.62276
North,Game8,08/07/2019,14315.04955
East,Game4,08/07/2019,13613.5781
South,Board3,08/07/2019,14360.12491
North,Board3,08/07/2019,14496.20095
West,Board2,08/07/2019,14340.16823
North,Dyno4,08/07/2019,14332.21147
North,Game6,08/07/2019,14421.78965
West,Game6,08/07/2019,14090.11332
South,Game2,08/07/2019,14633.23847
West,Dyno4,08/07/2019,14530.92602
South,Game8,08/07/2019,14411.53074
South,Board4,08/07/2019,14621.09319
West,Board5,08/07/2019,14093.12087
South,Game7,08/07/2019,14882.5146
West,Board1,08/07/2019,14671.26981
North,Game5,08/07/2019,14813.93207
North,Game6,08/07/2019,14398.04432
North,Game4,08/07/2019,14935.82289
North,Game7,08/07/2019,14339.75159
South,Board5,08/07/2019,14642.20917
South,Game9,08/07/2019,14684.51585
South,Game1,08/07/2019,14821.8415
North,Board2,08/07/2019,14445.14493
South,Dyno1,08/07/2019,14694.37933
North,Game5,08/07/2019,14089.39869
South,Game2,08/07/2019,14587.44188
North,Board3,08/07/2019,14184.3323
North,Dyno1,08/07/2019,14472.66004
South,Game7,08/07/2019,14725.13341
South,Game8,08/07/2019,14355.85873
North,Game5,08/07/2019,13996.26755
North,Prod T,08/07/2019,14462.59684
South,Dyno4,08/07/2019,14948.20921
North,Game2,08/07/2019,14381.31423
North,Game4,08/07/2019,14389.26576
South,Game7,08/07/2019,14590.90249
South,Board4,08/07/2019,14822.6741
South,Board1,08/07/2019,14839.67473
West,Dyno4,08/07/2019,14259.26563
South,Dyno4,08/07/2019,14795.07467
North,Game5,08/07/2019,14393.7748
North,Dyno1,08/07/2019,14309.46206
North,Game4,08/07/2019,14470.81362
North,Dyno1,08/07/2019,14689.27773
North,Dyno2,08/07/2019,14498.37517
North,Prod T,08/07/2019,14397.11076
West,Game4,08/07/2019,14382.42188
South,Board5,08/07/2019,15181.49471
North,Board4,08/07/2019,14468.45448
West,Board4,08/07/2019,14889.01474
East,Game1,08/07/2019,13848.44368
West,Game5,08/07/2019,14554.45173
North,Game4,08/07/2019,14555.64264
North,Game2,08/07/2019,14379.28472
North,Dyno1,08/07/2019,14296.7969
South,Game6,08/07/2019,14240.57992
West,Game6,08/07/2019,14193.48039
East,Game3,08/07/2019,13754.21083
South,Board5,08/07/2019,14246.68658
South,Game8,08/07/2019,14658.46741
West,Game8,08/07/2019,14362.21522
East,Game8,08/07/2019,14073.93802
North,Prod T,08/07/2019,14490.91334
South,Dyno5,08/07/2019,14471.23276
North,Game6,08/07/2019,14401.33024
North,Game1,08/07/2019,14808.88466
East,Game7,08/07/2019,13779.00425
North,Game3,08/07/2019,14299.7192
North,Game6,08/07/2019,14606.38012
North,Board1,08/07/2019,13984.51368
North,Game3,08/07/2019,14729.50314
North,Dyno4,08/07/2019,14510.37372
South,Dyno4,08/07/2019,14613.0339
West,Game10,08/07/2019,14490.6976
West,Game3,08/07/2019,14222.4388
West,Dyno5,08/07/2019,13733.65231
West,Game4,08/07/2019,14435.40624
West,Game2,08/07/2019,14720.87825
North,Dyno4,08/07/2019,14888.28157
South,Game7,08/07/2019,14340.99863
North,Prod T,08/07/2019,14471.34831
East,Dyno4,08/07/2019,13691.707
West,Prod T,08/07/2019,14390.01478
West,Dyno5,08/07/2019,14701.50483
North,Game5,08/07/2019,14936.00695
North,Game3,08/07/2019,14526.09313
West,Game8,08/07/2019,14005.49981
West,Board4,08/07/2019,14061.7642
East,Game1,08/07/2019,13988.88081
East,Board3,08/07/2019,14164.47691
North,Dyno4,08/07/2019,14444.16963
South,Game1,08/07/2019,14943.87545
West,Dyno1,08/07/2019,14266.24754
North,Dyno4,08/07/2019,14821.3308
North,Dyno4,08/07/2019,14384.85396
West,Board5,08/07/2019,14637.71216
South,Board1,08/07/2019,15086.55522
East,Game2,08/07/2019,14187.05126
North,Game5,08/07/2019,14253.18274
South,Game6,08/07/2019,14732.28263
North,Board1,08/07/2019,14492.90634
West,Dyno2,08/07/2019,14512.50556
East,Prod T,08/07/2019,13828.40132
East,Game1,08/07/2019,14048.61164
North,Dyno5,08/07/2019,14393.0601
West,Game9,08/07/2019,14659.29923
North,Board5,08/07/2019,14507.86571
East,Dyno2,08/07/2019,13843.21481
West,Game3,08/07/2019,14401.32818
South,Dyno5,08/07/2019,14522.92817
South,Game9,08/07/2019,14832.19842
North,Board5,08/07/2019,14618.91157
South,Board4,08/07/2019,14622.02125
South,Game3,08/07/2019,14488.22979
North,Game3,08/07/2019,14468.11985
South,Dyno5,08/07/2019,14879.91416
North,Board1,08/07/2019,14672.82019
North,Board4,08/07/2019,14565.84396
East,Board3,08/07/2019,14153.85615
South,Dyno2,08/07/2019,14565.42121
North,Game2,08/07/2019,14867.54541
South,Dyno5,08/07/2019,14618.58796
North,Game10,08/07/2019,14228.36696
East,Dyno1,08/07/2019,13837.19648
South,Board1,08/07/2019,14965.95805
North,Game6,08/07/2019,14401.57326
South,Game10,08/07/2019,14757.70908
South,Dyno2,08/07/2019,15026.1315
North,Dyno2,08/07/2019,14092.38136
South,Game1,08/07/2019,14784.87006
East,Game5,08/07/2019,13934.30431
North,Dyno5,08/07/2019,14573.40096
South,Dyno1,08/07/2019,14890.42588
North,Dyno4,08/07/2019,14615.64535
North,Game8,08/07/2019,14778.62481
North,Game6,08/07/2019,14262.08405
East,Game6,08/07/2019,13968.09914
North,Board3,08/07/2019,14544.39967
North,Game3,08/07/2019,14319.30391
South,Dyno2,08/07/2019,14789.94013
North,Dyno1,08/07/2019,14807.67074
South,Game4,08/07/2019,14454.18826
North,Game2,08/07/2019,14449.05863
South,Game3,08/07/2019,14528.52589
East,Game8,08/07/2019,13550.68282
South,Game4,08/07/2019,14787.44405
North,Game8,08/07/2019,14658.48767
East,Board2,08/07/2019,14033.54814
North,Board4,08/07/2019,14488.055
North,Game4,08/07/2019,14527.14331
West,Board1,08/07/2019,14431.02669
South,Board1,08/07/2019,14718.60893
South,Board1,08/07/2019,14435.59733
North,Dyno5,08/07/2019,14294.14621
West,Dyno4,08/07/2019,14058.8597
South,Game3,08/07/2019,15064.14178
North,Game5,08/07/2019,14570.3817
South,Game1,08/07/2019,14482.85187
South,Dyno2,08/07/2019,14516.97909
West,Board3,08/07/2019,14476.04272
West,Game4,08/07/2019,14212.65693
South,Game1,08/07/2019,14637.11453
South,Dyno2,08/07/2019,14745.11202
North,Dyno1,08/07/2019,14833.9528
East,Game10,08/07/2019,13638.17439
South,Game9,08/07/2019,14306.40637
South,Board5,08/07/2019,14766.49796
North,Dyno1,08/07/2019,14195.81933
North,Game1,08/07/2019,14596.30674
North,Prod T,08/07/2019,14716.23542
North,Dyno2,08/07/2019,14709.85473
South,Game8,08/07/2019,14781.82694
West,Game2,08/07/2019,14271.57779
North,Game3,08/07/2019,14458.05342
South,Board2,08/07/2019,14649.53999
North,Board4,08/07/2019,14399.22763
North,Board3,08/07/2019,14172.77454
North,Prod T,08/07/2019,14470.65825
North,Game9,08/07/2019,14809.18262
South,Board5,08/07/2019,14699.34952
North,Game2,08/07/2019,14529.4461
North,Game7,08/07/2019,14583.61363
North,Board3,08/07/2019,14542.31426
North,Board2,08/07/2019,14180.00784
North,Game3,08/07/2019,14662.40087
South,Dyno4,08/07/2019,15045.48972
North,Dyno1,08/07/2019,14594.90353
South,Game4,08/07/2019,14879.3428
South,Dyno5,08/07/2019,14757.36028
East,Game9,08/07/2019,13834.31946
North,Game5,08/07/2019,14689.59576
West,Game10,08/07/2019,14476.58727
South,Dyno1,08/07/2019,14655.95084
North,Board2,08/07/2019,14638.86137
North,Game2,08/07/2019,14519.0616
North,Game9,08/07/2019,14233.05824
West,Game4,08/07/2019,14434.58443
South,Board1,08/07/2019,14871.16732
South,Board4,08/07/2019,14894.79799
South,Prod T,08/07/2019,14408.47862
North,Game10,08/07/2019,14591.81195
East,Board4,08/07/2019,14284.21584
North,Dyno1,08/07/2019,14660.10266
West,Dyno2,08/07/2019,14077.46463
North,Game6,08/07/2019,14594.65328
North,Game10,08/07/2019,14794.77352
North,Dyno1,08/07/2019,14424.08788
North,Dyno4,08/07/2019,14393.54948
South,Dyno5,08/07/2019,14915.78699
South,Board4,08/07/2019,14760.32215
West,Game9,08/07/2019,14406.6458
East,Game10,08/07/2019,13920.48453
South,Dyno4,08/07/2019,14309.3643
North,Game8,08/07/2019,14161.45651
North,Board4,08/07/2019,14602.50753
North,Game9,08/07/2019,14641.81979
South,Game7,08/07/2019,14623.53116
North,Dyno2,08/07/2019,14299.2953
North,Game10,08/07/2019,14368.51751
West,Game3,08/07/2019,14366.8991
North,Dyno1,08/07/2019,14513.85227
South,Prod T,08/07/2019,14806.51844
West,Game4,08/07/2019,14479.64434
South,Game9,08/07/2019,14936.30194
West,Prod T,08/07/2019,14570.22503
North,Board2,08/07/2019,14039.17762
North,Game6,08/07/2019,14496.07453
South,Dyno4,08/07/2019,14753.72421
South,Dyno4,08/07/2019,14923.71061
North,Dyno2,08/07/2019,14614.58105
South,Board5,08/07/2019,14442.35223
South,Prod T,08/07/2019,14687.71421
North,Board3,08/07/2019,14353.54488
North,Game7,08/07/2019,14381.18173
West,Game5,08/07/2019,14172.66756
North,Game9,08/07/2019,14705.09826
South,Game3,08/07/2019,14593.79283
North,Prod T,08/07/2019,14250.86582
North,Game8,08/07/2019,14536.75347
North,Game4,08/07/2019,14730.55084
East,Dyno2,08/07/2019,13809.91233
East,Board4,08/07/2019,13850.7848
North,Game6,08/07/2019,14316.74449
North,Game3,08/07/2019,14540.09254
North,Game6,08/07/2019,14377.80803
East,Game4,08/07/2019,14155.31251
South,Game9,08/07/2019,14767.73166
East,Dyno1,08/07/2019,13878.55228
South,Game5,08/07/2019,14931.49347
North,Dyno1,08/07/2019,15043.38365
East,Game3,08/07/2019,13949.36254
North,Dyno4,08/07/2019,14158.51222
South,Dyno5,08/07/2019,14542.47652
West,Dyno1,08/07/2019,14566.1135
North,Dyno5,08/07/2019,14302.09516
North,Game7,08/07/2019,14315.85575
North,Game7,08/07/2019,14677.97562
South,Board3,08/07/2019,14748.33711
North,Board1,08/07/2019,14860.21847
West,Game6,08/07/2019,14490.18675
North,Game7,08/07/2019,14602.89947
West,Game4,08/07/2019,14369.96315
North,Game6,08/07/2019,14574.57809
North,Game2,08/07/2019,14671.30558
North,Board2,08/07/2019,14774.56794
West,Board2,08/07/2019,14115.50926
West,Game7,08/07/2019,14443.08364
South,Dyno5,08/07/2019,14631.41805
North,Game1,08/07/2019,14343.67628
West,Game9,08/07/2019,14231.50102
North,Game6,08/07/2019,14939.46635
North,Game9,08/07/2019,14390.15154
North,Game7,08/07/2019,14617.85115
North,Game6,08/07/2019,14618.81399
East,Game4,08/07/2019,13687.82602
South,Dyno4,08/07/2019,14470.79977
North,Game2,08/07/2019,14589.47202
North,Board4,08/07/2019,14473.51635
North,Prod T,08/07/2019,14023.01643
North,Dyno1,08/07/2019,14126.77017
North,Dyno4,08/07/2019,14311.85743
East,Board2,08/07/2019,13842.83207
South,Game6,08/07/2019,14648.33796
North,Game2,08/07/2019,14571.14837
North,Board1,08/07/2019,14265.76683
North,Dyno4,08/07/2019,14636.47705
West,Board3,08/07/2019,14330.36045
North,Game9,08/07/2019,14162.774
South,Board2,08/07/2019,14596.36743
North,Dyno4,08/07/2019,14345.43633
South,Game4,08/07/2019,14715.29452
West,Game8,08/07/2019,14568.13366
North,Dyno1,07/07/2019,14272.18733
West,Game7,07/07/2019,14847.02584
South,Board1,07/07/2019,14140.54153
North,Board3,07/07/2019,14665.87424
North,Board1,07/07/2019,14650.25453
South,Game9,07/07/2019,14346.22065
East,Game8,07/07/2019,13697.50532
South,Board2,07/07/2019,14972.25359
North,Game8,07/07/2019,14610.19943
South,Board4,07/07/2019,14407.97589
North,Game6,07/07/2019,14779.75072
North,Game2,07/07/2019,14288.41985
West,Board4,07/07/2019,14005.29895
North,Game2,07/07/2019,14339.50966
North,Dyno2,07/07/2019,14550.91173
North,Game5,07/07/2019,14709.10122
North,Board1,07/07/2019,14522.59125
North,Game9,07/07/2019,14586.38263
North,Board1,07/07/2019,14527.11524
North,Game3,07/07/2019,14632.17773
West,Game5,07/07/2019,14475.7783
West,Dyno5,07/07/2019,14220.34605
South,Game2,07/07/2019,15133.95794
North,Game4,07/07/2019,14510.82436
South,Board5,07/07/2019,14633.33494
East,Game2,07/07/2019,13782.99677
South,Dyno2,07/07/2019,14443.79277
North,Dyno1,07/07/2019,14588.58299
South,Game9,07/07/2019,14712.47484
North,Board1,07/07/2019,14400.0473
South,Board2,07/07/2019,14614.33535
East,Board5,07/07/2019,13824.10922
West,Board4,07/07/2019,14704.67041
North,Game9,07/07/2019,14220.5707
West,Board5,07/07/2019,14042.62933
North,Game2,07/07/2019,14329.70831
North,Prod T,07/07/2019,14800.84414
North,Dyno1,07/07/2019,14787.82927
North,Dyno2,07/07/2019,14459.74327
North,Dyno1,07/07/2019,14629.20145
South,Dyno4,07/07/2019,14711.42553
North,Game10,07/07/2019,14479.26595
North,Game1,07/07/2019,14642.90562
East,Game5,07/07/2019,13910.36558
North,Board1,07/07/2019,14397.86951
North,Dyno5,07/07/2019,14330.25094
South,Game6,07/07/2019,14664.78747
South,Game2,07/07/2019,14728.56145
South,Board3,07/07/2019,14591.45368
South,Dyno2,07/07/2019,14356.82971
West,Game3,07/07/2019,14375.5522
East,Board2,07/07/2019,14122.87099
South,Dyno1,07/07/2019,14895.37124
West,Board3,07/07/2019,14123.64924
South,Dyno2,07/07/2019,14502.29724
East,Game9,07/07/2019,14169.51539
North,Board4,07/07/2019,14202.93959
North,Game9,07/07/2019,14165.28887
North,Game5,07/07/2019,14527.858
North,Board2,07/07/2019,14054.64829
North,Board2,07/07/2019,14015.24369
East,Game3,07/07/2019,13816.26593
East,Game6,07/07/2019,13474.1518
North,Game3,07/07/2019,14330.13863
North,Game6,07/07/2019,14369.50877
South,Game6,07/07/2019,14663.77963
West,Game1,07/07/2019,14216.05384
South,Board5,07/07/2019,14654.03099
East,Dyno5,07/07/2019,13863.0418
North,Board3,07/07/2019,14586.68942
North,Game10,07/07/2019,14461.90483
North,Game5,07/07/2019,14197.76734
West,Board2,07/07/2019,14312.41957
West,Game2,07/07/2019,14317.81833
North,Board5,07/07/2019,14465.38063
North,Game7,07/07/2019,14424.6456
North,Dyno2,07/07/2019,14557.01847
North,Game9,07/07/2019,14545.74344
North,Dyno5,07/07/2019,14331.01618
South,Game6,07/07/2019,14902.0172
East,Dyno4,07/07/2019,13993.83367
South,Game3,07/07/2019,14655.55024
North,Game1,07/07/2019,14347.44436
North,Dyno1,07/07/2019,14400.31454
North,Dyno5,07/07/2019,14456.02556
East,Board3,07/07/2019,13804.59722
North,Board5,07/07/2019,14235.98393
North,Game2,07/07/2019,14216.46837
South,Board3,07/07/2019,14495.26548
South,Board5,07/07/2019,14981.52235
South,Dyno2,07/07/2019,14318.23846
North,Game4,07/07/2019,14356.94324
East,Prod T,07/07/2019,13937.91086
North,Board1,07/07/2019,14401.06512
West,Dyno2,07/07/2019,14528.70802
North,Dyno1,07/07/2019,14621.98592
North,Game5,07/07/2019,14677.66019
North,Game1,07/07/2019,14136.07804
North,Board5,07/07/2019,14455.76711
North,Game7,07/07/2019,14500.51057
North,Prod T,07/07/2019,14569.45735
East,Prod T,07/07/2019,13576.46605
North,Dyno5,07/07/2019,14586.75189
North,Game2,07/07/2019,14545.62822
North,Game2,07/07/2019,14418.56851
North,Game5,07/07/2019,14793.78544
North,Prod T,07/07/2019,14576.86817
South,Board5,07/07/2019,14768.1797
West,Game5,07/07/2019,13870.07531
South,Dyno1,07/07/2019,14731.55831
East,Game3,07/07/2019,14160.91132
North,Game9,07/07/2019,14369.38191
West,Game2,07/07/2019,14373.24243
North,Dyno1,07/07/2019,14510.39877
North,Game9,07/07/2019,14191.15326
East,Board3,07/07/2019,13715.96685
North,Game10,07/07/2019,14466.43323
North,Dyno2,07/07/2019,14378.92658
North,Game6,07/07/2019,14362.58715
East,Game9,07/07/2019,13757.16287
North,Board5,07/07/2019,14189.62411
East,Game3,07/07/2019,14258.19333
North,Board4,07/07/2019,14835.23628
North,Prod T,07/07/2019,14551.61625
North,Board5,07/07/2019,14412.59051
West,Dyno1,07/07/2019,13894.7129
North,Board4,07/07/2019,14401.36641
North,Game8,07/07/2019,14848.21724
North,Board2,07/07/2019,14202.03681
East,Board4,07/07/2019,13903.44638
North,Dyno4,07/07/2019,14479.8797
North,Game1,07/07/2019,14551.27466
South,Game3,07/07/2019,14740.58124
North,Game4,07/07/2019,14839.13264
East,Game6,07/07/2019,14022.5737
North,Dyno2,07/07/2019,14500.38364
East,Game7,07/07/2019,13791.27148
West,Dyno2,07/07/2019,14314.48671
South,Game9,07/07/2019,14574.78696
South,Game9,07/07/2019,14704.37632
North,Game3,07/07/2019,14323.69962
North,Dyno5,07/07/2019,14385.47062
North,Board2,07/07/2019,14499.54578
North,Board1,07/07/2019,14408.42499
East,Dyno1,07/07/2019,14224.79493
North,Dyno2,07/07/2019,14533.85216
West,Game3,07/07/2019,14483.32698
North,Game6,07/07/2019,14297.54909
North,Board5,07/07/2019,14410.33493
North,Game4,07/07/2019,14412.38264
North,Board1,07/07/2019,14305.16495
West,Board4,07/07/2019,14392.18896
North,Game8,07/07/2019,14334.54477
North,Game4,07/07/2019,14316.09421
North,Board3,07/07/2019,14219.99958
North,Board4,07/07/2019,14218.77623
West,Game9,07/07/2019,14694.06111
South,Game2,07/07/2019,14984.90117
North,Board3,07/07/2019,14590.40683
South,Board4,07/07/2019,14977.75612
South,Dyno4,07/07/2019,15000.68597
South,Board1,07/07/2019,15083.64844
South,Game9,07/07/2019,14427.08319
West,Game10,07/07/2019,14453.05489
West,Dyno5,07/07/2019,14179.88917
East,Board4,07/07/2019,13917.23527
North,Board4,07/07/2019,14491.2341
North,Game1,07/07/2019,14324.03548
North,Game8,07/07/2019,14195.98485
North,Game6,07/07/2019,14411.41869
North,Board2,07/07/2019,14441.56261
East,Game7,07/07/2019,13836.15877
South,Dyno2,07/07/2019,14551.43165
South,Dyno2,07/07/2019,14769.98448
North,Board2,07/07/2019,14305.48959
North,Game8,07/07/2019,14669.34006
South,Game3,07/07/2019,14789.67127
West,Prod T,07/07/2019,14368.02035
South,Game7,07/07/2019,14804.52031
North,Board2,07/07/2019,14154.85741
South,Board4,07/07/2019,14415.56533
South,Game6,07/07/2019,14671.41831
South,Dyno5,07/07/2019,14624.24804
South,Dyno5,07/07/2019,14512.1307
North,Dyno4,07/07/2019,14611.42067
South,Dyno1,07/07/2019,15101.94393
West,Prod T,07/07/2019,13983.2058
South,Prod T,07/07/2019,15101.46376
West,Game7,07/07/2019,14387.3297
North,Board3,07/07/2019,14434.77129
South,Dyno4,07/07/2019,14735.45651
West,Prod T,07/07/2019,14145.78426
North,Dyno2,07/07/2019,14132.76602
West,Prod T,07/07/2019,14143.83602
North,Game10,07/07/2019,14559.2182
North,Board4,07/07/2019,14760.01753
West,Board5,07/07/2019,14203.88716
North,Prod T,07/07/2019,14533.85456
North,Dyno4,07/07/2019,14221.12398
West,Board4,07/07/2019,14227.48448
West,Game5,07/07/2019,14385.21082
West,Dyno2,07/07/2019,14257.41178
North,Board3,07/07/2019,14958.98755
South,Game3,07/07/2019,14659.7089
East,Board5,07/07/2019,13869.68953
West,Game10,07/07/2019,14440.32617
North,Game5,07/07/2019,14305.29674
South,Board5,07/07/2019,14653.80448
West,Board2,07/07/2019,14601.60781
South,Game1,07/07/2019,14712.75008
West,Game4,07/07/2019,14192.95487
East,Game1,07/07/2019,13510.7537
North,Game5,07/07/2019,14589.77934
South,Board2,07/07/2019,14691.39583
North,Dyno4,07/07/2019,14293.93847
East,Game10,07/07/2019,13930.70675
North,Game3,07/07/2019,14393.49771
South,Game6,07/07/2019,15215.52134
North,Dyno1,07/07/2019,14479.77116
West,Game6,07/07/2019,14401.55609
South,Dyno4,07/07/2019,14551.90661
North,Dyno4,07/07/2019,14471.18431
South,Prod T,07/07/2019,15061.98289
South,Game5,07/07/2019,14747.8016
South,Board4,07/07/2019,14764.29224
East,Game5,07/07/2019,13705.67411
North,Game10,07/07/2019,14087.85182
South,Game5,07/07/2019,14794.12514
East,Board1,07/07/2019,13634.37863
North,Game5,07/07/2019,13956.13012
North,Game8,07/07/2019,14843.80134
North,Game6,07/07/2019,14202.34172
North,Game5,07/07/2019,14676.31551
East,Dyno2,07/07/2019,13573.70896
North,Dyno5,07/07/2019,14496.13549
East,Board1,07/07/2019,13626.33642
South,Board4,07/07/2019,14548.72161
West,Game8,07/07/2019,14408.78233
North,Board1,07/07/2019,14265.30272
South,Dyno2,07/07/2019,14758.58077
South,Dyno2,07/07/2019,14571.09304
North,Game2,07/07/2019,14119.63301
South,Game7,07/07/2019,14999.81063
North,Dyno2,07/07/2019,14547.84469
North,Game8,07/07/2019,14550.80931
East,Game8,07/07/2019,13806.92203
North,Board1,07/07/2019,14288.02057
East,Game2,07/07/2019,13745.8653
South,Game8,07/07/2019,14642.5171
North,Board3,07/07/2019,14388.75794
South,Game5,07/07/2019,14661.17393
North,Prod T,07/07/2019,14344.66654
East,Game6,07/07/2019,13699.29207
South,Game3,07/07/2019,14562.08899
North,Game2,07/07/2019,14527.69525
North,Game3,07/07/2019,14514.09515
