Region,Product,Date,Sales
North,Game5,07/02/2019,6698.904706
West,Dyno5,07/02/2019,7058.601415
North,Dyno4,07/02/2019,7102.315147
West,Game7,07/02/2019,7158.634735
North,Game2,07/02/2019,6505.024811
South,Board1,07/02/2019,6950.559762
South,Game2,07/02/2019,6917.626819
North,Game5,07/02/2019,6996.072885
South,Game7,07/02/2019,7139.65098
North,Game8,07/02/2019,6946.251248
East,Board5,07/02/2019,6343.843293
West,Game4,07/02/2019,6928.07127
North,Game3,07/02/2019,7325.811859
East,Board2,07/02/2019,6395.858955
East,Game2,07/02/2019,6122.594602
West,Game10,07/02/2019,6755.416395
North,Game2,07/02/2019,6889.277658
South,Game9,07/02/2019,6822.591837
West,Board5,07/02/2019,6868.691905
North,Board5,07/02/2019,7335.308328
West,Game5,07/02/2019,6899.317186
North,Board3,07/02/2019,6520.150668
North,Game5,07/02/2019,7325.572704
North,Game2,07/02/2019,7096.914493
North,Board4,07/02/2019,6802.852952
North,Game5,07/02/2019,7011.9607
North,Game6,07/02/2019,6987.855749
North,Board2,07/02/2019,6839.13882
South,Dyno4,07/02/2019,6718.793379
South,Game2,07/02/2019,7256.201566
North,Board5,07/02/2019,6705.816855
West,Game10,07/02/2019,6884.685785
North,Game10,07/02/2019,6628.908661
North,Game7,07/02/2019,7036.559069
South,Prod T,07/02/2019,7099.676479
North,Prod T,07/02/2019,6674.658958
North,Game3,07/02/2019,6962.818403
North,Board2,07/02/2019,7363.67388
West,Game1,07/02/2019,6803.322488
North,Board1,07/02/2019,7100.740207
South,Game3,07/02/2019,7369.191192
South,Dyno4,07/02/2019,7235.821481
South,Dyno2,07/02/2019,7478.665438
South,Game3,07/02/2019,7234.724224
North,Dyno5,07/02/2019,6754.421686
South,Board4,07/02/2019,6970.140011
South,Dyno5,07/02/2019,7119.614587
North,Game9,07/02/2019,6669.444749
East,Board4,07/02/2019,6441.76231
South,Game10,07/02/2019,7180.133594
North,Dyno4,07/02/2019,6942.379333
North,Game3,07/02/2019,6874.442691
North,Board1,07/02/2019,6964.161677
South,Board5,07/02/2019,7142.526431
East,Board4,07/02/2019,6342.265109
North,Board1,07/02/2019,6656.02188
North,Prod T,07/02/2019,7153.030749
North,Board3,07/02/2019,6923.758703
North,Game4,07/02/2019,7214.233609
North,Board1,07/02/2019,7068.224128
South,Dyno2,07/02/2019,6991.942817
East,Dyno5,07/02/2019,6585.486765
South,Board2,07/02/2019,6963.435337
North,Game6,07/02/2019,6836.152706
North,Dyno1,07/02/2019,7075.627527
North,Prod T,07/02/2019,7056.357395
South,Board5,07/02/2019,6758.845409
South,Game4,07/02/2019,7282.139803
West,Board5,07/02/2019,6820.022394
East,Game3,07/02/2019,6499.352586
North,Game6,07/02/2019,6884.059159
North,Game5,07/02/2019,6814.201889
West,Board4,07/02/2019,7271.22522
South,Dyno5,07/02/2019,7480.452143
West,Game3,07/02/2019,6700.24909
South,Dyno2,07/02/2019,7061.346202
South,Game7,07/02/2019,7306.226633
North,Game10,07/02/2019,7367.740153
North,Board5,07/02/2019,6686.820723
North,Dyno4,07/02/2019,6734.044155
North,Game2,07/02/2019,6918.722351
North,Game2,07/02/2019,6768.795232
West,Game9,07/02/2019,7238.892655
North,Game8,07/02/2019,6934.120719
North,Game3,07/02/2019,6814.937568
South,Dyno4,07/02/2019,6809.299245
North,Board3,07/02/2019,6969.118783
West,Game3,07/02/2019,6920.037912
North,Board3,07/02/2019,7060.89698
West,Game10,07/02/2019,6685.337097
East,Prod T,07/02/2019,6356.329915
West,Board4,07/02/2019,6619.772306
South,Dyno4,07/02/2019,7173.743733
North,Game7,07/02/2019,6970.639876
South,Dyno5,07/02/2019,7354.898295
West,Game6,07/02/2019,6953.531473
South,Board5,07/02/2019,6752.1072
South,Dyno5,07/02/2019,7234.61176
West,Game2,07/02/2019,6699.095893
North,Game1,07/02/2019,7067.244452
North,Game9,07/02/2019,6585.67235
South,Board2,07/02/2019,7099.78419
North,Game2,07/02/2019,7051.052656
East,Game1,07/02/2019,6569.911058
West,Game4,07/02/2019,6929.467017
West,Game4,07/02/2019,7086.546675
North,Board2,07/02/2019,6948.662201
North,Dyno5,07/02/2019,7112.152318
North,Game4,07/02/2019,7060.358105
North,Dyno4,07/02/2019,7119.146003
North,Game9,07/02/2019,6899.241298
East,Game5,07/02/2019,6110.708195
North,Board3,07/02/2019,6984.543406
South,Dyno4,07/02/2019,7019.381281
South,Board2,07/02/2019,7064.826864
North,Game3,07/02/2019,6774.27199
North,Board1,07/02/2019,7012.763127
West,Game5,07/02/2019,6588.101905
North,Dyno5,07/02/2019,7045.245506
North,Board5,07/02/2019,6878.717735
North,Dyno5,07/02/2019,6555.867003
South,Board3,07/02/2019,7305.145695
South,Game2,07/02/2019,7293.494056
North,Dyno5,07/02/2019,6881.018536
North,Game2,07/02/2019,6676.023359
North,Dyno4,07/02/2019,7344.093117
East,Game1,07/02/2019,6228.004338
North,Board5,07/02/2019,6936.441855
North,Dyno4,07/02/2019,7014.253503
East,Game2,07/02/2019,6518.15358
South,Prod T,07/02/2019,7155.204161
South,Game1,07/02/2019,7101.465202
South,Game6,07/02/2019,7349.327784
North,Board3,07/02/2019,6872.596292
North,Dyno1,07/02/2019,7096.752503
North,Dyno4,07/02/2019,6871.788452
North,Board2,07/02/2019,6776.865471
North,Board4,07/02/2019,6668.677601
East,Game8,07/02/2019,6470.29831
North,Board3,07/02/2019,7117.677064
South,Game5,07/02/2019,7040.371662
North,Game2,07/02/2019,6938.406779
North,Game4,07/02/2019,6690.930746
East,Board4,07/02/2019,6131.297246
North,Game1,07/02/2019,7355.984542
North,Game5,07/02/2019,6947.652179
North,Game8,07/02/2019,7203.024309
East,Board3,07/02/2019,6453.729943
North,Prod T,07/02/2019,6932.451669
South,Dyno5,07/02/2019,7188.075864
North,Game2,07/02/2019,7168.757655
West,Prod T,07/02/2019,6971.634248
South,Board4,07/02/2019,7345.339188
North,Game6,07/02/2019,6936.726694
North,Game5,07/02/2019,7054.631282
South,Game4,07/02/2019,7324.947588
East,Board3,07/02/2019,6034.17782
East,Game4,07/02/2019,6067.304359
North,Game1,07/02/2019,7050.348384
South,Board4,07/02/2019,7062.118432
West,Dyno4,07/02/2019,6795.902816
North,Dyno2,07/02/2019,6960.809646
North,Board3,07/02/2019,6794.778385
South,Dyno1,07/02/2019,6966.217398
North,Dyno1,07/02/2019,7105.806523
South,Game2,07/02/2019,7107.607659
East,Game4,07/02/2019,6423.739123
North,Game9,07/02/2019,6973.165754
South,Game6,07/02/2019,7094.823333
South,Game9,07/02/2019,7018.2372
North,Game4,07/02/2019,7099.267758
North,Game9,07/02/2019,7047.223113
West,Game6,07/02/2019,6908.231479
North,Game2,07/02/2019,6879.621153
North,Game4,07/02/2019,7128.973023
West,Game6,07/02/2019,6853.871157
North,Board2,07/02/2019,6925.261207
West,Game2,07/02/2019,7083.682898
North,Game6,07/02/2019,6851.129394
South,Board1,07/02/2019,7409.980923
South,Board1,07/02/2019,7127.195181
South,Game2,07/02/2019,7260.826614
North,Prod T,07/02/2019,7027.764783
North,Prod T,07/02/2019,7213.884198
West,Board5,07/02/2019,6726.36609
North,Board1,07/02/2019,6585.294729
East,Game3,07/02/2019,6287.533798
East,Dyno5,07/02/2019,6262.55814
North,Game4,07/02/2019,6849.176654
South,Board1,07/02/2019,7466.22515
North,Board1,07/02/2019,7343.289525
North,Board1,07/02/2019,7047.339165
South,Board5,07/02/2019,7316.520454
South,Game1,07/02/2019,7245.158869
North,Game3,07/02/2019,6987.693822
West,Game7,07/02/2019,6502.40512
East,Game1,07/02/2019,6242.097082
South,Game9,07/02/2019,7017.320408
North,Prod T,07/02/2019,7146.742791
South,Game8,07/02/2019,7241.951881
North,Game1,07/02/2019,6771.482218
North,Game6,07/02/2019,6789.937883
South,Game1,07/02/2019,6894.436828
West,Board2,07/02/2019,7008.382492
North,Game2,07/02/2019,6761.038163
North,Board4,07/02/2019,7039.718257
North,Board2,07/02/2019,7265.50998
West,Game3,07/02/2019,7274.706718
North,Board4,07/02/2019,6905.226609
South,Game5,07/02/2019,7154.352703
South,Game8,07/02/2019,7119.492156
South,Board4,07/02/2019,7725.350605
North,Game2,07/02/2019,7222.895043
North,Dyno1,07/02/2019,6898.548756
North,Board4,07/02/2019,6754.748632
East,Game2,07/02/2019,6375.48023
South,Game3,07/02/2019,7161.006474
North,Game4,07/02/2019,7037.665205
North,Board5,07/02/2019,6648.796092
North,Dyno5,07/02/2019,7066.322146
North,Game9,07/02/2019,6831.416909
East,Game3,07/02/2019,6542.675569
West,Prod T,07/02/2019,6803.507389
South,Game9,07/02/2019,7328.792694
East,Prod T,07/02/2019,6093.524153
North,Board5,07/02/2019,7020.920699
North,Game8,07/02/2019,6876.122125
North,Game7,07/02/2019,6808.836031
West,Prod T,07/02/2019,6954.945254
South,Game4,07/02/2019,6830.532096
West,Dyno1,07/02/2019,6706.036382
North,Game3,07/02/2019,6678.068056
East,Dyno1,07/02/2019,6429.64386
South,Dyno5,07/02/2019,7357.212918
North,Dyno1,07/02/2019,6763.37931
South,Game9,07/02/2019,7136.29307
East,Game4,07/02/2019,6710.883826
West,Board1,07/02/2019,7424.668195
North,Board2,07/02/2019,7249.758967
East,Game1,07/02/2019,6339.079008
North,Game5,07/02/2019,7115.735383
North,Board5,07/02/2019,6734.219978
North,Board4,07/02/2019,7249.992958
South,Game2,07/02/2019,7162.440127
North,Game4,07/02/2019,7250.174316
South,Dyno2,07/02/2019,6868.209333
West,Dyno2,07/02/2019,6626.908019
South,Game1,07/02/2019,7008.504266
North,Game9,07/02/2019,7103.816843
West,Game7,07/02/2019,6785.70441
North,Dyno5,07/02/2019,6701.745755
West,Board3,07/02/2019,6785.910041
South,Game3,07/02/2019,7182.84255
North,Game9,07/02/2019,6834.69845
South,Game1,07/02/2019,7295.855685
South,Board4,07/02/2019,7259.73964
West,Board2,07/02/2019,6839.484092
West,Game2,07/02/2019,6902.013859
North,Game5,07/02/2019,6697.404839
South,Board4,07/02/2019,6999.805265
South,Dyno2,07/02/2019,7214.134775
South,Game1,07/02/2019,6729.23364
North,Game4,07/02/2019,6978.372878
South,Dyno1,07/02/2019,7455.873255
North,Game3,07/02/2019,6554.760735
West,Game1,07/02/2019,6546.532025
North,Game4,07/02/2019,6978.829282
North,Prod T,07/02/2019,6990.882797
North,Game8,07/02/2019,6907.60062
North,Game1,07/02/2019,7231.379339
North,Board5,07/02/2019,6969.285533
North,Game4,07/02/2019,6803.15168
South,Game6,07/02/2019,7498.968124
North,Dyno1,07/02/2019,7060.422708
North,Game7,07/02/2019,6774.61902
North,Game10,07/02/2019,7125.03804
North,Dyno4,07/02/2019,6987.016649
South,Dyno5,07/02/2019,7464.876455
South,Game10,07/02/2019,7222.465557
North,Game4,07/02/2019,7273.922055
North,Game7,07/02/2019,7201.725613
South,Game5,07/02/2019,7214.204138
East,Game3,07/02/2019,6399.78563
West,Game6,07/02/2019,6473.581138
North,Game8,07/02/2019,7182.333091
North,Game5,07/02/2019,6828.457353
North,Game8,07/02/2019,7177.836491
North,Game5,07/02/2019,6433.27897
North,Board4,07/02/2019,6801.511883
West,Game8,07/02/2019,6831.08391
South,Game2,07/02/2019,7153.199625
North,Board2,07/02/2019,6774.002368
North,Game6,07/02/2019,7091.935336
West,Board5,07/02/2019,6932.859453
South,Dyno4,07/02/2019,7650.716212
North,Game6,07/02/2019,6648.131817
South,Dyno4,07/02/2019,7102.458402
North,Game10,07/02/2019,6923.538602
North,Game7,07/02/2019,7215.307089
North,Dyno1,07/02/2019,6786.524222
East,Board4,07/02/2019,6499.541592
South,Game8,07/02/2019,7276.288578
North,Game9,07/02/2019,6969.525342
West,Dyno4,07/02/2019,6711.924594
East,Game1,07/02/2019,6002.644425
North,Game7,07/02/2019,7161.15828
South,Game10,07/02/2019,7503.271754
South,Game4,07/02/2019,6793.016077
South,Dyno2,07/02/2019,7279.467362
South,Game3,07/02/2019,7471.098945
North,Dyno1,07/02/2019,7013.513364
South,Board1,07/02/2019,7524.940929
East,Dyno4,07/02/2019,6231.554792
West,Game3,07/02/2019,7018.11543
West,Game9,07/02/2019,6972.131845
South,Board5,07/02/2019,7020.942776
North,Game6,07/02/2019,6894.7997
North,Board5,07/02/2019,7431.640978
North,Board1,07/02/2019,7103.448414
North,Game7,07/02/2019,7084.845203
West,Game5,07/02/2019,6986.875353
East,Dyno1,07/02/2019,6369.559041
South,Prod T,07/02/2019,7143.806875
West,Dyno5,07/02/2019,6751.160057
South,Board2,07/02/2019,7051.606997
North,Board5,07/02/2019,7143.456854
North,Game6,07/02/2019,6547.894553
East,Board2,07/02/2019,6336.964848
West,Game2,07/02/2019,6801.614897
South,Board1,07/02/2019,6976.176867
South,Game4,07/02/2019,7359.676726
North,Game4,07/02/2019,6730.791239
North,Game4,07/02/2019,6974.57677
North,Board3,07/02/2019,7334.852042
West,Game10,07/02/2019,6926.181736
South,Dyno2,07/02/2019,7372.52236
South,Dyno5,07/02/2019,7100.818413
North,Game4,07/02/2019,6804.754247
North,Board3,07/02/2019,7153.977502
West,Game1,07/02/2019,7542.087928
South,Game7,07/02/2019,7398.527599
North,Game9,07/02/2019,7055.815557
West,Game2,07/02/2019,7080.349566
South,Game7,07/02/2019,6882.445936
South,Dyno1,07/02/2019,7062.858292
North,Board2,07/02/2019,6891.994152
East,Board1,07/02/2019,6244.675957
North,Game8,07/02/2019,6914.612401
West,Dyno5,07/02/2019,6539.961969
North,Board5,07/02/2019,6928.190755
West,Board4,07/02/2019,7203.126165
North,Dyno1,07/02/2019,6916.736023
South,Dyno1,07/02/2019,7056.286001
South,Board2,07/02/2019,7150.239665
North,Game9,07/02/2019,7002.864118
East,Game9,07/02/2019,6770.160938
North,Dyno5,07/02/2019,6913.517274
South,Board3,07/02/2019,7224.446148
West,Dyno2,07/02/2019,7128.836465
West,Dyno4,07/02/2019,6758.849373
South,Board1,07/02/2019,7226.173216
North,Game1,06/02/2019,7158.157778
South,Prod T,06/02/2019,6992.152176
South,Game10,06/02/2019,7454.883352
West,Board4,06/02/2019,7011.340968
West,Board3,06/02/2019,7165.709551
South,Dyno1,06/02/2019,6788.473577
North,Dyno1,06/02/2019,6804.802614
North,Dyno1,06/02/2019,6740.516301
North,Board5,06/02/2019,7038.296143
South,Game1,06/02/2019,7525.92691
North,Dyno2,06/02/2019,7207.055246
West,Board5,06/02/2019,6472.853151
North,Game6,06/02/2019,7276.233508
North,Prod T,06/02/2019,7031.26346
West,Board3,06/02/2019,7131.078917
East,Game2,06/02/2019,6146.68214
North,Game3,06/02/2019,7017.842096
North,Board3,06/02/2019,7124.368288
North,Game5,06/02/2019,6743.175051
East,Dyno4,06/02/2019,6301.688439
West,Dyno4,06/02/2019,6794.88759
South,Board5,06/02/2019,6940.900062
West,Dyno1,06/02/2019,6462.128917
North,Game6,06/02/2019,6656.45592
South,Game2,06/02/2019,7199.901305
North,Game10,06/02/2019,7240.085923
North,Board1,06/02/2019,7013.146287
East,Board2,06/02/2019,6563.849136
West,Game3,06/02/2019,6970.655579
North,Game1,06/02/2019,6811.718947
North,Game1,06/02/2019,7110.675827
South,Prod T,06/02/2019,7076.411584
South,Game1,06/02/2019,7089.795844
South,Game9,06/02/2019,7078.34008
North,Board3,06/02/2019,6781.081877
West,Board4,06/02/2019,6764.478375
East,Dyno1,06/02/2019,6214.476315
East,Dyno1,06/02/2019,6303.335398
South,Board4,06/02/2019,7001.698259
South,Game5,06/02/2019,7157.757803
North,Board5,06/02/2019,7174.476654
West,Dyno4,06/02/2019,7074.181643
West,Game7,06/02/2019,6866.765612
North,Board5,06/02/2019,6905.425808
North,Game9,06/02/2019,7011.657783
South,Dyno1,06/02/2019,6920.948649
South,Game6,06/02/2019,7027.353831
North,Dyno1,06/02/2019,6751.84694
South,Game6,06/02/2019,6986.598366
East,Board5,06/02/2019,5890.217335
South,Board1,06/02/2019,7261.227288
North,Dyno1,06/02/2019,6652.962031
South,Dyno5,06/02/2019,7218.59509
North,Board3,06/02/2019,6806.882251
North,Board5,06/02/2019,7124.281142
North,Board1,06/02/2019,6996.240006
North,Board5,06/02/2019,7153.950666
South,Game8,06/02/2019,6916.440176
North,Dyno2,06/02/2019,7041.561905
North,Game6,06/02/2019,6950.676339
South,Board5,06/02/2019,7231.843716
North,Game1,06/02/2019,6596.46278
North,Dyno4,06/02/2019,7037.013309
North,Dyno2,06/02/2019,6717.658528
South,Board3,06/02/2019,7243.65563
South,Board3,06/02/2019,7307.448724
North,Game1,06/02/2019,7104.626127
South,Board4,06/02/2019,6898.953591
West,Game5,06/02/2019,6862.649129
West,Board1,06/02/2019,6761.196616
North,Board3,06/02/2019,6900.138168
South,Game5,06/02/2019,6844.884731
North,Dyno2,06/02/2019,6821.990195
North,Game7,06/02/2019,6434.391973
South,Board3,06/02/2019,7243.033062
North,Game4,06/02/2019,6838.408572
South,Game8,06/02/2019,6852.196173
East,Game4,06/02/2019,6239.107736
North,Game3,06/02/2019,7232.656962
North,Game10,06/02/2019,6784.316931
West,Board1,06/02/2019,6486.510719
South,Game9,06/02/2019,6567.463491
South,Board5,06/02/2019,7457.192523
North,Game5,06/02/2019,7094.492437
South,Board4,06/02/2019,7153.533847
South,Game5,06/02/2019,7063.194359
East,Game5,06/02/2019,6183.992673
North,Dyno1,06/02/2019,6624.683589
East,Board3,06/02/2019,6222.049821
North,Game5,06/02/2019,6932.460381
North,Game2,06/02/2019,7068.899371
North,Game10,06/02/2019,7059.27381
North,Game3,06/02/2019,7174.667533
South,Board4,06/02/2019,7102.310155
North,Game4,06/02/2019,6770.095053
West,Dyno4,06/02/2019,6603.908639
West,Game10,06/02/2019,6561.000271
North,Game3,06/02/2019,7221.309617
South,Board2,06/02/2019,6845.822663
South,Game5,06/02/2019,6582.973869
North,Board4,06/02/2019,6837.752704
South,Game2,06/02/2019,7161.979556
West,Dyno2,06/02/2019,6870.098315
North,Game9,06/02/2019,7079.546221
North,Board2,06/02/2019,7105.838571
North,Board1,06/02/2019,7190.641427
North,Board4,06/02/2019,6848.293923
South,Game4,06/02/2019,6806.798914
North,Board3,06/02/2019,7070.789138
West,Game6,06/02/2019,6775.8719
West,Dyno4,06/02/2019,6872.24355
West,Game4,06/02/2019,6403.314179
South,Game7,06/02/2019,6874.487748
North,Game10,06/02/2019,7186.408554
South,Game10,06/02/2019,7194.581673
North,Game8,06/02/2019,6446.74715
North,Game1,06/02/2019,7078.651884
West,Game3,06/02/2019,6690.728356
North,Game7,06/02/2019,6788.737097
West,Game2,06/02/2019,6854.578644
South,Game7,06/02/2019,7018.851836
West,Game8,06/02/2019,6909.020722
North,Board3,06/02/2019,6898.137102
North,Game5,06/02/2019,7030.880801
North,Board1,06/02/2019,6738.128831
South,Board3,06/02/2019,7198.593735
North,Dyno2,06/02/2019,6846.018795
West,Game9,06/02/2019,6812.873244
North,Dyno2,06/02/2019,6795.669644
East,Game10,06/02/2019,6482.723588
West,Dyno1,06/02/2019,6801.953914
North,Board4,06/02/2019,7291.294349
South,Dyno2,06/02/2019,7050.513391
East,Game4,06/02/2019,6495.741461
South,Game1,06/02/2019,7170.612796
East,Game6,06/02/2019,6555.067702
South,Board1,06/02/2019,6886.304868
North,Game6,06/02/2019,7004.17439
East,Game4,06/02/2019,6235.466365
North,Game3,06/02/2019,6962.417238
North,Game1,06/02/2019,6828.119396
South,Board5,06/02/2019,7315.051482
North,Game6,06/02/2019,7385.142
North,Board2,06/02/2019,6937.494294
West,Game3,06/02/2019,6611.438643
East,Game4,06/02/2019,6304.433803
South,Dyno5,06/02/2019,6936.214323
South,Game7,06/02/2019,7073.070733
South,Game2,06/02/2019,7154.91706
South,Board3,06/02/2019,7235.000696
South,Game9,06/02/2019,6897.626737
North,Prod T,06/02/2019,7102.445075
North,Game2,06/02/2019,6663.208389
West,Board2,06/02/2019,7244.903966
North,Board5,06/02/2019,6908.608593
West,Board4,06/02/2019,6847.799392
North,Board3,06/02/2019,6941.27541
North,Game9,06/02/2019,6774.996969
South,Game4,06/02/2019,7264.576753
North,Board3,06/02/2019,6785.004055
East,Dyno2,06/02/2019,6367.236511
South,Game6,06/02/2019,7384.727418
North,Board4,06/02/2019,6696.089284
South,Dyno2,06/02/2019,7051.79049
North,Game6,06/02/2019,6979.274993
East,Game10,06/02/2019,6088.369307
South,Game5,06/02/2019,7376.452544
North,Board2,06/02/2019,6773.737061
South,Board3,06/02/2019,7148.018603
South,Game8,06/02/2019,7101.639078
West,Game7,06/02/2019,6959.90897
North,Dyno1,06/02/2019,6928.121431
North,Game6,06/02/2019,6941.28186
North,Dyno1,06/02/2019,6837.622651
West,Board3,06/02/2019,6492.911645
North,Game4,06/02/2019,7117.995244
South,Game5,06/02/2019,7323.076926
South,Board1,06/02/2019,7125.136038
East,Dyno2,06/02/2019,6471.072672
West,Dyno2,06/02/2019,6733.323127
West,Game8,06/02/2019,6987.031857
East,Game4,06/02/2019,6279.856943
East,Board4,06/02/2019,6474.585914
South,Game4,06/02/2019,7295.051897
West,Board2,06/02/2019,6532.745959
South,Dyno2,06/02/2019,7363.588557
North,Game1,06/02/2019,7175.049288
North,Game4,06/02/2019,6763.419126
West,Board4,06/02/2019,7168.69619
East,Game8,06/02/2019,6297.160679
West,Game6,06/02/2019,6624.304235
North,Game8,06/02/2019,6787.286848
North,Game10,06/02/2019,6478.065067
North,Dyno4,06/02/2019,6580.257368
North,Board2,06/02/2019,7141.924997
North,Game9,06/02/2019,7030.220558
North,Dyno5,06/02/2019,6996.092087
North,Board1,06/02/2019,6927.554939
South,Game9,06/02/2019,7320.714668
North,Board2,06/02/2019,7268.769521
West,Board4,06/02/2019,6505.151355
North,Game7,06/02/2019,6611.24243
South,Board3,06/02/2019,7619.956199
North,Board2,06/02/2019,7038.542466
South,Dyno2,06/02/2019,6890.608242
North,Dyno1,06/02/2019,7153.651033
South,Game2,06/02/2019,7305.694322
North,Game7,06/02/2019,6804.100957
North,Game1,06/02/2019,7078.667885
South,Game10,06/02/2019,7107.360529
East,Game9,06/02/2019,6583.62847
West,Game1,06/02/2019,6342.663201
North,Prod T,06/02/2019,7067.926561
North,Game10,06/02/2019,7183.07941
South,Game7,06/02/2019,7242.493433
North,Game5,06/02/2019,7170.45841
South,Game1,06/02/2019,6908.731178
South,Game7,06/02/2019,6855.441465
North,Game7,06/02/2019,7053.152802
South,Dyno1,06/02/2019,7180.953137
North,Board4,06/02/2019,6823.891388
South,Game10,06/02/2019,7169.003176
East,Game3,06/02/2019,6250.880057
North,Dyno4,06/02/2019,6791.562171
East,Game10,06/02/2019,6269.680316
North,Game7,06/02/2019,6971.583933
South,Game4,06/02/2019,7316.30305
North,Dyno1,06/02/2019,6953.03896
North,Game10,06/02/2019,7384.62715
West,Game10,06/02/2019,6899.716078
South,Dyno2,06/02/2019,7067.021195
East,Dyno4,06/02/2019,6296.199871
West,Game1,06/02/2019,6706.325471
South,Game7,06/02/2019,7164.831527
North,Board3,06/02/2019,7167.337346
East,Board1,06/02/2019,6531.568625
North,Board1,06/02/2019,6832.08911
East,Game7,06/02/2019,6023.443208
South,Dyno4,06/02/2019,7351.806398
North,Prod T,06/02/2019,6836.213014
West,Game2,06/02/2019,6940.930403
South,Dyno4,06/02/2019,7037.761626
South,Dyno1,06/02/2019,7152.695453
North,Board4,06/02/2019,6808.59158
East,Board5,06/02/2019,6495.037589
North,Board2,06/02/2019,6877.107003
West,Board4,06/02/2019,6849.059836
South,Dyno2,06/02/2019,7191.445926
South,Game3,06/02/2019,7153.699
North,Dyno2,06/02/2019,6976.982518
North,Board1,06/02/2019,6989.677598
North,Dyno2,06/02/2019,7220.367702
North,Dyno4,06/02/2019,6933.627081
South,Game3,06/02/2019,6920.209149
North,Game7,06/02/2019,6728.355336
East,Game1,06/02/2019,6312.057768
North,Game2,06/02/2019,6961.649144
South,Game10,06/02/2019,7072.788647
North,Board3,06/02/2019,6820.536953
East,Game2,06/02/2019,6376.147521
South,Dyno1,06/02/2019,7187.31043
North,Game3,06/02/2019,7060.38068
South,Board3,06/02/2019,7099.546648
North,Game10,06/02/2019,6668.457044
North,Game6,06/02/2019,7026.139316
West,Dyno2,06/02/2019,6931.315085
East,Prod T,06/02/2019,6139.194464
North,Game8,06/02/2019,6695.045909
South,Game6,06/02/2019,7017.666649
North,Dyno4,06/02/2019,7065.757513
North,Game1,06/02/2019,6791.454254
North,Dyno5,06/02/2019,6797.660826
West,Game3,06/02/2019,6837.760453
North,Dyno1,06/02/2019,6914.541893
North,Dyno5,06/02/2019,6715.201596
East,Board3,06/02/2019,6205.00386
North,Board1,06/02/2019,6773.362914
North,Dyno1,06/02/2019,6985.4389
North,Game8,06/02/2019,6891.94038
South,Dyno2,06/02/2019,7097.397159
South,Dyno1,06/02/2019,7100.939783
South,Game1,06/02/2019,7309.351495
South,Board4,06/02/2019,7601.370876
South,Game1,06/02/2019,7220.906151
West,Game5,06/02/2019,6801.059467
North,Game7,06/02/2019,6797.810094
North,Game2,06/02/2019,6932.985415
North,Board5,06/02/2019,7167.609925
West,Dyno1,06/02/2019,7099.410846
East,Game3,06/02/2019,6499.800749
East,Board1,06/02/2019,6251.276065
North,Board5,06/02/2019,6768.114362
South,Game5,06/02/2019,7184.80051
East,Game4,06/02/2019,6181.70528
North,Board5,06/02/2019,7085.570044
North,Game7,06/02/2019,6777.630451
East,Dyno5,06/02/2019,6350.178264
East,Game7,06/02/2019,6333.100839
North,Game10,06/02/2019,6924.27862
North,Game1,06/02/2019,6792.03636
North,Dyno1,06/02/2019,6832.739343
West,Board5,06/02/2019,6881.644262
North,Board4,06/02/2019,6666.647834
North,Game9,06/02/2019,7112.271972
North,Game8,06/02/2019,6855.571372
South,Game5,06/02/2019,7198.314738
North,Dyno2,06/02/2019,6849.582095
North,Dyno2,06/02/2019,6824.631171
North,Game4,06/02/2019,6727.002846
North,Dyno2,06/02/2019,7069.24327
South,Board4,06/02/2019,6922.679182
North,Board1,06/02/2019,6363.023035
North,Dyno1,06/02/2019,7064.728283
South,Game7,06/02/2019,7230.447429
North,Game3,06/02/2019,6836.568524
North,Game8,06/02/2019,6670.507816
West,Prod T,06/02/2019,6789.433274
North,Dyno4,06/02/2019,6741.656511
North,Game9,06/02/2019,6739.299435
North,Game1,06/02/2019,7034.880016
West,Board2,06/02/2019,6694.745084
South,Board2,06/02/2019,6839.176555
North,Game8,06/02/2019,7123.097998
North,Dyno4,06/02/2019,6728.720065
North,Board1,06/02/2019,6857.010765
North,Game7,06/02/2019,6890.166404
North,Game7,06/02/2019,6679.536647
North,Game9,06/02/2019,7040.91077
East,Game7,06/02/2019,6220.954116
West,Game9,06/02/2019,6768.022018
North,Game5,06/02/2019,6884.479785
North,Dyno1,06/02/2019,6909.938688
South,Dyno5,06/02/2019,7056.913137
North,Board5,06/02/2019,6965.014631
North,Game10,06/02/2019,6692.763959
South,Dyno2,06/02/2019,7282.080767
South,Board5,06/02/2019,7117.716692
North,Game3,06/02/2019,7012.476762
East,Board5,06/02/2019,6643.238342
North,Game10,06/02/2019,6664.962681
South,Dyno2,06/02/2019,7093.520052
North,Dyno2,06/02/2019,7192.894685
West,Board1,06/02/2019,7169.869804
South,Board5,06/02/2019,7132.173648
South,Dyno1,06/02/2019,7409.835855
North,Board4,06/02/2019,7375.806937
West,Game10,06/02/2019,6774.363675
East,Game10,06/02/2019,6241.506056
North,Game2,06/02/2019,6574.022939
North,Dyno4,06/02/2019,7124.05829
South,Dyno5,06/02/2019,7257.038146
North,Game2,06/02/2019,6929.079039
West,Board4,06/02/2019,6655.572383
South,Game8,06/02/2019,6835.554165
North,Game9,06/02/2019,6939.621998
North,Board5,06/02/2019,6569.172342
East,Board2,06/02/2019,6678.655373
South,Board2,06/02/2019,7222.008186
South,Game9,06/02/2019,7215.683407
