Region,Product,Date,Sales
South,Game5,07/11/2019,20855.66672
North,Board5,07/11/2019,20713.17883
North,Board3,07/11/2019,20294.9988
South,Game4,07/11/2019,21073.20787
East,Game7,07/11/2019,19878.69242
West,Board4,07/11/2019,20667.79876
North,Board4,07/11/2019,20554.69111
North,Board5,07/11/2019,20710.13087
East,Board2,07/11/2019,20096.14705
North,Board3,07/11/2019,20709.11697
North,Game7,07/11/2019,20283.50274
North,Game9,07/11/2019,20297.5888
North,Game6,07/11/2019,20818.21077
West,Board1,07/11/2019,20949.21273
North,Game8,07/11/2019,20722.39274
South,Game7,07/11/2019,20907.05966
North,Board3,07/11/2019,20669.24889
North,Game2,07/11/2019,20726.80079
East,Game4,07/11/2019,19831.18909
South,Game1,07/11/2019,20650.43719
North,Game7,07/11/2019,20384.82553
East,Board3,07/11/2019,19783.17857
West,Game2,07/11/2019,20751.36155
South,Board5,07/11/2019,21045.33492
South,Prod T,07/11/2019,20831.32097
North,Dyno2,07/11/2019,20430.09777
West,Game2,07/11/2019,20603.12866
West,Prod T,07/11/2019,20828.6253
East,Board1,07/11/2019,20019.06564
North,Dyno2,07/11/2019,20439.79234
North,Board2,07/11/2019,20367.50384
North,Dyno4,07/11/2019,20635.67836
South,Board3,07/11/2019,20759.95906
North,Game5,07/11/2019,20589.90994
North,Game5,07/11/2019,20574.45435
North,Board2,07/11/2019,20500.66942
South,Game1,07/11/2019,20627.7928
West,Board5,07/11/2019,20650.4502
North,Game9,07/11/2019,20747.48688
West,Game8,07/11/2019,20567.34796
North,Game2,07/11/2019,20678.18859
North,Board5,07/11/2019,20733.94637
East,Board3,07/11/2019,20182.81133
North,Dyno4,07/11/2019,20533.91145
West,Board5,07/11/2019,20160.68002
South,Dyno4,07/11/2019,20824.18429
North,Game10,07/11/2019,20610.55474
North,Game5,07/11/2019,20359.27939
South,Prod T,07/11/2019,20819.78348
West,Dyno1,07/11/2019,20446.62713
North,Game5,07/11/2019,20323.08256
South,Dyno4,07/11/2019,20794.84528
West,Prod T,07/11/2019,20449.5366
North,Dyno1,07/11/2019,20445.7271
South,Dyno1,07/11/2019,20723.32035
North,Game8,07/11/2019,20230.04839
South,Game5,07/11/2019,20855.97455
East,Dyno1,07/11/2019,20088.20616
North,Prod T,07/11/2019,20801.30146
North,Dyno5,07/11/2019,20244.19106
West,Game7,07/11/2019,20432.23552
North,Board3,07/11/2019,20755.01777
North,Game5,07/11/2019,20940.67178
North,Game7,07/11/2019,20302.47947
West,Game9,07/11/2019,20751.43355
North,Game3,07/11/2019,20958.19558
North,Dyno5,07/11/2019,20536.05673
North,Game8,07/11/2019,20558.39935
North,Dyno2,07/11/2019,20523.67079
North,Game2,07/11/2019,20749.34033
North,Board3,07/11/2019,20459.62785
West,Dyno1,07/11/2019,20381.42236
North,Game7,07/11/2019,20458.68802
South,Game7,07/11/2019,21155.5376
South,Game8,07/11/2019,20754.82133
North,Game3,07/11/2019,20903.00104
South,Game10,07/11/2019,20985.60712
North,Dyno1,07/11/2019,20511.40426
West,Game7,07/11/2019,20519.36506
North,Game7,07/11/2019,20706.55872
North,Game8,07/11/2019,20611.81663
West,Game7,07/11/2019,20928.5442
South,Game6,07/11/2019,20900.35399
North,Game2,07/11/2019,20043.52031
North,Game3,07/11/2019,20663.33004
North,Game10,07/11/2019,20884.83512
West,Game6,07/11/2019,20676.61427
South,Game9,07/11/2019,21048.80894
North,Board1,07/11/2019,20841.75964
North,Board2,07/11/2019,20445.24101
North,Dyno5,07/11/2019,20284.7545
South,Dyno1,07/11/2019,20932.15189
North,Board1,07/11/2019,20622.59325
North,Game4,07/11/2019,20595.95975
North,Board3,07/11/2019,20518.53787
West,Board1,07/11/2019,20355.43218
South,Dyno2,07/11/2019,20853.27501
North,Dyno2,07/11/2019,20521.23531
North,Game5,07/11/2019,20337.51608
West,Game3,07/11/2019,20447.81712
North,Dyno4,07/11/2019,20641.64411
North,Game9,07/11/2019,20321.58171
West,Board4,07/11/2019,20622.8071
South,Game3,07/11/2019,20683.26194
North,Dyno5,07/11/2019,20976.23486
North,Game10,07/11/2019,20614.56126
North,Game6,07/11/2019,20585.58512
South,Game5,07/11/2019,20702.53041
North,Game1,07/11/2019,20655.12749
West,Game5,07/11/2019,20443.90026
West,Prod T,07/11/2019,20305.36479
East,Board5,07/11/2019,20062.62283
North,Dyno2,07/11/2019,20582.95287
East,Game9,07/11/2019,20000.59697
North,Prod T,07/11/2019,20921.05221
North,Game9,07/11/2019,20597.33744
West,Dyno5,07/11/2019,20413.76267
East,Game8,07/11/2019,20282.27429
North,Board4,07/11/2019,20194.9289
North,Board5,07/11/2019,20990.53247
North,Board2,07/11/2019,20547.56071
North,Game1,07/11/2019,20679.93446
North,Game9,07/11/2019,20693.2066
South,Board5,07/11/2019,20849.62439
North,Game2,07/11/2019,20761.29105
South,Prod T,07/11/2019,20531.11553
North,Game6,07/11/2019,20677.60639
North,Dyno2,07/11/2019,20361.46422
East,Game10,07/11/2019,20145.64083
North,Board5,07/11/2019,21014.18039
North,Prod T,07/11/2019,20423.86552
North,Game4,07/11/2019,20660.80937
North,Game10,07/11/2019,20319.53972
North,Game9,07/11/2019,20685.73707
South,Game10,07/11/2019,20819.25994
East,Prod T,07/11/2019,19923.18982
West,Game3,07/11/2019,20531.45841
North,Game10,07/11/2019,20324.44761
North,Game6,07/11/2019,20691.95124
North,Dyno1,07/11/2019,20655.72174
North,Dyno2,07/11/2019,20437.38182
North,Game3,07/11/2019,20249.43697
North,Game3,07/11/2019,20543.73054
North,Dyno2,07/11/2019,20865.21702
South,Board2,07/11/2019,20745.37152
North,Game3,07/11/2019,20635.87216
North,Game4,07/11/2019,20412.36002
West,Game6,07/11/2019,20765.05998
West,Prod T,07/11/2019,20494.99411
South,Dyno2,07/11/2019,20685.71738
North,Board5,07/11/2019,20894.54637
West,Game5,07/11/2019,20400.83578
South,Game10,07/11/2019,20865.97691
North,Game8,06/11/2019,20285.13412
North,Game3,06/11/2019,20926.59982
West,Game9,06/11/2019,20267.43332
East,Game10,06/11/2019,19913.78782
North,Prod T,06/11/2019,20313.25173
South,Game7,06/11/2019,21220.90124
North,Game9,06/11/2019,20154.72186
South,Dyno5,06/11/2019,21001.23155
North,Game9,06/11/2019,20736.26522
East,Dyno4,06/11/2019,19778.94191
West,Board4,06/11/2019,20526.79762
East,Game2,06/11/2019,19777.85606
North,Game1,06/11/2019,20659.1442
North,Game2,06/11/2019,20208.92286
South,Board1,06/11/2019,20593.68265
West,Game4,06/11/2019,20334.97677
North,Game5,06/11/2019,20523.71257
North,Game8,06/11/2019,20700.73978
East,Board3,06/11/2019,19667.86895
North,Game9,06/11/2019,20761.50682
East,Dyno5,06/11/2019,20171.44696
West,Dyno2,06/11/2019,20502.1369
South,Game8,06/11/2019,20885.94544
North,Board1,06/11/2019,20753.83694
East,Board2,06/11/2019,20080.8461
West,Game4,06/11/2019,20597.91455
West,Board1,06/11/2019,20400.95636
South,Board2,06/11/2019,20797.40453
South,Board1,06/11/2019,20539.42928
South,Game8,06/11/2019,20661.57042
North,Dyno4,06/11/2019,20800.23682
South,Board4,06/11/2019,20598.89032
West,Dyno4,06/11/2019,20309.07438
West,Game8,06/11/2019,20375.07875
North,Prod T,06/11/2019,20319.89214
South,Game9,06/11/2019,20923.27805
North,Game5,06/11/2019,20509.85453
North,Prod T,06/11/2019,20273.25577
South,Game3,06/11/2019,20501.76168
West,Dyno5,06/11/2019,20397.69306
North,Game10,06/11/2019,20725.4161
West,Dyno4,06/11/2019,20266.13126
North,Game7,06/11/2019,20775.46336
West,Game1,06/11/2019,20245.75477
South,Game8,06/11/2019,20654.98482
East,Board4,06/11/2019,19800.6839
North,Board3,06/11/2019,20309.77041
South,Board3,06/11/2019,20708.13092
East,Game1,06/11/2019,20217.567
South,Dyno4,06/11/2019,20934.16766
North,Game5,06/11/2019,20756.45962
North,Dyno4,06/11/2019,20469.05748
East,Game3,06/11/2019,19941.86139
North,Board3,06/11/2019,20546.14568
West,Board2,06/11/2019,20477.64192
North,Game7,06/11/2019,20280.86134
South,Board2,06/11/2019,20452.94366
East,Dyno1,06/11/2019,19980.03796
South,Dyno4,06/11/2019,20557.42425
North,Game2,06/11/2019,20750.86263
West,Board1,06/11/2019,20392.92791
North,Prod T,06/11/2019,20851.62981
West,Board3,06/11/2019,20372.66994
North,Game4,06/11/2019,20600.48018
North,Game9,06/11/2019,20329.62698
North,Game1,06/11/2019,20666.10947
South,Board3,06/11/2019,20573.59468
West,Game3,06/11/2019,20691.74447
North,Dyno1,06/11/2019,20626.84656
North,Game9,06/11/2019,20785.09957
North,Game7,06/11/2019,20547.85681
South,Game9,06/11/2019,20368.56159
West,Prod T,06/11/2019,20529.26988
North,Board3,06/11/2019,20635.95765
West,Game6,06/11/2019,20383.09873
North,Board3,06/11/2019,20744.51973
East,Board3,06/11/2019,20053.17817
South,Dyno4,06/11/2019,20832.25116
North,Dyno5,06/11/2019,20315.80794
North,Game2,06/11/2019,20160.54662
North,Game1,06/11/2019,20237.45494
North,Game3,06/11/2019,20496.2462
North,Game1,06/11/2019,20504.43435
North,Dyno2,06/11/2019,20536.50143
South,Dyno4,06/11/2019,21070.0296
North,Game8,06/11/2019,20435.4775
South,Dyno1,06/11/2019,20637.23653
South,Game10,06/11/2019,20876.97212
South,Game6,06/11/2019,20872.05147
North,Board3,06/11/2019,20373.35543
North,Board2,06/11/2019,20448.61047
West,Prod T,06/11/2019,20098.42163
South,Game2,06/11/2019,20647.63257
South,Board5,06/11/2019,20747.21711
East,Game6,06/11/2019,19922.16152
North,Game10,06/11/2019,20447.365
North,Game6,06/11/2019,21189.90037
South,Board4,06/11/2019,20775.17675
North,Game10,06/11/2019,20650.44753
North,Board2,06/11/2019,20433.83487
South,Game5,06/11/2019,20358.94944
North,Game4,06/11/2019,20987.19811
North,Dyno2,06/11/2019,20654.39559
East,Game8,06/11/2019,19707.62288
West,Game5,06/11/2019,19992.6778
North,Game6,06/11/2019,20026.33053
South,Game1,06/11/2019,20735.79852
East,Board1,06/11/2019,19829.22366
South,Game1,06/11/2019,20587.93601
North,Dyno4,06/11/2019,20668.52176
North,Game2,06/11/2019,20469.75675
East,Prod T,06/11/2019,19788.05547
South,Game1,06/11/2019,20636.04435
South,Dyno5,06/11/2019,20873.25975
North,Dyno1,06/11/2019,20501.26681
North,Game7,06/11/2019,20551.63484
South,Board4,06/11/2019,20788.63096
North,Dyno2,06/11/2019,20852.67674
North,Game9,06/11/2019,20575.61548
South,Game6,06/11/2019,20473.6934
South,Board5,06/11/2019,20632.6833
West,Game9,06/11/2019,20374.08836
North,Board4,06/11/2019,20578.75181
North,Game2,06/11/2019,20746.2301
West,Dyno2,06/11/2019,20854.89455
North,Game2,06/11/2019,20250.10698
North,Board5,06/11/2019,20668.72607
West,Dyno5,06/11/2019,20606.67381
South,Game7,06/11/2019,20753.13911
North,Game4,06/11/2019,20573.00483
North,Game9,06/11/2019,20648.46522
South,Game3,06/11/2019,20938.11069
North,Game2,06/11/2019,20532.63347
North,Dyno5,06/11/2019,20480.66458
South,Game10,06/11/2019,21052.64031
South,Dyno4,06/11/2019,20890.62764
South,Game3,06/11/2019,20344.46388
West,Prod T,06/11/2019,20714.13478
East,Game7,06/11/2019,19960.07493
South,Game8,06/11/2019,20724.65255
North,Game2,06/11/2019,20823.61763
North,Game2,06/11/2019,20784.03115
West,Game8,06/11/2019,20297.7957
North,Board3,06/11/2019,20793.66833
South,Game5,06/11/2019,20909.52555
North,Game8,06/11/2019,20555.61894
South,Board2,06/11/2019,20736.41124
South,Dyno2,06/11/2019,20929.17756
West,Board2,06/11/2019,20434.05273
North,Prod T,06/11/2019,20511.23035
West,Game3,06/11/2019,20687.13495
North,Board1,06/11/2019,20512.05747
West,Game1,06/11/2019,20418.63043
North,Game9,06/11/2019,20418.8949
North,Board3,06/11/2019,20300.59831
West,Dyno2,06/11/2019,20529.65479
West,Game1,06/11/2019,20298.2215
North,Dyno2,06/11/2019,20605.22798
West,Board4,06/11/2019,20592.00445
West,Dyno5,06/11/2019,20311.23766
North,Game9,06/11/2019,20277.13129
South,Game9,06/11/2019,20696.15011
East,Dyno4,06/11/2019,20033.66215
North,Board2,06/11/2019,20380.12152
West,Game6,06/11/2019,20521.86563
North,Game1,06/11/2019,20610.08819
East,Dyno5,06/11/2019,20043.51442
East,Game8,06/11/2019,20182.42122
North,Dyno5,06/11/2019,20550.13199
North,Game4,06/11/2019,20361.41433
South,Game9,06/11/2019,20716.13408
North,Game2,06/11/2019,20666.19195
North,Game8,06/11/2019,20915.67578
North,Board3,06/11/2019,20442.97621
East,Game8,06/11/2019,19642.48713
East,Game9,06/11/2019,19688.39222
North,Game8,06/11/2019,20437.92772
South,Game1,06/11/2019,21009.24138
North,Game7,06/11/2019,20560.06584
North,Dyno4,06/11/2019,20583.07847
North,Dyno2,06/11/2019,20768.42413
North,Board5,06/11/2019,20700.29985
West,Game6,06/11/2019,20491.73886
East,Dyno4,06/11/2019,20218.58969
West,Board1,06/11/2019,20609.46173
North,Board3,06/11/2019,20239.75052
North,Board3,06/11/2019,20550.73841
East,Game2,06/11/2019,19873.92262
North,Board5,06/11/2019,20302.49278
South,Dyno4,06/11/2019,20724.14578
North,Dyno1,06/11/2019,20226.52353
North,Game7,06/11/2019,20501.03299
North,Game4,06/11/2019,20582.39492
South,Dyno5,06/11/2019,20858.91976
South,Dyno5,06/11/2019,20834.52682
South,Board4,06/11/2019,20783.06648
South,Dyno4,06/11/2019,20478.36351
West,Dyno2,06/11/2019,20430.56886
South,Game2,06/11/2019,20872.45755
North,Board5,06/11/2019,20457.46166
North,Game2,06/11/2019,20284.98871
South,Game8,06/11/2019,20810.15942
North,Game4,06/11/2019,20681.73533
North,Board3,06/11/2019,20617.04222
South,Prod T,06/11/2019,20904.69084
South,Game6,06/11/2019,20716.26205
North,Board5,06/11/2019,20734.68708
North,Dyno4,06/11/2019,20445.78479
North,Prod T,06/11/2019,20578.90032
North,Dyno1,06/11/2019,20277.57272
South,Game5,06/11/2019,21111.80675
North,Game8,06/11/2019,20764.34223
North,Dyno2,06/11/2019,20759.68255
North,Game6,06/11/2019,20642.50334
North,Board4,06/11/2019,20412.1406
North,Game4,06/11/2019,20306.32069
West,Game2,06/11/2019,20610.80041
South,Dyno4,06/11/2019,20936.315
North,Prod T,06/11/2019,20682.24361
South,Game4,06/11/2019,20927.30456
East,Game5,06/11/2019,19841.27008
South,Game4,06/11/2019,20494.05208
South,Game2,06/11/2019,20527.98328
West,Dyno1,06/11/2019,20364.51749
South,Board1,06/11/2019,20847.29711
North,Game10,06/11/2019,20450.28716
North,Game9,06/11/2019,20471.92582
North,Dyno4,06/11/2019,20712.16574
South,Dyno5,06/11/2019,20943.12368
North,Game3,06/11/2019,20492.30858
East,Board4,06/11/2019,19719.86445
South,Dyno4,06/11/2019,20673.09925
East,Board3,06/11/2019,19815.16928
South,Dyno5,06/11/2019,20745.78579
East,Game9,06/11/2019,20327.65989
North,Board5,06/11/2019,20595.55301
South,Game1,06/11/2019,20711.709
South,Game3,06/11/2019,20803.34418
West,Game1,06/11/2019,20510.9928
North,Board2,06/11/2019,20426.50391
North,Prod T,06/11/2019,20915.85931
West,Game1,06/11/2019,20729.78563
West,Game9,06/11/2019,20752.62518
West,Game10,06/11/2019,20703.19453
South,Game5,06/11/2019,20751.05849
North,Game10,06/11/2019,20448.45682
East,Game3,06/11/2019,20152.9376
North,Dyno5,06/11/2019,20684.41407
North,Dyno1,06/11/2019,20654.37111
East,Dyno5,06/11/2019,20213.09337
North,Board4,06/11/2019,20733.68087
West,Game4,06/11/2019,20308.52993
North,Game4,06/11/2019,20625.12851
West,Board3,06/11/2019,20523.62567
North,Dyno2,06/11/2019,20567.06242
North,Dyno1,06/11/2019,20573.59025
North,Board3,06/11/2019,20638.48707
North,Board4,06/11/2019,20502.24206
West,Game1,06/11/2019,20417.11285
East,Game3,06/11/2019,19749.029
East,Game8,06/11/2019,19870.67381
North,Board4,06/11/2019,20470.37222
East,Game10,06/11/2019,19756.49343
West,Board5,06/11/2019,20244.99218
North,Game1,06/11/2019,20862.95033
North,Game6,06/11/2019,20551.97357
North,Game2,06/11/2019,20451.29539
South,Board3,06/11/2019,20969.3213
South,Dyno4,06/11/2019,21007.52195
South,Prod T,06/11/2019,20629.14582
East,Game2,06/11/2019,19895.79386
North,Game6,06/11/2019,20606.29594
North,Game3,06/11/2019,20452.41025
South,Game5,06/11/2019,20960.4001
North,Game6,06/11/2019,20602.88638
East,Board2,06/11/2019,19864.02285
North,Dyno5,06/11/2019,20238.00787
North,Game7,06/11/2019,20432.14002
West,Game8,06/11/2019,20374.2649
South,Dyno4,06/11/2019,20712.73259
North,Board4,06/11/2019,20565.02431
East,Game1,06/11/2019,20019.15398
North,Dyno4,06/11/2019,20355.71163
West,Game1,06/11/2019,21037.90709
North,Dyno4,06/11/2019,20614.37124
North,Board3,06/11/2019,20558.17073
North,Dyno5,06/11/2019,20239.03076
South,Prod T,06/11/2019,20913.73786
West,Dyno2,06/11/2019,20693.53048
West,Dyno1,06/11/2019,20674.68189
West,Game8,06/11/2019,20505.4611
North,Game4,06/11/2019,20319.11684
North,Dyno5,06/11/2019,21042.47132
West,Dyno4,06/11/2019,20432.60126
South,Game5,06/11/2019,20596.00254
East,Dyno5,06/11/2019,19893.0511
North,Game4,06/11/2019,20687.38952
South,Game3,06/11/2019,20854.7315
South,Game7,06/11/2019,20578.69785
West,Board3,06/11/2019,20248.3758
South,Board5,06/11/2019,20942.04634
West,Dyno1,06/11/2019,20454.00956
South,Board2,06/11/2019,20868.19812
North,Game5,06/11/2019,20629.95508
West,Dyno1,06/11/2019,20589.34122
North,Dyno1,06/11/2019,21228.22014
South,Board5,06/11/2019,20956.05485
North,Game1,06/11/2019,20940.58353
East,Game7,06/11/2019,20183.32179
North,Game6,06/11/2019,20222.68106
North,Game1,06/11/2019,20714.24164
North,Prod T,06/11/2019,20638.86973
East,Game2,06/11/2019,19914.26003
North,Board2,06/11/2019,20269.06678
North,Dyno1,06/11/2019,20222.29055
North,Dyno2,06/11/2019,20610.45573
South,Board5,06/11/2019,20433.75007
West,Game8,06/11/2019,20536.27684
North,Dyno2,06/11/2019,20659.11979
West,Game8,06/11/2019,20788.80527
South,Game9,06/11/2019,20458.1762
West,Board4,06/11/2019,20470.94894
North,Dyno5,06/11/2019,20400.49176
South,Game1,06/11/2019,21022.68518
South,Game5,06/11/2019,20685.31026
South,Prod T,06/11/2019,20746.31777
South,Game7,06/11/2019,20796.89753
North,Game4,06/11/2019,20473.76946
North,Game1,06/11/2019,20821.2459
North,Board5,06/11/2019,20507.01021
North,Game8,06/11/2019,20349.01578
West,Game10,06/11/2019,20149.96641
North,Game10,06/11/2019,20531.72796
South,Board5,06/11/2019,20756.94833
North,Game6,06/11/2019,20642.61463
North,Board4,06/11/2019,20466.26707
West,Dyno4,06/11/2019,20730.07281
North,Game8,06/11/2019,20792.7968
East,Game6,06/11/2019,19844.87179
North,Game9,06/11/2019,21111.03092
North,Game5,06/11/2019,20261.94088
South,Board3,06/11/2019,20579.25225
South,Board1,06/11/2019,20842.95184
West,Game6,06/11/2019,20082.00214
South,Game1,06/11/2019,20427.67775
North,Board5,06/11/2019,20289.37259
South,Board5,06/11/2019,20722.96238
North,Board3,06/11/2019,20553.8312
South,Dyno5,06/11/2019,20214.49578
South,Game10,06/11/2019,20805.76407
South,Game9,06/11/2019,20723.93975
North,Prod T,06/11/2019,20541.07372
North,Game1,06/11/2019,20674.07286
North,Board3,06/11/2019,20606.01185
North,Game4,06/11/2019,20472.88514
West,Game9,06/11/2019,20587.71965
South,Dyno4,06/11/2019,20756.81491
West,Game4,06/11/2019,20369.10741
East,Dyno4,06/11/2019,19954.69962
North,Dyno2,06/11/2019,20407.78025
North,Game1,06/11/2019,20953.48437
North,Game6,06/11/2019,20792.48426
North,Game7,06/11/2019,20673.16534
South,Board2,06/11/2019,20709.29971
North,Board2,06/11/2019,20596.62769
North,Board2,06/11/2019,20887.68723
West,Board1,06/11/2019,20242.29533
North,Game10,06/11/2019,20809.47001
North,Game9,06/11/2019,20487.68177
West,Board3,06/11/2019,20431.53738
West,Dyno1,06/11/2019,20404.79114
North,Game4,06/11/2019,20486.50542
North,Game1,06/11/2019,20651.74657
North,Prod T,06/11/2019,20612.87753
East,Game7,06/11/2019,20209.39882
South,Game5,06/11/2019,20596.446
East,Board3,06/11/2019,19990.46835
South,Board5,06/11/2019,20882.39145
North,Board3,06/11/2019,20675.80116
North,Dyno2,06/11/2019,20250.85168
North,Game9,06/11/2019,20865.82644
North,Game8,06/11/2019,20341.03815
South,Dyno1,06/11/2019,20603.27569
East,Game9,06/11/2019,19870.16773
South,Game1,06/11/2019,20687.14725
South,Board5,06/11/2019,20567.99744
North,Board3,06/11/2019,20843.63374
East,Game3,06/11/2019,19843.04077
South,Game8,06/11/2019,20494.85096
West,Game7,06/11/2019,20178.05558
North,Game5,06/11/2019,20656.28033
South,Board3,06/11/2019,20576.73429
North,Board2,06/11/2019,20448.22061
North,Game4,06/11/2019,20434.5859
North,Game6,06/11/2019,20368.7659
South,Board1,06/11/2019,20621.40884
North,Board1,06/11/2019,20551.12915
West,Game8,06/11/2019,20499.98053
North,Dyno4,06/11/2019,20155.06974
North,Game9,06/11/2019,20485.44283
South,Game10,06/11/2019,20496.15997
South,Game1,06/11/2019,20676.96226
South,Game9,06/11/2019,20529.38904
East,Game9,06/11/2019,20074.68227
East,Game8,06/11/2019,19969.11045
South,Game8,06/11/2019,20808.03902
North,Dyno5,06/11/2019,20575.67127
West,Board4,06/11/2019,20701.215
North,Game1,06/11/2019,20816.593
North,Board2,06/11/2019,20218.56552
North,Game2,06/11/2019,20564.1323
North,Game8,06/11/2019,20755.19216
North,Board3,06/11/2019,20719.6947
North,Game4,06/11/2019,20354.63268
West,Board4,06/11/2019,20716.60643
North,Game3,06/11/2019,20638.35761
North,Dyno2,06/11/2019,20378.6902
North,Board4,06/11/2019,20736.81891
South,Prod T,06/11/2019,20711.93753
North,Board5,06/11/2019,20795.22336
North,Game5,06/11/2019,20289.31307
North,Game8,06/11/2019,20726.87602
East,Game3,06/11/2019,19858.17874
North,Game5,06/11/2019,20523.46306
North,Board2,06/11/2019,20836.15553
South,Prod T,06/11/2019,20541.4233
South,Game6,06/11/2019,21180.48016
South,Board1,06/11/2019,20742.22824
North,Game10,06/11/2019,20602.40687
North,Board5,06/11/2019,20590.23986
South,Game3,06/11/2019,20603.02402
North,Board3,06/11/2019,20855.15196
South,Prod T,06/11/2019,20630.92941
South,Game2,06/11/2019,20846.8154
West,Board5,06/11/2019,20650.63856
North,Board3,06/11/2019,20881.6797
North,Board4,06/11/2019,20155.92859
North,Dyno4,06/11/2019,20417.88451
East,Board5,06/11/2019,20130.5678
North,Board2,06/11/2019,20434.65175
South,Game4,06/11/2019,20498.08637
North,Board4,06/11/2019,20342.64369
North,Prod T,06/11/2019,20763.59547
West,Game10,06/11/2019,20200.51894
West,Dyno5,06/11/2019,20558.6759
West,Dyno2,06/11/2019,20506.40741
North,Prod T,06/11/2019,20606.20889
West,Board3,06/11/2019,20519.28399
West,Game10,06/11/2019,20282.1471
East,Dyno5,06/11/2019,20191.06226
North,Game7,06/11/2019,20564.81766
West,Dyno5,06/11/2019,20643.22093
North,Dyno5,06/11/2019,20389.34032
West,Game6,06/11/2019,20719.43948
East,Game3,06/11/2019,19886.74861
West,Dyno4,06/11/2019,20704.89449
South,Game6,06/11/2019,20869.09582
North,Prod T,06/11/2019,20184.6686
East,Game5,06/11/2019,19973.56401
North,Board5,06/11/2019,20903.93247
North,Board3,06/11/2019,20391.58962
West,Dyno1,06/11/2019,20320.53828
North,Game8,06/11/2019,20530.37273
South,Game8,06/11/2019,20649.51821
East,Game9,06/11/2019,19922.06062
North,Game3,06/11/2019,20555.11752
East,Game5,06/11/2019,20286.40777
South,Game5,06/11/2019,20924.37928
West,Game9,06/11/2019,20511.28089
North,Game6,06/11/2019,20713.65552
West,Game5,06/11/2019,20538.35057
South,Game10,06/11/2019,20993.34082
West,Dyno4,06/11/2019,20426.54317
West,Board3,06/11/2019,20463.69014
North,Dyno2,06/11/2019,20131.5585
North,Dyno5,06/11/2019,20607.63534
North,Board3,06/11/2019,20377.54895
North,Game9,06/11/2019,20621.84232
North,Game6,06/11/2019,20808.6506
North,Dyno5,06/11/2019,20403.40685
North,Game7,06/11/2019,20421.25964
South,Board5,06/11/2019,20544.59958
North,Game5,06/11/2019,20653.0757
South,Game5,06/11/2019,20594.26545
North,Dyno5,06/11/2019,20597.01909
North,Game6,06/11/2019,20462.7783
North,Game1,06/11/2019,20394.60717
North,Game6,06/11/2019,20659.06346
North,Board2,06/11/2019,20852.93813
South,Game6,06/11/2019,20649.02932
East,Game1,06/11/2019,20094.00569
North,Game9,06/11/2019,20629.20406
South,Game6,06/11/2019,20717.10973
North,Prod T,06/11/2019,20064.78167
North,Game8,06/11/2019,20463.03591
North,Game7,06/11/2019,20938.61775
South,Board4,06/11/2019,20782.4646
North,Board2,06/11/2019,20353.85982
North,Game5,06/11/2019,20586.21152
North,Game4,06/11/2019,20132.33025
North,Dyno1,06/11/2019,20610.7022
North,Dyno2,05/11/2019,20439.96134
North,Prod T,05/11/2019,20710.05751
North,Prod T,05/11/2019,20245.49696
North,Game1,05/11/2019,20575.3586
North,Prod T,05/11/2019,20375.54083
North,Board4,05/11/2019,20440.39988
North,Game5,05/11/2019,20355.74717
North,Game2,05/11/2019,20369.13371
West,Dyno5,05/11/2019,20580.8073
South,Board2,05/11/2019,20433.42322
North,Prod T,05/11/2019,20735.70858
North,Prod T,05/11/2019,20695.43401
North,Board4,05/11/2019,20411.58443
South,Dyno5,05/11/2019,20616.33335
North,Game4,05/11/2019,20423.98666
North,Dyno2,05/11/2019,20463.11546
North,Game2,05/11/2019,20319.52824
West,Game5,05/11/2019,20737.02545
North,Game8,05/11/2019,20498.65805
East,Dyno4,05/11/2019,19664.66331
North,Board1,05/11/2019,20636.66623
South,Game3,05/11/2019,20525.08237
North,Prod T,05/11/2019,20825.02419
West,Dyno2,05/11/2019,20476.99547
North,Game3,05/11/2019,20080.32785
West,Board2,05/11/2019,20447.68053
North,Game7,05/11/2019,20515.74331
North,Game9,05/11/2019,20633.86985
North,Game4,05/11/2019,20895.34509
South,Game4,05/11/2019,20735.11714
West,Game8,05/11/2019,20616.64833
North,Prod T,05/11/2019,20246.36846
South,Game1,05/11/2019,20337.03989
South,Game4,05/11/2019,20904.34748
North,Board3,05/11/2019,20535.61405
South,Game6,05/11/2019,20345.59423
North,Game6,05/11/2019,20367.82854
North,Board4,05/11/2019,20724.57338
North,Board4,05/11/2019,20292.24778
South,Dyno2,05/11/2019,20456.50672
North,Game1,05/11/2019,20258.31651
South,Dyno1,05/11/2019,20734.45595
East,Board1,05/11/2019,20087.95065
North,Game4,05/11/2019,20316.62709
North,Prod T,05/11/2019,20237.53453
West,Game3,05/11/2019,20313.20698
East,Board4,05/11/2019,19705.34022
East,Game8,05/11/2019,19923.44584
South,Game2,05/11/2019,21032.67766
East,Game4,05/11/2019,20035.44263
North,Game10,05/11/2019,20498.61737
North,Game7,05/11/2019,20288.81881
North,Dyno5,05/11/2019,20682.51327
North,Board5,05/11/2019,20072.76151
West,Board5,05/11/2019,20154.45892
North,Game6,05/11/2019,20483.23357
North,Game1,05/11/2019,20317.87347
North,Game9,05/11/2019,20542.12233
West,Game3,05/11/2019,20015.86324
North,Board4,05/11/2019,20651.38404
South,Board2,05/11/2019,20923.81221
West,Game2,05/11/2019,20522.1755
South,Game1,05/11/2019,20477.4128
East,Game5,05/11/2019,20288.32019
South,Prod T,05/11/2019,20683.68497
