Region,Product,Date,Sales
North,Board3,07/06/2019,13093.92929
West,Game3,07/06/2019,13260.70619
North,Game8,07/06/2019,13234.21537
North,Game3,07/06/2019,13275.17257
North,Dyno4,07/06/2019,13012.28808
West,Prod T,07/06/2019,12653.62684
West,Game9,07/06/2019,12785.66325
North,Board1,07/06/2019,12781.72978
South,Board4,07/06/2019,12964.32925
North,Prod T,07/06/2019,12975.65208
North,Game1,07/06/2019,12849.84429
North,Dyno5,07/06/2019,12874.56161
North,Game8,07/06/2019,13094.7709
North,Dyno5,07/06/2019,12734.90144
South,Board5,07/06/2019,13030.13843
South,Game4,07/06/2019,13618.20097
East,Dyno1,07/06/2019,12120.04805
North,Game9,07/06/2019,12891.50489
West,Game7,07/06/2019,13062.65842
East,Game8,07/06/2019,12080.52997
North,Game7,07/06/2019,12857.34336
South,Dyno2,07/06/2019,13010.80709
North,Game9,07/06/2019,13000.71339
North,Game2,07/06/2019,12898.37936
North,Game3,07/06/2019,13218.43357
North,Game9,07/06/2019,13048.05835
East,Board4,07/06/2019,12384.95263
South,Dyno2,07/06/2019,13158.13911
North,Game8,07/06/2019,12843.05537
North,Board5,07/06/2019,12955.12489
North,Dyno1,07/06/2019,13074.38501
North,Dyno5,07/06/2019,12746.58613
North,Dyno5,07/06/2019,12620.29318
North,Game7,07/06/2019,12697.76417
East,Game3,07/06/2019,12544.04426
North,Dyno4,07/06/2019,13047.70541
West,Dyno5,07/06/2019,12902.2287
North,Board3,07/06/2019,12631.25456
North,Board2,07/06/2019,13052.31017
North,Board1,07/06/2019,12767.80768
North,Game8,07/06/2019,12778.5918
South,Board3,07/06/2019,13332.1886
South,Game10,07/06/2019,12985.10119
South,Board3,07/06/2019,13138.27815
South,Game5,07/06/2019,13418.82576
North,Board1,07/06/2019,12994.12614
North,Board3,07/06/2019,12584.538
West,Game3,07/06/2019,12872.95345
North,Game4,07/06/2019,12813.39059
North,Game4,07/06/2019,13275.16467
South,Game1,07/06/2019,13416.92496
North,Dyno5,07/06/2019,12451.624
North,Board1,07/06/2019,13301.34508
North,Game8,07/06/2019,13298.05882
South,Prod T,07/06/2019,13313.38876
North,Game3,07/06/2019,12729.38273
North,Game10,07/06/2019,13437.5308
North,Dyno1,07/06/2019,12696.32905
West,Dyno4,07/06/2019,12695.00927
North,Prod T,07/06/2019,13203.53141
South,Game10,07/06/2019,13300.45493
West,Game5,07/06/2019,13174.48604
North,Board1,07/06/2019,12724.77793
South,Game2,07/06/2019,13370.50124
West,Game3,07/06/2019,12396.2957
West,Game2,07/06/2019,12644.24725
North,Board2,07/06/2019,12713.14714
East,Game1,07/06/2019,12353.49576
North,Game4,07/06/2019,13148.77123
South,Board2,07/06/2019,13080.82433
West,Game4,07/06/2019,12582.01073
North,Dyno4,07/06/2019,12978.56636
North,Game1,07/06/2019,12581.91562
North,Game8,07/06/2019,13125.35908
West,Game1,07/06/2019,12960.64551
South,Dyno4,07/06/2019,13249.03998
North,Game5,07/06/2019,12779.76924
East,Game6,07/06/2019,12178.79685
South,Game2,07/06/2019,12909.42421
North,Board5,07/06/2019,13135.88678
North,Game8,07/06/2019,12904.23734
West,Board4,07/06/2019,12741.07078
North,Board2,07/06/2019,12481.95569
North,Board5,07/06/2019,12750.08567
North,Board1,07/06/2019,13222.06035
South,Board3,07/06/2019,13224.05205
North,Game2,07/06/2019,12816.50646
South,Dyno5,07/06/2019,13024.75898
West,Board1,07/06/2019,12523.44122
South,Game6,07/06/2019,13172.86382
West,Dyno1,07/06/2019,12709.02019
North,Prod T,07/06/2019,13078.67889
South,Board1,07/06/2019,13247.1147
South,Game2,07/06/2019,13221.46838
North,Dyno1,07/06/2019,12564.7746
West,Prod T,07/06/2019,12792.75293
East,Game2,07/06/2019,12113.09334
North,Game1,07/06/2019,12858.12584
North,Board4,07/06/2019,12907.05874
West,Dyno5,07/06/2019,12616.18254
South,Game8,07/06/2019,13312.7792
North,Board4,07/06/2019,13164.41575
East,Game2,07/06/2019,12231.09274
South,Prod T,07/06/2019,13211.01322
South,Game3,07/06/2019,13444.94121
South,Board1,07/06/2019,13193.42772
South,Game8,07/06/2019,13192.41276
North,Game10,07/06/2019,13273.98658
North,Game5,07/06/2019,12917.71829
North,Game4,07/06/2019,12868.77511
East,Board2,07/06/2019,12643.74179
North,Game10,07/06/2019,13024.27065
East,Game8,07/06/2019,12645.10318
North,Game2,07/06/2019,13063.32636
North,Dyno5,07/06/2019,12890.31187
South,Game10,07/06/2019,13133.97262
North,Board5,07/06/2019,12830.99855
North,Game8,07/06/2019,12793.56083
South,Game1,07/06/2019,13195.3447
North,Game10,07/06/2019,12862.83345
North,Game6,07/06/2019,12901.52243
North,Dyno2,07/06/2019,12853.2904
North,Dyno1,07/06/2019,12767.7136
South,Board3,07/06/2019,13082.09943
South,Board2,07/06/2019,13256.64957
North,Game6,07/06/2019,12772.87254
South,Board4,07/06/2019,13085.12601
West,Board3,07/06/2019,12786.78449
East,Dyno2,07/06/2019,12503.35321
West,Game3,07/06/2019,12828.68515
North,Game4,07/06/2019,13020.50829
South,Board3,07/06/2019,12933.92389
North,Prod T,07/06/2019,12953.12842
North,Board5,07/06/2019,12839.98031
North,Game2,07/06/2019,13371.38348
South,Board1,07/06/2019,13081.5176
North,Dyno2,07/06/2019,13044.32429
North,Game9,07/06/2019,12818.77893
South,Game2,07/06/2019,13157.69744
South,Dyno1,07/06/2019,13056.95218
South,Game10,07/06/2019,13060.21106
North,Game8,07/06/2019,12889.15666
South,Dyno5,07/06/2019,13175.99302
South,Game4,07/06/2019,12725.42016
East,Dyno1,07/06/2019,12315.91886
North,Board4,07/06/2019,12997.33481
North,Prod T,07/06/2019,13212.77344
West,Board1,07/06/2019,12617.73006
North,Game1,07/06/2019,13017.78702
South,Game4,07/06/2019,12947.09793
North,Game2,07/06/2019,12812.38739
North,Board1,07/06/2019,12749.4511
West,Game2,07/06/2019,12854.3159
West,Board5,07/06/2019,12947.0959
East,Board2,07/06/2019,12526.31343
North,Board2,07/06/2019,13462.2479
West,Board1,07/06/2019,12765.83127
North,Game9,07/06/2019,12919.25566
West,Game7,07/06/2019,12718.77612
West,Board4,07/06/2019,13315.97614
North,Dyno4,07/06/2019,13231.62779
West,Board2,07/06/2019,12884.05825
East,Prod T,07/06/2019,12193.61736
North,Game6,07/06/2019,12956.96293
North,Dyno2,07/06/2019,12898.82499
North,Game9,07/06/2019,12811.31702
North,Game3,07/06/2019,12769.16469
North,Game3,07/06/2019,13310.00062
East,Game3,07/06/2019,12220.57048
West,Game5,07/06/2019,12997.79597
North,Board5,07/06/2019,13053.79306
South,Game10,07/06/2019,13218.82793
North,Dyno1,07/06/2019,12740.96605
West,Game1,07/06/2019,12899.55487
North,Game5,07/06/2019,12563.53391
North,Dyno4,07/06/2019,12981.25745
North,Board1,07/06/2019,12870.84705
North,Game5,07/06/2019,13133.8726
North,Game4,07/06/2019,12904.16597
East,Board5,07/06/2019,12202.21964
West,Dyno2,07/06/2019,12536.5177
South,Board2,07/06/2019,12852.42623
South,Game3,07/06/2019,13293.47302
North,Board5,07/06/2019,13144.42863
North,Prod T,07/06/2019,13026.71474
East,Game8,07/06/2019,12694.94578
East,Game10,07/06/2019,12245.3546
North,Game5,07/06/2019,12548.97037
South,Board3,07/06/2019,13244.84162
West,Board1,07/06/2019,13158.95931
North,Game6,07/06/2019,13134.49729
North,Game4,07/06/2019,13333.47095
North,Prod T,07/06/2019,12783.21472
South,Prod T,07/06/2019,13572.58219
North,Game7,07/06/2019,12874.37594
West,Dyno2,07/06/2019,12784.62748
East,Dyno2,07/06/2019,12372.27191
North,Board5,07/06/2019,12976.5116
West,Game8,07/06/2019,12803.80618
North,Dyno5,07/06/2019,12921.54397
North,Game3,07/06/2019,12468.20932
North,Game3,07/06/2019,13202.44213
North,Game3,07/06/2019,12995.23327
East,Game7,07/06/2019,12035.94895
North,Prod T,07/06/2019,12915.31212
North,Board2,07/06/2019,13142.10311
North,Board4,07/06/2019,12646.60306
North,Board1,07/06/2019,12898.35307
North,Dyno5,07/06/2019,12917.43732
North,Dyno2,07/06/2019,13169.71748
North,Dyno5,07/06/2019,12931.10514
West,Board3,07/06/2019,12816.03853
North,Dyno5,07/06/2019,12986.27379
West,Dyno1,07/06/2019,12698.09839
North,Dyno1,07/06/2019,13176.5651
North,Game3,07/06/2019,13002.53027
North,Board5,07/06/2019,13202.40761
North,Game9,06/06/2019,12844.39656
North,Dyno5,06/06/2019,12721.60266
South,Game10,06/06/2019,12882.99917
North,Game3,06/06/2019,13271.72057
North,Dyno2,06/06/2019,13114.84966
West,Dyno2,06/06/2019,12965.99897
West,Board1,06/06/2019,12753.14585
South,Board5,06/06/2019,13036.18071
West,Board3,06/06/2019,12739.851
North,Board4,06/06/2019,12598.81933
South,Game5,06/06/2019,13195.00613
North,Prod T,06/06/2019,12788.27393
North,Dyno2,06/06/2019,12858.16142
North,Game8,06/06/2019,12930.82468
South,Dyno4,06/06/2019,13074.91248
North,Game6,06/06/2019,12962.84029
South,Board2,06/06/2019,13270.86574
West,Game1,06/06/2019,12737.79352
South,Dyno4,06/06/2019,13248.59713
South,Game6,06/06/2019,12921.7098
North,Game5,06/06/2019,13324.98612
East,Game8,06/06/2019,12288.23312
North,Game3,06/06/2019,12801.17544
North,Game7,06/06/2019,12699.99696
East,Game8,06/06/2019,12384.30795
West,Board5,06/06/2019,12934.06586
North,Board5,06/06/2019,13002.06013
North,Game2,06/06/2019,12945.30369
North,Game10,06/06/2019,12702.45337
North,Game10,06/06/2019,12876.1793
East,Game6,06/06/2019,12162.4716
South,Board4,06/06/2019,13294.79058
South,Dyno4,06/06/2019,13221.23317
South,Game2,06/06/2019,13063.59918
North,Board2,06/06/2019,13033.85948
North,Dyno4,06/06/2019,13001.49226
South,Game5,06/06/2019,13020.55086
South,Game10,06/06/2019,13023.46651
East,Game3,06/06/2019,12461.71264
North,Game6,06/06/2019,13152.54757
West,Board1,06/06/2019,12901.10016
North,Game2,06/06/2019,13016.01773
West,Dyno5,06/06/2019,13064.88003
East,Prod T,06/06/2019,12237.15113
South,Game6,06/06/2019,13444.26745
South,Game7,06/06/2019,13132.63054
East,Board3,06/06/2019,12237.92888
North,Board5,06/06/2019,12774.23422
North,Game3,06/06/2019,13086.07304
North,Dyno2,06/06/2019,12752.18274
North,Prod T,06/06/2019,12383.29544
North,Game1,06/06/2019,12813.78189
North,Game9,06/06/2019,13065.78206
South,Board1,06/06/2019,13267.24953
North,Game1,06/06/2019,12873.65486
East,Game10,06/06/2019,12368.53721
North,Board3,06/06/2019,12984.61377
North,Game6,06/06/2019,12763.27033
South,Board4,06/06/2019,12733.8465
South,Dyno1,06/06/2019,12887.99334
North,Game5,06/06/2019,13261.60058
West,Board3,06/06/2019,12785.74412
North,Dyno1,06/06/2019,12812.94955
North,Dyno2,06/06/2019,12707.80976
North,Dyno1,06/06/2019,12724.31486
North,Game7,06/06/2019,12957.73395
East,Board2,06/06/2019,12562.5416
South,Board3,06/06/2019,12881.51768
East,Game3,06/06/2019,12456.51265
East,Game1,06/06/2019,12286.66027
South,Game9,06/06/2019,13092.26125
South,Game9,06/06/2019,12895.63079
North,Game10,06/06/2019,12921.35407
North,Game4,06/06/2019,12911.51142
North,Board5,06/06/2019,12986.98315
North,Game6,06/06/2019,12478.85546
South,Game8,06/06/2019,12570.86215
South,Game1,06/06/2019,13109.89705
North,Game7,06/06/2019,12993.25414
South,Board2,06/06/2019,12968.98248
South,Dyno4,06/06/2019,13133.35063
North,Board2,06/06/2019,12939.29759
North,Prod T,06/06/2019,13118.05131
North,Game3,06/06/2019,13170.39302
East,Dyno2,06/06/2019,12398.53894
South,Game10,06/06/2019,13010.06333
South,Board3,06/06/2019,13130.41954
North,Game1,06/06/2019,12956.81921
North,Game2,06/06/2019,12816.92257
South,Game2,06/06/2019,12979.62609
West,Game5,06/06/2019,12783.29588
North,Board1,06/06/2019,13082.96312
North,Game5,06/06/2019,12689.36565
North,Dyno5,06/06/2019,13061.49525
North,Dyno5,06/06/2019,13074.41213
North,Prod T,06/06/2019,12843.04512
South,Game4,06/06/2019,13081.31933
North,Game1,06/06/2019,12887.08465
North,Game2,06/06/2019,13166.84386
South,Game7,06/06/2019,13164.73972
North,Board3,06/06/2019,12676.68142
North,Game9,06/06/2019,12890.58546
North,Prod T,06/06/2019,13100.49944
North,Board3,06/06/2019,13014.61883
West,Game5,06/06/2019,12720.47099
South,Game9,06/06/2019,13273.41139
North,Board2,06/06/2019,13146.14207
East,Dyno5,06/06/2019,11723.84904
East,Dyno4,06/06/2019,12157.54392
North,Board2,06/06/2019,13148.78109
North,Game8,06/06/2019,13205.13941
South,Board1,06/06/2019,13142.23211
North,Game2,06/06/2019,13293.70453
West,Game10,06/06/2019,12683.7945
North,Prod T,06/06/2019,12858.07406
North,Board1,06/06/2019,13324.43305
South,Game3,06/06/2019,12906.91981
South,Board5,06/06/2019,12847.69829
North,Board1,06/06/2019,12942.22062
North,Game3,06/06/2019,13049.67515
South,Game8,06/06/2019,13286.26048
North,Game2,06/06/2019,13370.55495
North,Game4,06/06/2019,12856.77071
North,Dyno1,06/06/2019,12664.11562
South,Game5,06/06/2019,12776.87012
North,Dyno5,06/06/2019,12957.23891
South,Game10,06/06/2019,12950.84727
North,Game3,06/06/2019,13267.28018
North,Game2,06/06/2019,12998.32796
North,Game8,06/06/2019,13225.09344
East,Board3,06/06/2019,12145.79811
South,Game9,06/06/2019,13256.47898
North,Board5,06/06/2019,12792.79514
North,Board2,06/06/2019,13017.80267
North,Game9,06/06/2019,13325.27211
North,Game4,06/06/2019,13016.90449
East,Board3,06/06/2019,12162.16584
North,Prod T,06/06/2019,12981.5466
North,Dyno4,06/06/2019,12882.00071
South,Board3,06/06/2019,12972.26702
North,Game4,06/06/2019,12858.80814
North,Board5,06/06/2019,13055.65045
South,Game9,06/06/2019,12852.98493
North,Dyno4,06/06/2019,12869.779
South,Game10,06/06/2019,13128.06514
South,Game1,06/06/2019,12973.38513
North,Game5,06/06/2019,12943.70775
East,Game7,06/06/2019,12434.0205
South,Game8,06/06/2019,12954.47415
North,Prod T,06/06/2019,12982.28374
North,Game2,06/06/2019,13058.53395
South,Board3,06/06/2019,12953.63147
North,Game3,06/06/2019,13123.04745
North,Game2,06/06/2019,12983.48096
North,Game6,06/06/2019,13075.11082
North,Prod T,06/06/2019,13014.64798
West,Game3,06/06/2019,13199.93676
West,Game4,06/06/2019,12992.69887
North,Game9,06/06/2019,12815.51106
North,Game9,06/06/2019,13053.45492
North,Game2,06/06/2019,13019.5454
South,Dyno5,06/06/2019,13229.38553
South,Board3,06/06/2019,12951.73496
South,Board3,06/06/2019,13431.28726
North,Game3,06/06/2019,12748.73621
North,Board4,06/06/2019,12872.45211
North,Game7,06/06/2019,13073.49697
North,Board2,06/06/2019,12936.22963
North,Game4,06/06/2019,13154.27403
South,Game7,06/06/2019,12873.07742
North,Game10,06/06/2019,12717.87225
North,Dyno5,06/06/2019,12994.07597
West,Dyno2,06/06/2019,12904.58546
North,Game7,06/06/2019,12866.826
South,Game1,06/06/2019,13002.20922
West,Board3,06/06/2019,12915.85371
North,Dyno2,06/06/2019,13114.88312
North,Game2,06/06/2019,12692.39534
North,Dyno5,06/06/2019,12701.63334
West,Prod T,06/06/2019,12605.89483
North,Game9,06/06/2019,12822.85347
North,Game4,06/06/2019,12744.18734
North,Game1,06/06/2019,12732.05373
South,Board2,06/06/2019,13181.08797
South,Board5,06/06/2019,13077.46342
West,Board2,06/06/2019,12744.72096
North,Game2,06/06/2019,12942.39411
North,Dyno1,06/06/2019,12571.69779
South,Dyno4,06/06/2019,12956.5703
West,Dyno2,06/06/2019,12665.33688
North,Dyno2,06/06/2019,13035.00833
North,Game3,06/06/2019,12896.40057
North,Game9,06/06/2019,13024.31487
North,Board2,06/06/2019,12734.33416
North,Board3,06/06/2019,12998.65608
North,Game8,06/06/2019,12786.74962
West,Game9,06/06/2019,12885.78142
South,Board3,06/06/2019,13295.24854
West,Prod T,06/06/2019,13046.56359
North,Dyno1,06/06/2019,12725.07764
East,Dyno4,06/06/2019,12117.52335
South,Game8,06/06/2019,12867.21912
North,Game1,06/06/2019,12671.00412
West,Board4,06/06/2019,12742.50303
North,Game1,06/06/2019,13052.73476
East,Game10,06/06/2019,12061.465
East,Game10,06/06/2019,12057.16149
South,Game2,06/06/2019,13081.7005
South,Board5,06/06/2019,13104.43762
North,Game2,06/06/2019,13232.82201
South,Dyno1,06/06/2019,13158.29512
North,Board4,06/06/2019,12997.44154
North,Game9,06/06/2019,13248.02174
North,Prod T,06/06/2019,12818.1184
North,Board4,06/06/2019,13112.12509
South,Game8,06/06/2019,13187.36599
North,Game7,06/06/2019,13116.12075
South,Board1,06/06/2019,13069.80534
North,Game8,06/06/2019,12862.17532
West,Dyno4,06/06/2019,12635.66733
North,Board1,06/06/2019,12582.54145
North,Board4,06/06/2019,13029.18291
South,Dyno5,06/06/2019,13282.48699
North,Board3,06/06/2019,13081.58525
East,Dyno2,06/06/2019,12438.25236
North,Board4,06/06/2019,12786.81612
West,Dyno2,06/06/2019,12280.92342
South,Dyno5,06/06/2019,13155.69023
North,Game4,06/06/2019,12637.69431
North,Dyno5,06/06/2019,12842.92898
South,Dyno5,06/06/2019,13065.2054
South,Game5,06/06/2019,12911.03923
North,Game8,06/06/2019,12977.40246
North,Game3,06/06/2019,12818.10458
North,Dyno5,06/06/2019,12916.84648
North,Dyno1,06/06/2019,12844.92389
North,Game4,06/06/2019,13141.60375
East,Game9,06/06/2019,12215.81503
North,Board1,06/06/2019,12872.93714
North,Board2,06/06/2019,13042.98484
West,Dyno1,06/06/2019,12808.70861
East,Game4,06/06/2019,12004.99725
North,Dyno5,06/06/2019,12994.95138
North,Game7,06/06/2019,12849.65243
South,Game2,06/06/2019,13035.28013
South,Board4,06/06/2019,13128.6934
North,Board4,06/06/2019,12797.95465
South,Board2,06/06/2019,12688.35183
North,Board2,06/06/2019,12939.51762
East,Dyno1,06/06/2019,11853.30692
East,Board3,06/06/2019,11982.82556
North,Game2,06/06/2019,12956.96119
North,Dyno2,06/06/2019,13117.1742
South,Game4,06/06/2019,12616.36436
South,Board4,06/06/2019,12795.75956
North,Game1,06/06/2019,13052.73459
South,Game8,06/06/2019,12698.98893
South,Board5,06/06/2019,13288.22292
West,Game2,06/06/2019,12518.09199
South,Game5,06/06/2019,13128.38183
East,Dyno4,06/06/2019,12231.82457
North,Board2,06/06/2019,12885.45979
North,Game3,06/06/2019,12701.2341
South,Board4,06/06/2019,13066.19124
North,Board1,06/06/2019,13251.76811
North,Game5,06/06/2019,12948.92498
West,Game2,06/06/2019,13023.51847
North,Dyno2,06/06/2019,12977.06573
South,Game2,06/06/2019,13153.82447
South,Game1,06/06/2019,12930.80066
North,Game6,06/06/2019,12966.90956
West,Game4,06/06/2019,12803.5133
South,Game6,06/06/2019,13174.9234
South,Game9,06/06/2019,12980.492
North,Game8,06/06/2019,12901.27116
North,Game4,06/06/2019,12846.32063
North,Game3,06/06/2019,12841.2344
North,Game3,06/06/2019,12939.11621
West,Game5,06/06/2019,12660.22498
North,Dyno2,06/06/2019,12790.91679
North,Game2,06/06/2019,12962.77162
South,Game1,06/06/2019,13039.30593
South,Dyno5,06/06/2019,13036.61457
South,Dyno5,06/06/2019,13010.33748
North,Dyno1,06/06/2019,12776.81804
North,Board3,06/06/2019,12830.90603
South,Game6,06/06/2019,13103.13169
North,Board5,06/06/2019,12853.63484
South,Board2,06/06/2019,13322.56446
North,Dyno1,06/06/2019,13280.0191
North,Board2,06/06/2019,12758.01589
South,Game2,06/06/2019,12989.53458
North,Board4,06/06/2019,13005.21473
North,Dyno4,06/06/2019,13128.96752
South,Board2,06/06/2019,13214.92425
East,Dyno1,06/06/2019,12062.62908
North,Board3,06/06/2019,12712.29819
North,Dyno2,06/06/2019,12741.52711
South,Game1,06/06/2019,13086.3934
South,Dyno4,06/06/2019,13221.09332
North,Game10,06/06/2019,12989.11533
East,Board5,06/06/2019,12399.37141
North,Game10,06/06/2019,12796.90781
North,Game5,06/06/2019,12961.18871
North,Game9,06/06/2019,12981.35543
South,Game4,06/06/2019,13343.2278
North,Game2,06/06/2019,12734.53586
West,Prod T,06/06/2019,13071.30912
North,Game6,06/06/2019,12942.16056
South,Board2,06/06/2019,13132.84064
North,Board5,06/06/2019,13554.06512
North,Game8,06/06/2019,13329.84347
South,Game5,06/06/2019,12927.46594
West,Game1,06/06/2019,12729.94199
South,Board5,06/06/2019,12946.89866
North,Game7,06/06/2019,13054.03578
North,Game5,06/06/2019,13316.17664
West,Board2,06/06/2019,12815.21936
North,Game6,06/06/2019,12785.37109
North,Game4,06/06/2019,12932.34309
North,Game4,06/06/2019,12597.26072
North,Board5,06/06/2019,12779.61408
North,Board4,06/06/2019,12943.30716
South,Prod T,06/06/2019,13340.23282
South,Dyno2,06/06/2019,13133.21784
South,Game5,06/06/2019,12795.43004
North,Prod T,06/06/2019,13021.30122
East,Game6,06/06/2019,12551.64518
South,Game3,06/06/2019,12923.55229
West,Prod T,06/06/2019,13078.95354
North,Dyno2,06/06/2019,12686.92545
West,Game1,06/06/2019,12749.60955
North,Game7,06/06/2019,12484.42572
North,Game3,06/06/2019,13129.51852
West,Dyno5,06/06/2019,13052.35956
East,Dyno5,06/06/2019,12438.50477
South,Dyno1,06/06/2019,13158.42245
South,Game8,06/06/2019,13074.79857
East,Dyno2,06/06/2019,11923.30586
South,Board3,06/06/2019,13051.69187
North,Dyno4,06/06/2019,12799.85039
South,Dyno1,06/06/2019,13362.59146
North,Board2,06/06/2019,12899.78083
North,Dyno1,06/06/2019,12991.62583
South,Prod T,06/06/2019,12950.29585
North,Dyno1,06/06/2019,12930.82427
South,Game5,06/06/2019,13365.08214
East,Board4,06/06/2019,12118.68625
South,Board5,06/06/2019,13274.38435
East,Game9,06/06/2019,12713.40285
East,Game8,06/06/2019,12483.54215
North,Game5,06/06/2019,13073.37377
North,Dyno1,06/06/2019,12719.97019
North,Game5,06/06/2019,12520.64177
North,Game9,06/06/2019,12886.18755
East,Dyno5,06/06/2019,12458.8905
North,Game7,06/06/2019,13092.97987
North,Dyno4,06/06/2019,12893.52222
West,Prod T,06/06/2019,12848.90308
West,Game10,06/06/2019,12808.90304
West,Board4,06/06/2019,12500.59293
North,Dyno5,06/06/2019,12298.92209
South,Dyno1,06/06/2019,13047.24098
South,Prod T,06/06/2019,13242.92474
East,Board1,06/06/2019,12344.35115
North,Game6,06/06/2019,12980.10942
South,Board3,06/06/2019,12954.2973
West,Game7,06/06/2019,12757.27861
North,Game3,06/06/2019,12971.19184
West,Game2,06/06/2019,13064.69473
West,Game7,06/06/2019,12658.60127
East,Game2,06/06/2019,12307.62042
North,Game9,06/06/2019,12881.79078
North,Board1,06/06/2019,12766.04281
East,Game5,06/06/2019,12469.19867
North,Dyno4,06/06/2019,13015.69444
West,Game5,06/06/2019,12953.67607
East,Game1,06/06/2019,12250.73913
North,Board3,06/06/2019,13348.50937
North,Dyno5,06/06/2019,12728.03865
West,Board5,06/06/2019,12928.80912
North,Prod T,06/06/2019,13277.63753
North,Board4,06/06/2019,12999.12971
North,Game4,06/06/2019,13100.54313
South,Board5,06/06/2019,13277.89681
North,Board3,06/06/2019,12952.41995
East,Game8,06/06/2019,12278.20341
South,Board4,06/06/2019,12940.64541
South,Board3,06/06/2019,13697.95341
North,Dyno4,06/06/2019,12911.81655
North,Game10,06/06/2019,12975.21207
South,Board3,06/06/2019,13060.91381
North,Board1,06/06/2019,12790.97288
North,Game10,06/06/2019,12827.0993
North,Game2,06/06/2019,12891.17111
West,Game1,06/06/2019,12705.82965
North,Game1,06/06/2019,13040.83031
North,Board5,06/06/2019,12951.16512
South,Dyno1,06/06/2019,12975.1095
North,Board2,06/06/2019,12858.16041
North,Game4,06/06/2019,13241.3403
West,Game9,06/06/2019,12584.29557
East,Game5,06/06/2019,12120.93562
South,Dyno2,06/06/2019,12885.07073
North,Game3,06/06/2019,12905.13542
South,Board5,06/06/2019,13274.72915
North,Game5,06/06/2019,12839.2214
North,Game1,06/06/2019,13029.34347
West,Prod T,06/06/2019,12668.76216
North,Board5,06/06/2019,12556.70725
North,Board5,06/06/2019,12861.95364
East,Board2,06/06/2019,12512.22139
North,Game7,06/06/2019,12867.81383
North,Board1,06/06/2019,12888.83791
North,Prod T,06/06/2019,13006.04043
North,Game4,06/06/2019,12983.4897
West,Dyno1,06/06/2019,12853.17251
North,Game1,06/06/2019,12842.31857
North,Game3,06/06/2019,12739.01592
South,Game10,06/06/2019,13165.88316
North,Dyno5,06/06/2019,12855.58389
East,Board5,06/06/2019,12187.18173
North,Board5,06/06/2019,12606.55741
West,Board2,06/06/2019,13180.67859
East,Game4,06/06/2019,12456.04952
North,Board5,06/06/2019,12849.34288
North,Game1,06/06/2019,12795.98116
South,Dyno1,06/06/2019,13084.92002
North,Dyno2,06/06/2019,12909.82173
North,Board5,06/06/2019,13052.24977
West,Dyno1,06/06/2019,12593.65068
North,Game5,06/06/2019,12541.80094
South,Board3,06/06/2019,13168.53497
North,Board5,06/06/2019,12908.00894
South,Prod T,06/06/2019,13086.09507
West,Game7,06/06/2019,12873.39589
South,Game7,06/06/2019,12964.51202
South,Game8,06/06/2019,13277.57875
East,Game6,06/06/2019,12390.284
North,Dyno2,06/06/2019,12799.0146
West,Game10,06/06/2019,13001.78454
North,Game4,06/06/2019,13109.23995
North,Board3,06/06/2019,12957.36771
North,Board2,06/06/2019,12793.72523
West,Game9,06/06/2019,12817.30236
North,Game4,06/06/2019,12441.77833
North,Dyno4,06/06/2019,12973.691
North,Game2,06/06/2019,12644.6383
North,Board3,06/06/2019,12970.30704
North,Board3,06/06/2019,12653.68195
North,Game2,05/06/2019,12679.09869
East,Game5,05/06/2019,11997.86398
North,Dyno1,05/06/2019,13044.043
North,Board2,05/06/2019,13032.48219
North,Board1,05/06/2019,12526.72663
North,Game4,05/06/2019,12854.50949
North,Board5,05/06/2019,13003.69951
South,Game8,05/06/2019,13491.19949
South,Dyno2,05/06/2019,12839.68769
North,Board3,05/06/2019,12759.34779
North,Dyno2,05/06/2019,12861.23906
North,Game8,05/06/2019,12849.26799
North,Game3,05/06/2019,13162.00116
South,Dyno4,05/06/2019,13106.14587
West,Dyno2,05/06/2019,12785.35927
South,Board4,05/06/2019,13015.42958
North,Board2,05/06/2019,12829.54566
West,Game8,05/06/2019,12488.79734
North,Game9,05/06/2019,12858.24129
North,Board1,05/06/2019,12816.3512
North,Game6,05/06/2019,13035.88106
South,Game4,05/06/2019,13144.93708
North,Game6,05/06/2019,12492.51959
North,Game9,05/06/2019,12574.85883
North,Dyno2,05/06/2019,12713.52957
North,Board2,05/06/2019,13111.86832
North,Board5,05/06/2019,12915.98735
North,Board4,05/06/2019,12827.64724
North,Game10,05/06/2019,12541.61517
South,Game8,05/06/2019,12801.36431
West,Dyno1,05/06/2019,13010.59991
South,Game5,05/06/2019,12738.74009
North,Board3,05/06/2019,13017.91497
North,Board5,05/06/2019,12816.52079
North,Prod T,05/06/2019,12681.89804
North,Game6,05/06/2019,12830.69699
West,Board4,05/06/2019,12696.614
North,Game3,05/06/2019,12333.75486
North,Board3,05/06/2019,12935.45189
North,Board3,05/06/2019,12751.27574
North,Game5,05/06/2019,12495.57864
North,Game6,05/06/2019,13148.09414
West,Game3,05/06/2019,12711.5881
North,Game3,05/06/2019,12393.96633
West,Game10,05/06/2019,12930.19247
West,Board2,05/06/2019,12466.48009
West,Game6,05/06/2019,12945.45225
North,Dyno4,05/06/2019,12739.68841
South,Game10,05/06/2019,12814.95653
North,Game4,05/06/2019,12600.48962
North,Game2,05/06/2019,13272.53213
West,Board4,05/06/2019,12870.54834
North,Board1,05/06/2019,12555.35254
