Region,Product,Date,Sales
South,Game3,10/03/2019,8916.628783
East,Dyno5,10/03/2019,7653.23876
South,Game7,10/03/2019,8490.305308
North,Board2,10/03/2019,8275.492643
North,Game10,10/03/2019,8700.543385
North,Game7,10/03/2019,8869.028372
South,Board4,10/03/2019,8813.38977
North,Game10,10/03/2019,7931.579289
North,Dyno2,10/03/2019,8629.774368
East,Game8,10/03/2019,7648.99426
North,Board3,10/03/2019,8195.321656
West,Dyno4,10/03/2019,8010.252658
North,Dyno5,10/03/2019,8720.890373
South,Game4,10/03/2019,8947.137313
South,Board5,10/03/2019,8683.106699
South,Board4,10/03/2019,8776.27842
South,Game5,09/03/2019,8730.929765
South,Game7,09/03/2019,8745.601577
North,Dyno1,09/03/2019,8210.780978
West,Game6,09/03/2019,8561.01478
North,Game2,09/03/2019,8614.998476
East,Dyno5,09/03/2019,7734.490729
North,Board5,09/03/2019,8442.809645
South,Dyno2,09/03/2019,8491.693005
South,Game7,09/03/2019,8198.391094
West,Game9,09/03/2019,8200.108419
North,Game8,09/03/2019,8756.117921
North,Game10,09/03/2019,8599.359689
South,Game4,09/03/2019,8688.620991
North,Dyno2,09/03/2019,8468.328112
South,Game8,09/03/2019,8860.081136
South,Game4,09/03/2019,9002.703676
South,Game3,09/03/2019,8499.256931
North,Game6,09/03/2019,8457.697915
South,Game7,09/03/2019,8767.279862
South,Game1,09/03/2019,8494.489234
South,Dyno4,09/03/2019,8637.347328
North,Game9,09/03/2019,8498.745341
South,Game3,09/03/2019,8715.296299
North,Dyno4,09/03/2019,8707.340447
South,Board1,09/03/2019,8656.459626
South,Game5,09/03/2019,8762.127599
North,Game2,09/03/2019,8212.624952
North,Board5,09/03/2019,8393.312344
North,Board4,09/03/2019,8725.915258
North,Game7,09/03/2019,8131.429213
West,Game6,09/03/2019,8191.179523
West,Board4,09/03/2019,8735.338165
North,Dyno1,09/03/2019,8439.117982
North,Board2,09/03/2019,8374.644429
North,Game7,09/03/2019,8808.889775
North,Dyno5,09/03/2019,8162.428467
North,Game5,09/03/2019,8389.760209
North,Board2,09/03/2019,8259.279277
North,Dyno2,09/03/2019,8290.591728
South,Board5,09/03/2019,8311.723939
West,Game4,09/03/2019,8423.781793
South,Game2,09/03/2019,8764.195769
North,Dyno1,09/03/2019,8301.436304
South,Board1,09/03/2019,8623.934198
North,Game1,09/03/2019,8539.53321
North,Game8,09/03/2019,8185.58448
North,Game1,09/03/2019,8215.78729
South,Board2,09/03/2019,8805.924187
South,Board5,09/03/2019,8379.437416
East,Board5,09/03/2019,7912.943459
West,Game8,09/03/2019,8555.087333
South,Game5,09/03/2019,8623.540624
North,Dyno4,09/03/2019,8527.277197
North,Game3,09/03/2019,8407.278457
North,Dyno5,09/03/2019,8399.221376
South,Game10,09/03/2019,8449.584621
South,Game7,09/03/2019,8845.200034
South,Dyno1,09/03/2019,8394.652365
North,Dyno1,09/03/2019,8476.251969
North,Board3,09/03/2019,8295.066332
North,Game4,09/03/2019,8453.37334
South,Game8,09/03/2019,8448.634745
South,Board2,09/03/2019,8698.231173
South,Game4,09/03/2019,8697.518493
South,Game2,09/03/2019,8706.516853
North,Game3,09/03/2019,8749.167266
South,Prod T,09/03/2019,8321.345851
South,Dyno1,09/03/2019,8651.250591
South,Game4,09/03/2019,8543.083744
West,Dyno1,09/03/2019,8610.947477
West,Game2,09/03/2019,8440.49431
North,Dyno1,09/03/2019,8682.131739
East,Dyno5,09/03/2019,7702.705016
North,Game2,09/03/2019,8326.225213
North,Board3,09/03/2019,8691.388403
North,Board1,09/03/2019,8508.191091
East,Dyno1,09/03/2019,7742.026945
North,Game9,09/03/2019,8541.811961
North,Game5,09/03/2019,8183.67353
North,Dyno1,09/03/2019,8381.79217
South,Board3,09/03/2019,8652.794506
North,Dyno1,09/03/2019,8600.436904
North,Board5,09/03/2019,8403.105133
North,Game3,09/03/2019,8179.853468
North,Game2,09/03/2019,8618.071117
North,Game8,09/03/2019,8545.54019
North,Board2,09/03/2019,8068.320848
South,Game4,09/03/2019,8719.641019
East,Game2,09/03/2019,7753.799994
North,Game10,09/03/2019,8636.978975
North,Game4,09/03/2019,8544.592946
South,Game6,09/03/2019,8452.049032
East,Game3,09/03/2019,7765.418959
North,Board4,09/03/2019,8673.754356
South,Board5,09/03/2019,8730.656792
North,Dyno4,09/03/2019,8112.996079
North,Game2,09/03/2019,8243.90171
North,Board4,09/03/2019,8475.152143
North,Game6,09/03/2019,8685.019003
North,Game9,09/03/2019,8475.728762
West,Game2,09/03/2019,8514.283124
North,Dyno5,09/03/2019,8670.225855
North,Game7,09/03/2019,8284.915298
North,Dyno5,09/03/2019,8249.935596
South,Dyno2,09/03/2019,8621.029946
North,Board2,09/03/2019,8238.610531
North,Game3,09/03/2019,8468.86377
North,Board2,09/03/2019,8619.529989
West,Game10,09/03/2019,8444.588944
South,Game10,09/03/2019,8702.945908
South,Game9,09/03/2019,8985.058887
East,Board3,09/03/2019,7593.322837
South,Game10,09/03/2019,8843.819106
West,Game7,09/03/2019,8486.016075
West,Dyno4,09/03/2019,8346.890163
North,Game4,09/03/2019,8867.421469
North,Game9,09/03/2019,8320.108523
West,Game9,09/03/2019,8358.041029
South,Game2,09/03/2019,8459.343717
West,Game7,09/03/2019,8233.318517
East,Game5,09/03/2019,7721.613592
West,Board1,09/03/2019,8285.738608
South,Board1,09/03/2019,8515.09417
North,Game3,09/03/2019,8636.160665
North,Dyno2,09/03/2019,8537.402168
East,Game7,09/03/2019,8006.116585
North,Game9,09/03/2019,8086.419654
North,Game2,09/03/2019,8456.482732
North,Board4,09/03/2019,7962.827186
North,Board2,09/03/2019,8418.294305
South,Dyno5,09/03/2019,8789.832021
West,Board4,09/03/2019,8556.635531
West,Game1,09/03/2019,8297.805082
South,Prod T,09/03/2019,8493.77465
South,Game9,09/03/2019,8415.905881
South,Dyno1,09/03/2019,8704.849685
North,Board1,09/03/2019,8689.166327
South,Game6,09/03/2019,8481.352165
East,Game3,09/03/2019,7670.924176
North,Game6,09/03/2019,8031.579643
South,Prod T,09/03/2019,8530.903501
North,Game1,09/03/2019,8423.769309
South,Game10,09/03/2019,8725.084586
North,Game6,09/03/2019,8499.560622
North,Board2,09/03/2019,8361.931695
East,Game8,09/03/2019,7934.109005
North,Board2,09/03/2019,8503.319613
West,Game5,09/03/2019,8310.323757
North,Board1,09/03/2019,8775.270715
North,Game8,09/03/2019,8509.308657
East,Dyno4,09/03/2019,7713.462973
East,Game10,09/03/2019,7713.861118
East,Prod T,09/03/2019,7990.700566
South,Game4,09/03/2019,8633.080872
West,Board5,09/03/2019,8455.379066
North,Game4,09/03/2019,8362.864157
South,Game2,09/03/2019,8216.369045
East,Prod T,09/03/2019,7798.755017
North,Game10,09/03/2019,8497.999789
West,Game5,09/03/2019,8088.164121
South,Game6,09/03/2019,8425.425079
North,Board5,09/03/2019,8313.093713
East,Board1,09/03/2019,7875.480587
East,Game10,09/03/2019,7881.795981
West,Game9,09/03/2019,8340.403747
West,Dyno5,09/03/2019,8226.91339
North,Board2,09/03/2019,8465.111439
South,Game1,09/03/2019,8597.489391
North,Game6,09/03/2019,8500.41363
South,Game2,09/03/2019,8928.757375
North,Game4,09/03/2019,8509.089861
South,Game9,09/03/2019,8880.997569
East,Game10,09/03/2019,7862.400686
South,Game7,09/03/2019,8787.416526
North,Game1,09/03/2019,8380.348136
South,Board1,09/03/2019,8761.680801
West,Game9,09/03/2019,8550.545951
North,Game1,09/03/2019,8613.246875
South,Game6,09/03/2019,8856.296339
West,Board1,09/03/2019,8381.159652
North,Dyno5,09/03/2019,8430.660972
South,Game9,09/03/2019,9062.222115
North,Game8,09/03/2019,8480.895556
West,Game9,09/03/2019,8307.39863
South,Board2,09/03/2019,8488.489015
North,Game3,09/03/2019,8561.452007
North,Board4,09/03/2019,8574.548888
East,Board4,09/03/2019,7824.507921
North,Game2,09/03/2019,8556.253014
North,Game5,09/03/2019,8468.21934
East,Dyno1,09/03/2019,7318.042083
West,Board3,09/03/2019,8399.642053
North,Game7,09/03/2019,8183.939306
South,Board3,09/03/2019,8814.810512
West,Game6,09/03/2019,8575.507184
South,Prod T,09/03/2019,8856.598374
South,Game4,09/03/2019,8644.48987
North,Dyno2,09/03/2019,8582.575884
North,Board5,09/03/2019,8369.45013
South,Prod T,09/03/2019,8565.28142
North,Game2,09/03/2019,8761.154058
North,Dyno5,09/03/2019,8550.478941
North,Dyno4,09/03/2019,8290.485935
North,Game7,09/03/2019,8386.151764
South,Game4,09/03/2019,8435.479854
West,Game3,09/03/2019,8568.743295
West,Prod T,09/03/2019,8117.063864
North,Board5,09/03/2019,8436.257692
North,Board5,09/03/2019,8216.615724
North,Game8,09/03/2019,8546.894983
North,Game2,09/03/2019,8327.608326
North,Game7,09/03/2019,8534.587078
North,Game5,09/03/2019,8415.786771
North,Board4,09/03/2019,8234.500299
North,Game2,09/03/2019,8242.353359
North,Dyno4,09/03/2019,8458.694077
North,Board3,09/03/2019,8670.740311
North,Board5,09/03/2019,8898.012314
South,Board4,09/03/2019,8665.87193
North,Board4,09/03/2019,8377.079723
West,Board2,09/03/2019,8191.833041
South,Dyno1,09/03/2019,8227.909444
North,Game7,09/03/2019,8111.376007
South,Board4,09/03/2019,8493.660937
North,Game6,09/03/2019,8254.781449
South,Board1,09/03/2019,8655.746317
North,Board4,09/03/2019,8716.706147
South,Game8,09/03/2019,8721.065244
South,Dyno2,09/03/2019,8879.117588
South,Game8,09/03/2019,8990.183811
North,Game10,09/03/2019,8488.21651
North,Game2,09/03/2019,8385.037959
West,Game8,09/03/2019,8158.189043
South,Board1,09/03/2019,8842.915448
North,Prod T,09/03/2019,8571.74451
North,Game5,09/03/2019,8445.770904
North,Game3,09/03/2019,8644.757539
South,Game6,09/03/2019,8738.441043
East,Board1,09/03/2019,7445.582618
South,Game2,09/03/2019,8778.616637
West,Game4,09/03/2019,8343.783612
North,Game2,09/03/2019,8239.389491
South,Game9,09/03/2019,8299.457452
North,Game7,09/03/2019,8484.813899
South,Game6,09/03/2019,8850.141301
East,Game4,09/03/2019,7573.118783
North,Board4,09/03/2019,8427.166368
North,Board3,09/03/2019,8430.141043
South,Game2,09/03/2019,8775.920197
North,Dyno4,09/03/2019,8690.327495
North,Game4,09/03/2019,8359.413463
North,Board4,09/03/2019,8129.049972
South,Game6,09/03/2019,8709.748896
North,Game7,09/03/2019,8668.442452
South,Board5,09/03/2019,8728.447478
South,Dyno5,09/03/2019,8908.627321
West,Game3,09/03/2019,7981.607559
South,Board3,09/03/2019,8812.509997
North,Game2,09/03/2019,8402.649391
South,Game7,09/03/2019,8426.404945
West,Board2,09/03/2019,8285.975462
North,Board3,09/03/2019,8533.532428
South,Dyno2,09/03/2019,8717.841335
East,Board3,09/03/2019,8121.149607
East,Game4,09/03/2019,7868.443672
South,Dyno1,09/03/2019,8340.150079
South,Board2,09/03/2019,8797.882589
East,Game9,09/03/2019,7651.157684
North,Game5,09/03/2019,8627.673755
North,Prod T,09/03/2019,8561.637438
North,Board3,09/03/2019,8178.679968
North,Game7,09/03/2019,8636.672884
North,Board5,09/03/2019,8155.722389
North,Board3,09/03/2019,8623.668464
South,Game10,09/03/2019,9027.185019
South,Game2,09/03/2019,8542.27141
North,Game4,09/03/2019,8484.722443
West,Board2,09/03/2019,8283.36662
West,Board2,09/03/2019,8471.115082
South,Game2,09/03/2019,8691.365891
North,Dyno5,09/03/2019,8473.162831
South,Dyno2,09/03/2019,8911.227911
North,Game8,09/03/2019,8667.967859
East,Game6,09/03/2019,8073.853288
West,Prod T,09/03/2019,8451.306115
West,Dyno4,09/03/2019,8225.112547
North,Game6,09/03/2019,8368.790924
North,Board5,09/03/2019,8444.849919
South,Game1,09/03/2019,8364.185473
South,Game1,09/03/2019,8489.519655
North,Prod T,09/03/2019,8701.579701
South,Game3,09/03/2019,8890.865395
South,Game9,09/03/2019,8890.971273
East,Board3,09/03/2019,7686.273139
North,Board5,09/03/2019,8783.794744
North,Game9,09/03/2019,8405.779383
North,Game5,09/03/2019,8562.005257
North,Dyno5,09/03/2019,8232.063089
South,Game5,09/03/2019,8735.479547
West,Game2,09/03/2019,8411.286238
North,Game7,09/03/2019,8200.552101
North,Board4,09/03/2019,8153.304627
West,Game1,09/03/2019,8466.773569
North,Game10,09/03/2019,8333.653759
West,Board3,09/03/2019,8537.38931
North,Dyno4,09/03/2019,8479.808677
East,Dyno1,09/03/2019,8034.831145
North,Game9,09/03/2019,8311.860123
North,Board5,09/03/2019,8420.364556
North,Game9,09/03/2019,8498.965942
North,Game6,09/03/2019,8233.046664
North,Game5,09/03/2019,8213.376941
South,Dyno4,09/03/2019,8662.846634
North,Game10,09/03/2019,8514.551095
North,Dyno5,09/03/2019,8290.590368
North,Board4,09/03/2019,8599.244266
North,Game9,09/03/2019,7860.389617
North,Board1,09/03/2019,8589.690345
West,Game3,09/03/2019,8373.428718
East,Game5,09/03/2019,7592.397622
South,Game2,09/03/2019,8389.923852
North,Dyno4,09/03/2019,8507.697693
South,Game6,09/03/2019,8610.672587
West,Game8,09/03/2019,8495.744329
North,Dyno2,09/03/2019,7986.860228
South,Dyno5,09/03/2019,8444.134076
North,Game7,09/03/2019,8524.212368
North,Board1,09/03/2019,8603.90649
North,Game8,09/03/2019,8641.976936
North,Dyno4,09/03/2019,8338.890866
South,Game3,09/03/2019,8572.075138
North,Game5,09/03/2019,8770.335091
North,Game1,09/03/2019,8288.791682
North,Game3,09/03/2019,8456.085188
North,Board4,09/03/2019,8189.403294
South,Game5,09/03/2019,8516.085251
North,Dyno4,09/03/2019,8182.832458
North,Game6,09/03/2019,8392.485317
North,Dyno2,09/03/2019,8296.603636
North,Game8,09/03/2019,8226.333921
North,Game10,09/03/2019,8365.237628
North,Dyno2,09/03/2019,8376.475739
North,Dyno2,09/03/2019,8216.922759
West,Board1,09/03/2019,8322.218717
East,Game4,09/03/2019,7951.909973
North,Board5,09/03/2019,8467.320672
South,Dyno1,09/03/2019,8728.738055
East,Board3,09/03/2019,8107.265543
North,Game4,09/03/2019,8250.727706
South,Board5,09/03/2019,8873.102723
North,Game7,09/03/2019,8956.033534
North,Game4,09/03/2019,8422.929232
North,Game8,09/03/2019,8700.84316
North,Game10,09/03/2019,8326.391168
East,Board5,09/03/2019,7631.730463
North,Game10,09/03/2019,8156.33615
East,Board5,09/03/2019,7879.77353
North,Dyno2,09/03/2019,8552.737635
West,Board3,09/03/2019,8094.512302
North,Dyno2,09/03/2019,8369.716944
North,Game6,09/03/2019,8232.917063
North,Game10,09/03/2019,8943.016029
North,Board4,09/03/2019,8490.801877
South,Prod T,09/03/2019,8699.949683
North,Prod T,09/03/2019,8574.929296
West,Game7,09/03/2019,8755.809987
North,Dyno2,09/03/2019,8298.441179
North,Game9,09/03/2019,8391.661947
East,Game1,09/03/2019,7664.555821
North,Board1,09/03/2019,8427.556208
North,Dyno2,09/03/2019,8389.204079
North,Board2,09/03/2019,8638.29733
South,Dyno4,09/03/2019,8394.719617
West,Prod T,09/03/2019,8288.540442
West,Game9,09/03/2019,8143.838244
West,Dyno2,09/03/2019,8154.269172
West,Dyno5,09/03/2019,8435.341323
South,Board5,09/03/2019,8692.112386
North,Game7,09/03/2019,8774.436361
North,Game8,09/03/2019,8242.213449
West,Game7,09/03/2019,8406.124205
North,Game10,09/03/2019,8537.800075
East,Game2,09/03/2019,8060.482982
West,Dyno5,09/03/2019,8211.684505
East,Board4,09/03/2019,8092.33554
North,Game9,09/03/2019,8373.734893
South,Dyno1,09/03/2019,8236.101481
North,Game3,09/03/2019,8654.228065
North,Game3,09/03/2019,8531.398113
North,Game4,09/03/2019,8263.060891
North,Board5,09/03/2019,8694.169029
South,Dyno4,09/03/2019,8628.720527
North,Board3,09/03/2019,8462.764521
South,Game7,09/03/2019,8309.592071
South,Board5,09/03/2019,9050.451357
South,Board4,09/03/2019,8563.580178
North,Dyno5,09/03/2019,8460.226135
North,Board2,09/03/2019,8619.79778
West,Game2,09/03/2019,7952.526607
South,Board4,09/03/2019,8702.572838
South,Dyno5,09/03/2019,8684.020272
North,Board4,09/03/2019,8429.962093
North,Board2,09/03/2019,8440.734079
South,Game1,09/03/2019,9014.527042
North,Game10,09/03/2019,8301.715049
West,Dyno4,09/03/2019,8277.692218
South,Board3,09/03/2019,9081.826047
West,Dyno1,09/03/2019,8183.354985
East,Game3,09/03/2019,7818.686753
North,Game9,08/03/2019,7874.843927
North,Prod T,08/03/2019,8517.292868
West,Dyno1,08/03/2019,8267.112943
North,Board4,08/03/2019,8448.845999
North,Board5,08/03/2019,8618.295565
North,Dyno5,08/03/2019,8201.978035
South,Dyno1,08/03/2019,8479.544188
South,Game2,08/03/2019,8476.118971
South,Game3,08/03/2019,8645.979074
West,Dyno5,08/03/2019,8158.379425
North,Board3,08/03/2019,8640.181657
East,Board5,08/03/2019,7514.119525
North,Game7,08/03/2019,8307.492058
North,Dyno4,08/03/2019,8263.818984
North,Board4,08/03/2019,8272.417007
North,Game3,08/03/2019,8323.865068
North,Board1,08/03/2019,8486.602342
North,Board2,08/03/2019,8132.93318
South,Game7,08/03/2019,8540.362944
South,Board1,08/03/2019,8335.800488
West,Game1,08/03/2019,8083.384172
North,Game6,08/03/2019,8593.34209
North,Game9,08/03/2019,8651.375929
South,Game7,08/03/2019,8208.731109
West,Game4,08/03/2019,8498.196543
South,Board4,08/03/2019,8527.141812
North,Game3,08/03/2019,8634.941907
North,Game10,08/03/2019,8776.948363
North,Game9,08/03/2019,8465.211773
North,Dyno4,08/03/2019,8332.459928
West,Dyno4,08/03/2019,8259.630801
North,Game8,08/03/2019,8688.243173
North,Game9,08/03/2019,8318.157753
West,Game4,08/03/2019,8383.676637
North,Game6,08/03/2019,8348.73222
South,Board2,08/03/2019,8349.628426
South,Board4,08/03/2019,8466.359702
West,Board4,08/03/2019,8723.356348
North,Dyno4,08/03/2019,8444.202168
North,Game6,08/03/2019,8550.972819
North,Board4,08/03/2019,8200.299313
North,Game9,08/03/2019,8672.406247
North,Board5,08/03/2019,8559.503903
North,Dyno1,08/03/2019,8687.743909
South,Game2,08/03/2019,8520.319545
West,Dyno2,08/03/2019,8265.85288
South,Dyno1,08/03/2019,8605.061141
South,Game8,08/03/2019,8833.511888
East,Dyno2,08/03/2019,7937.765593
West,Game5,08/03/2019,8344.491301
North,Dyno2,08/03/2019,8530.480948
North,Prod T,08/03/2019,8161.071192
West,Game7,08/03/2019,8366.310788
West,Board3,08/03/2019,8523.510781
North,Dyno4,08/03/2019,8745.805939
West,Board5,08/03/2019,8093.793406
North,Game4,08/03/2019,8344.113325
North,Board3,08/03/2019,8306.701094
West,Game8,08/03/2019,8143.035636
North,Game2,08/03/2019,8785.654173
West,Game1,08/03/2019,8258.186196
North,Game5,08/03/2019,8823.089942
East,Game6,08/03/2019,8112.248884
South,Game1,08/03/2019,8848.2349
South,Game10,08/03/2019,9038.450868
South,Board1,08/03/2019,8478.174048
North,Board1,08/03/2019,8601.108387
North,Board3,08/03/2019,8005.391315
North,Game9,08/03/2019,8428.545787
South,Board3,08/03/2019,8561.948707
North,Game5,08/03/2019,8403.717878
North,Game9,08/03/2019,8532.300226
North,Game1,08/03/2019,8697.248488
North,Board1,08/03/2019,7877.981242
South,Board4,08/03/2019,8569.122629
North,Game9,08/03/2019,8183.642504
North,Game6,08/03/2019,8391.949472
North,Board5,08/03/2019,8473.504064
North,Board1,08/03/2019,8505.422524
South,Game1,08/03/2019,8643.976624
South,Game3,08/03/2019,8614.886845
West,Dyno5,08/03/2019,8494.452685
South,Dyno4,08/03/2019,8766.186066
North,Game10,08/03/2019,8432.112861
South,Board1,08/03/2019,8486.070463
North,Board1,08/03/2019,8654.427783
South,Dyno1,08/03/2019,8532.478761
South,Board3,08/03/2019,8317.037887
North,Board2,08/03/2019,8438.562349
South,Board5,08/03/2019,8578.017797
South,Dyno5,08/03/2019,8506.87144
West,Game7,08/03/2019,8165.914719
North,Game9,08/03/2019,8091.288612
West,Board3,08/03/2019,8327.985572
East,Board3,08/03/2019,7973.163084
West,Game2,08/03/2019,8647.984584
East,Dyno2,08/03/2019,7679.435174
North,Board5,08/03/2019,8743.805456
West,Game10,08/03/2019,8386.38686
West,Dyno5,08/03/2019,8234.199362
East,Game1,08/03/2019,7799.391177
West,Game2,08/03/2019,8289.05235
South,Dyno5,08/03/2019,8353.209815
East,Game10,08/03/2019,7619.275405
North,Game8,08/03/2019,8319.262347
North,Game4,08/03/2019,8494.135043
North,Dyno4,08/03/2019,8436.993541
South,Game4,08/03/2019,8596.996291
North,Game9,08/03/2019,8144.996686
North,Game9,08/03/2019,8512.352907
North,Dyno1,08/03/2019,7881.060969
East,Dyno5,08/03/2019,7865.910324
South,Dyno5,08/03/2019,8545.914845
South,Game10,08/03/2019,8551.44859
North,Board4,08/03/2019,8548.45075
North,Game1,08/03/2019,8432.026193
East,Game5,08/03/2019,7784.287441
North,Board5,08/03/2019,8330.881312
North,Game5,08/03/2019,8261.506779
South,Game2,08/03/2019,8980.325269
West,Game6,08/03/2019,8224.131554
South,Board4,08/03/2019,8521.469792
South,Game1,08/03/2019,8720.441901
North,Dyno2,08/03/2019,8669.286146
South,Game8,08/03/2019,8495.327102
North,Dyno5,08/03/2019,9012.061302
South,Game7,08/03/2019,8530.95344
North,Board4,08/03/2019,8512.057084
East,Board2,08/03/2019,7345.295324
North,Game4,08/03/2019,8135.128193
East,Board4,08/03/2019,7778.413355
West,Dyno5,08/03/2019,8246.439561
South,Game9,08/03/2019,8495.226293
West,Game1,08/03/2019,8341.057623
North,Game5,08/03/2019,8255.066708
North,Game7,08/03/2019,8320.520881
North,Board3,08/03/2019,8327.570529
South,Board3,08/03/2019,8462.649429
South,Prod T,08/03/2019,8762.696591
North,Board3,08/03/2019,8426.958522
North,Dyno1,08/03/2019,8233.558188
West,Game1,08/03/2019,8169.434928
North,Prod T,08/03/2019,8514.647593
East,Board4,08/03/2019,7922.938371
North,Dyno5,08/03/2019,8425.895884
North,Game3,08/03/2019,8138.518033
North,Dyno2,08/03/2019,8471.97828
North,Game2,08/03/2019,8451.490849
North,Board3,08/03/2019,8165.286441
South,Dyno5,08/03/2019,8765.639986
North,Game9,08/03/2019,8263.730588
South,Game10,08/03/2019,8891.643399
South,Board5,08/03/2019,8378.903555
North,Game2,08/03/2019,8001.892842
West,Board2,08/03/2019,8059.364836
South,Prod T,08/03/2019,8674.40381
North,Game1,08/03/2019,8403.331346
East,Dyno1,08/03/2019,7739.432499
North,Game8,08/03/2019,8414.636214
North,Prod T,08/03/2019,8706.409616
North,Game7,08/03/2019,8603.681432
South,Dyno1,08/03/2019,8072.290926
North,Game8,08/03/2019,8235.750635
West,Game1,08/03/2019,8246.307672
North,Game7,08/03/2019,8183.596866
North,Game4,08/03/2019,8755.90384
North,Game7,08/03/2019,8552.171971
South,Dyno2,08/03/2019,8436.669907
North,Game1,08/03/2019,8502.375041
North,Game2,08/03/2019,8223.852024
North,Board1,08/03/2019,8040.985099
North,Game6,08/03/2019,8710.63943
West,Board4,08/03/2019,8220.567206
East,Board2,08/03/2019,7769.917133
North,Game1,08/03/2019,8328.548568
South,Dyno2,08/03/2019,8616.170178
South,Game2,08/03/2019,8467.954047
North,Game8,08/03/2019,8529.178964
North,Game6,08/03/2019,8535.328765
East,Board5,08/03/2019,7843.368343
West,Game10,08/03/2019,8451.765209
North,Game10,08/03/2019,8281.975616
North,Game7,08/03/2019,8302.566529
North,Game1,08/03/2019,8294.188715
West,Dyno2,08/03/2019,8265.419501
North,Board5,08/03/2019,8123.962938
South,Game2,08/03/2019,8755.36584
East,Game7,08/03/2019,7762.304519
North,Game8,08/03/2019,8068.51787
North,Game8,08/03/2019,8475.027935
North,Dyno5,08/03/2019,8435.62386
South,Prod T,08/03/2019,8158.268575
North,Board1,08/03/2019,8617.398105
South,Game3,08/03/2019,8335.780919
South,Game10,08/03/2019,8423.673226
West,Dyno5,08/03/2019,8515.876705
North,Game9,08/03/2019,8416.258037
North,Board4,08/03/2019,8396.556813
North,Game2,08/03/2019,8845.504019
North,Board3,08/03/2019,8546.150241
North,Game9,08/03/2019,8557.461644
East,Game6,08/03/2019,7870.198706
North,Board3,08/03/2019,8421.518637
North,Game7,08/03/2019,8195.664665
North,Game2,08/03/2019,8429.371134
North,Dyno5,08/03/2019,8305.550656
North,Game1,08/03/2019,8370.376373
North,Game8,08/03/2019,8668.74462
West,Game9,08/03/2019,8208.970493
North,Game10,08/03/2019,8587.52041
East,Game9,08/03/2019,7836.408861
South,Game8,08/03/2019,8459.027063
East,Game8,08/03/2019,7829.656436
West,Game7,08/03/2019,7924.833383
South,Game6,08/03/2019,8968.967827
West,Game2,08/03/2019,8533.671362
North,Game10,08/03/2019,8058.558959
South,Board5,08/03/2019,8459.922596
South,Game10,08/03/2019,8348.630862
West,Dyno4,08/03/2019,8369.293482
North,Dyno5,08/03/2019,8368.174528
North,Game9,08/03/2019,8069.95587
South,Board2,08/03/2019,8538.027733
North,Game5,08/03/2019,8248.982838
South,Game7,08/03/2019,8520.387769
North,Game4,08/03/2019,8495.110333
South,Prod T,08/03/2019,8409.802571
West,Board3,08/03/2019,8336.813003
North,Game4,08/03/2019,8328.873545
North,Dyno1,08/03/2019,8029.0746
West,Game6,08/03/2019,8041.043902
East,Game4,08/03/2019,7846.560065
West,Game1,08/03/2019,8034.024027
North,Board3,08/03/2019,8661.642616
East,Game9,08/03/2019,7737.948691
South,Dyno1,08/03/2019,8631.842779
North,Board5,08/03/2019,8496.847186
South,Game6,08/03/2019,8658.709172
West,Dyno2,08/03/2019,8309.028201
East,Game10,08/03/2019,7481.626985
North,Game4,08/03/2019,8675.719509
South,Board4,08/03/2019,8727.719138
South,Dyno5,08/03/2019,8635.329567
North,Game5,08/03/2019,8386.801537
West,Board3,08/03/2019,8276.974278
East,Game6,08/03/2019,7584.762507
South,Board1,08/03/2019,8966.62768
West,Game7,08/03/2019,8295.79783
North,Dyno5,08/03/2019,8562.847242
South,Prod T,08/03/2019,8547.007586
South,Game3,08/03/2019,8777.6559
North,Dyno5,08/03/2019,8202.691974
West,Game6,08/03/2019,8350.555311
North,Game10,08/03/2019,8534.708381
North,Board3,08/03/2019,8178.886909
South,Game3,08/03/2019,8691.350936
North,Board3,08/03/2019,8198.560979
South,Game9,08/03/2019,8557.009013
North,Board4,08/03/2019,8421.605097
South,Game8,08/03/2019,8837.648856
North,Game6,08/03/2019,8491.696659
East,Game1,08/03/2019,8134.362058
East,Dyno1,08/03/2019,7674.28865
South,Dyno2,08/03/2019,8381.245109
South,Game9,08/03/2019,8381.447423
North,Board3,08/03/2019,8319.497321
North,Game6,08/03/2019,8619.617396
North,Board2,08/03/2019,8355.696071
North,Dyno2,08/03/2019,8504.093973
North,Game10,08/03/2019,8192.451097
North,Dyno2,08/03/2019,8708.319747
North,Dyno1,08/03/2019,8732.317557
East,Dyno1,08/03/2019,8245.401326
East,Game7,08/03/2019,7794.377883
North,Dyno5,08/03/2019,8351.261805
South,Game6,08/03/2019,8702.073602
West,Game8,08/03/2019,8438.23118
North,Game5,08/03/2019,8375.846896
North,Prod T,08/03/2019,8316.088216
East,Dyno2,08/03/2019,7632.023075
North,Game4,08/03/2019,8588.952181
East,Game1,08/03/2019,7641.530651
East,Game4,08/03/2019,7399.500397
South,Game1,08/03/2019,8493.178278
South,Board5,08/03/2019,8724.79825
North,Game1,08/03/2019,8587.184747
North,Game3,08/03/2019,8268.172724
West,Board1,08/03/2019,8424.302599
West,Board4,08/03/2019,8442.72806
West,Game4,08/03/2019,8371.436814
South,Game9,08/03/2019,8509.143634
North,Game7,08/03/2019,8328.957317
North,Game5,08/03/2019,8553.813783
West,Game9,08/03/2019,8383.719231
South,Prod T,08/03/2019,8624.661784
