Region,Product,Date,Sales
North,Prod T,08/01/2019,5505.917255
North,Game5,08/01/2019,5532.085588
East,Game7,08/01/2019,4687.166051
North,Dyno5,08/01/2019,5753.275367
South,Game2,08/01/2019,5611.810943
East,Board2,08/01/2019,4824.723353
North,Board2,08/01/2019,5338.173856
South,Game1,08/01/2019,5777.422406
West,Dyno1,08/01/2019,5360.783928
West,Board1,08/01/2019,5280.386037
North,Board5,08/01/2019,5540.06036
North,Game10,08/01/2019,5633.627591
West,Game1,08/01/2019,5768.459972
South,Dyno5,08/01/2019,5611.859165
South,Prod T,08/01/2019,5510.13124
South,Game2,08/01/2019,5969.937633
South,Dyno1,08/01/2019,5625.766003
North,Board5,08/01/2019,5812.563135
North,Game3,08/01/2019,5271.517674
South,Board4,08/01/2019,5560.340689
West,Game1,08/01/2019,5591.751259
West,Game8,08/01/2019,5277.356956
North,Board2,08/01/2019,5699.51852
East,Prod T,08/01/2019,4852.277667
North,Game3,08/01/2019,5308.506072
North,Game6,08/01/2019,5455.874995
North,Game3,08/01/2019,5522.303906
North,Game9,08/01/2019,5140.958979
South,Game6,08/01/2019,5891.760747
South,Prod T,08/01/2019,5574.149325
East,Game4,08/01/2019,4675.842037
North,Game7,08/01/2019,5594.487972
North,Dyno1,08/01/2019,5596.350788
North,Game7,08/01/2019,5434.795375
North,Game2,08/01/2019,5404.1933
North,Dyno5,08/01/2019,5752.016793
North,Game3,08/01/2019,5506.968069
North,Game3,08/01/2019,5664.742454
West,Board1,08/01/2019,5848.35284
South,Game4,08/01/2019,5487.920296
North,Game10,08/01/2019,5664.172744
North,Board5,08/01/2019,5325.64522
North,Game4,08/01/2019,5486.379616
North,Board4,08/01/2019,5257.553594
South,Board4,08/01/2019,5446.909011
West,Board3,08/01/2019,5502.942399
South,Dyno1,08/01/2019,5488.799323
North,Game3,08/01/2019,5496.650549
East,Dyno1,08/01/2019,4722.886303
North,Dyno2,08/01/2019,5571.100532
North,Board3,08/01/2019,5247.966912
South,Game4,08/01/2019,5524.264035
West,Game8,08/01/2019,5358.757143
North,Game9,08/01/2019,5709.776214
North,Dyno2,08/01/2019,5730.070273
South,Game1,08/01/2019,5827.95382
East,Board4,08/01/2019,4682.714345
North,Game4,08/01/2019,5637.455138
North,Game3,08/01/2019,5627.991008
North,Board1,08/01/2019,5667.399144
North,Board1,08/01/2019,5255.90747
South,Game3,08/01/2019,5904.472369
North,Game8,08/01/2019,5461.814804
North,Board3,08/01/2019,5553.965007
North,Dyno1,08/01/2019,5244.505743
North,Game9,08/01/2019,5667.486257
South,Game7,08/01/2019,5801.788455
West,Game4,08/01/2019,5228.134363
North,Board2,08/01/2019,5545.963735
North,Game2,08/01/2019,5257.834466
West,Game3,08/01/2019,5531.06732
South,Game7,08/01/2019,5557.727253
North,Board3,08/01/2019,5451.496801
South,Game8,08/01/2019,5299.553825
South,Board2,08/01/2019,5995.384566
West,Game4,08/01/2019,5482.269817
South,Game7,08/01/2019,5443.402363
North,Game6,08/01/2019,5654.133635
North,Dyno1,08/01/2019,5432.325023
North,Game10,08/01/2019,5361.998029
South,Dyno4,08/01/2019,5199.255025
East,Game1,08/01/2019,4690.541736
South,Board5,08/01/2019,5413.156498
North,Dyno1,08/01/2019,5322.301092
North,Game2,08/01/2019,5530.784182
North,Board1,08/01/2019,5350.525575
South,Game10,08/01/2019,5696.568949
South,Dyno5,08/01/2019,5316.887935
South,Game2,08/01/2019,5181.66773
West,Dyno4,08/01/2019,5394.35985
South,Game1,08/01/2019,5609.117365
North,Game7,08/01/2019,5279.358866
East,Board4,08/01/2019,4818.221668
North,Game7,08/01/2019,5456.612723
North,Prod T,08/01/2019,5581.723849
North,Game8,08/01/2019,5457.971795
West,Game6,08/01/2019,5188.164936
South,Board4,08/01/2019,5878.316945
North,Game9,08/01/2019,5732.668833
West,Dyno4,08/01/2019,5419.599498
South,Board4,08/01/2019,5562.777393
North,Prod T,08/01/2019,5775.478765
East,Game4,08/01/2019,5025.238433
South,Prod T,08/01/2019,5739.609698
South,Game10,08/01/2019,5707.312306
South,Game1,08/01/2019,5599.60307
North,Board1,08/01/2019,5061.679764
North,Game4,08/01/2019,5515.359253
South,Board5,08/01/2019,5488.180372
East,Game3,08/01/2019,4630.045962
North,Board2,08/01/2019,5546.694655
South,Game10,08/01/2019,5817.417823
West,Game1,08/01/2019,5319.589736
North,Dyno4,08/01/2019,5327.395497
South,Dyno4,08/01/2019,5886.522053
West,Dyno2,08/01/2019,5311.730807
South,Dyno2,08/01/2019,5772.753519
North,Prod T,08/01/2019,5396.134004
South,Board4,08/01/2019,5510.009473
North,Dyno5,08/01/2019,5486.158138
South,Game5,08/01/2019,5617.664327
South,Game4,08/01/2019,5469.176602
North,Game10,08/01/2019,5643.255692
West,Board1,08/01/2019,5343.75759
West,Game3,08/01/2019,5115.429646
North,Game5,08/01/2019,5550.611735
West,Game2,08/01/2019,5417.310337
North,Board3,08/01/2019,5258.251387
North,Prod T,08/01/2019,5051.106964
North,Game5,08/01/2019,5407.873196
North,Game1,08/01/2019,5640.793587
West,Game4,08/01/2019,5303.514346
East,Game8,08/01/2019,4567.674072
North,Board1,08/01/2019,6066.399204
North,Game2,08/01/2019,5815.234015
North,Game4,08/01/2019,5217.77847
West,Game1,08/01/2019,4835.604197
South,Board2,08/01/2019,6033.616864
North,Dyno2,08/01/2019,5443.319491
North,Game3,08/01/2019,5665.123067
North,Board4,08/01/2019,5692.031469
North,Game8,08/01/2019,5366.48777
East,Game8,08/01/2019,4946.261938
North,Game6,08/01/2019,5247.060165
North,Game10,08/01/2019,5505.034759
North,Board5,08/01/2019,5653.76752
North,Board5,08/01/2019,5467.161294
South,Game10,08/01/2019,5533.270923
North,Game3,08/01/2019,5446.672859
North,Game2,08/01/2019,5483.944725
North,Game8,08/01/2019,5534.387281
North,Game10,08/01/2019,5205.688243
North,Prod T,07/01/2019,4917.433179
West,Dyno5,07/01/2019,5368.419184
South,Game10,07/01/2019,5626.13114
South,Dyno4,07/01/2019,5720.511158
North,Board2,07/01/2019,5350.086411
North,Game4,07/01/2019,5336.487179
North,Dyno5,07/01/2019,5198.971057
South,Game6,07/01/2019,5691.583194
North,Game8,07/01/2019,5367.513409
North,Dyno4,07/01/2019,5521.93184
North,Game10,07/01/2019,5402.635062
West,Prod T,07/01/2019,5262.463329
South,Board1,07/01/2019,5510.670216
East,Dyno5,07/01/2019,5182.304641
South,Game10,07/01/2019,5536.835241
South,Game2,07/01/2019,5771.381181
South,Game3,07/01/2019,5673.88466
South,Prod T,07/01/2019,5940.198748
East,Dyno1,07/01/2019,5027.138806
North,Board4,07/01/2019,5422.005616
North,Board5,07/01/2019,5494.788091
West,Board2,07/01/2019,5268.973242
West,Board3,07/01/2019,5344.816302
North,Game1,07/01/2019,5338.600149
West,Game6,07/01/2019,5201.173166
South,Board4,07/01/2019,5493.725377
North,Board1,07/01/2019,5433.524501
South,Dyno4,07/01/2019,5400.33392
North,Dyno5,07/01/2019,5211.298859
North,Board5,07/01/2019,5526.349078
South,Game2,07/01/2019,5608.924284
South,Board5,07/01/2019,5808.608999
South,Game2,07/01/2019,5581.545752
North,Board5,07/01/2019,5508.210537
East,Game9,07/01/2019,4925.02369
East,Game9,07/01/2019,4742.302296
South,Dyno4,07/01/2019,5823.848527
North,Game9,07/01/2019,5643.591246
South,Board4,07/01/2019,5365.215434
South,Game2,07/01/2019,5661.159028
South,Dyno5,07/01/2019,5485.084553
South,Game3,07/01/2019,5638.249197
North,Dyno2,07/01/2019,5378.330658
North,Game9,07/01/2019,5508.83553
South,Dyno2,07/01/2019,5537.385783
North,Game10,07/01/2019,5407.181591
North,Dyno4,07/01/2019,5634.417093
East,Dyno1,07/01/2019,5295.065252
North,Board4,07/01/2019,5360.208668
South,Board5,07/01/2019,5797.823172
North,Board5,07/01/2019,5494.711453
South,Game8,07/01/2019,5713.853256
South,Game2,07/01/2019,5350.912021
North,Game9,07/01/2019,5356.488585
North,Dyno4,07/01/2019,5518.33551
North,Game6,07/01/2019,5241.229501
East,Board2,07/01/2019,4579.007645
West,Board1,07/01/2019,5268.744536
South,Dyno1,07/01/2019,5822.930852
West,Board3,07/01/2019,5235.132444
South,Game1,07/01/2019,5648.383265
North,Game1,07/01/2019,4957.680484
East,Game4,07/01/2019,4793.895145
North,Dyno2,07/01/2019,5874.076059
North,Board1,07/01/2019,5204.156414
East,Dyno4,07/01/2019,4759.291261
South,Game7,07/01/2019,5617.687663
North,Game8,07/01/2019,5248.93833
South,Board2,07/01/2019,5663.304526
North,Game6,07/01/2019,5244.055513
North,Board1,07/01/2019,5271.74093
South,Game7,07/01/2019,5790.670908
North,Dyno5,07/01/2019,5393.349709
North,Game8,07/01/2019,5419.116808
North,Game1,07/01/2019,5296.793389
South,Game5,07/01/2019,5785.113432
North,Dyno2,07/01/2019,5011.700994
South,Board1,07/01/2019,5293.935863
North,Dyno5,07/01/2019,5234.754193
North,Dyno4,07/01/2019,5317.667551
East,Board1,07/01/2019,5062.953717
North,Game9,07/01/2019,5748.096069
West,Game1,07/01/2019,5247.631341
North,Game6,07/01/2019,5218.98814
North,Game1,07/01/2019,5325.486555
South,Dyno2,07/01/2019,5549.116759
South,Dyno2,07/01/2019,5731.007004
North,Board4,07/01/2019,5442.360417
West,Dyno1,07/01/2019,5456.514436
North,Board5,07/01/2019,5462.793217
South,Board4,07/01/2019,5543.140967
East,Board1,07/01/2019,4625.649019
North,Game9,07/01/2019,5259.473046
North,Dyno4,07/01/2019,5441.485635
North,Board5,07/01/2019,5636.82458
North,Game2,07/01/2019,5485.623867
North,Game3,07/01/2019,5601.919089
North,Dyno4,07/01/2019,5084.769942
North,Dyno4,07/01/2019,5483.183708
North,Board5,07/01/2019,4949.813611
North,Dyno2,07/01/2019,5657.032393
West,Game2,07/01/2019,5278.733505
North,Prod T,07/01/2019,4963.751837
North,Dyno2,07/01/2019,5434.257085
North,Game1,07/01/2019,5039.062572
North,Game6,07/01/2019,5366.850851
North,Game4,07/01/2019,5565.513154
South,Game7,07/01/2019,5167.74539
South,Dyno5,07/01/2019,5683.967493
South,Game10,07/01/2019,5476.943856
North,Dyno2,07/01/2019,5580.302252
East,Dyno4,07/01/2019,4330.185424
South,Dyno2,07/01/2019,5731.424366
North,Prod T,07/01/2019,5347.632353
North,Game9,07/01/2019,5491.029062
North,Dyno1,07/01/2019,5369.016718
North,Game10,07/01/2019,5664.650179
North,Board4,07/01/2019,5300.599542
North,Game2,07/01/2019,5416.658533
West,Board4,07/01/2019,4961.605311
North,Game10,07/01/2019,5355.464613
West,Board3,07/01/2019,5281.346708
West,Board4,07/01/2019,5431.388458
South,Dyno5,07/01/2019,5554.831456
East,Game3,07/01/2019,4777.432819
South,Game4,07/01/2019,5424.77951
North,Board4,07/01/2019,5445.195287
East,Board4,07/01/2019,5096.683711
North,Dyno2,07/01/2019,5969.481625
East,Game4,07/01/2019,4994.712025
South,Board1,07/01/2019,5539.746796
North,Game2,07/01/2019,5194.500634
North,Game9,07/01/2019,5440.47326
North,Prod T,07/01/2019,5425.635793
North,Game9,07/01/2019,5421.768075
North,Game7,07/01/2019,5120.901087
North,Board1,07/01/2019,5517.889126
North,Game4,07/01/2019,5436.737469
East,Game6,07/01/2019,4739.532902
South,Game10,07/01/2019,5306.162497
North,Game1,07/01/2019,5409.459279
West,Board1,07/01/2019,5441.956353
North,Dyno2,07/01/2019,5497.096229
North,Dyno1,07/01/2019,5330.165887
North,Dyno5,07/01/2019,5440.570521
West,Board3,07/01/2019,5188.825448
South,Game7,07/01/2019,5463.4392
West,Game4,07/01/2019,5207.934733
West,Game7,07/01/2019,5297.505688
West,Board4,07/01/2019,5212.994676
West,Game3,07/01/2019,5382.254459
North,Game6,07/01/2019,5317.064478
West,Board3,07/01/2019,5517.333294
North,Game10,07/01/2019,5515.690345
North,Game3,07/01/2019,5378.742332
South,Board2,07/01/2019,5648.377993
North,Prod T,07/01/2019,5555.533073
North,Game9,07/01/2019,5265.234244
North,Board2,07/01/2019,5777.713337
West,Dyno5,07/01/2019,5725.229149
West,Dyno5,07/01/2019,5718.529538
North,Dyno4,07/01/2019,5203.860664
South,Board5,07/01/2019,5675.740736
South,Game1,07/01/2019,5567.565671
North,Game10,07/01/2019,5441.018858
North,Dyno4,07/01/2019,4868.221491
North,Game3,07/01/2019,5131.074694
East,Dyno4,07/01/2019,4861.112227
North,Dyno4,07/01/2019,5769.089284
North,Dyno2,07/01/2019,5583.34742
East,Board4,07/01/2019,4978.754822
North,Board1,07/01/2019,5098.368541
South,Dyno2,07/01/2019,5589.451968
West,Board1,07/01/2019,4962.79336
North,Prod T,07/01/2019,5175.070857
South,Game4,07/01/2019,5725.194658
West,Game1,07/01/2019,5367.235973
North,Board4,07/01/2019,5245.952469
North,Dyno2,07/01/2019,5411.826376
North,Game9,07/01/2019,5842.111042
North,Board4,07/01/2019,5229.831221
East,Game2,07/01/2019,5027.177773
South,Prod T,07/01/2019,5460.125446
East,Game4,07/01/2019,4438.185792
South,Board1,07/01/2019,5397.735709
South,Board4,07/01/2019,5417.095812
West,Game7,07/01/2019,5461.463964
North,Board1,07/01/2019,5664.34542
North,Board3,07/01/2019,5252.820499
South,Dyno5,07/01/2019,5734.896602
South,Game9,07/01/2019,5597.946575
North,Board4,07/01/2019,5587.334583
North,Prod T,07/01/2019,5289.954747
South,Game3,07/01/2019,5438.829055
North,Game10,07/01/2019,5190.501964
South,Game5,07/01/2019,5405.761457
East,Dyno4,07/01/2019,5010.935411
North,Game7,07/01/2019,5512.0307
South,Game9,07/01/2019,5838.916544
North,Dyno1,07/01/2019,5480.03517
South,Game10,07/01/2019,5624.79446
South,Board2,07/01/2019,5524.456763
South,Board5,07/01/2019,5407.689233
North,Board3,07/01/2019,5621.359355
North,Board5,07/01/2019,5705.494978
South,Dyno5,07/01/2019,6079.406614
East,Dyno2,07/01/2019,4738.044044
South,Prod T,07/01/2019,5459.201849
North,Prod T,07/01/2019,5267.113112
North,Game5,07/01/2019,5211.741051
South,Board4,07/01/2019,5738.915393
West,Game9,07/01/2019,5149.16081
South,Game4,07/01/2019,5699.500066
South,Prod T,07/01/2019,5535.527444
West,Game1,07/01/2019,5336.568991
North,Game2,07/01/2019,5543.245571
East,Board3,07/01/2019,4510.01214
North,Game10,07/01/2019,5609.766253
West,Dyno5,07/01/2019,5172.112202
North,Prod T,07/01/2019,5465.541146
North,Board5,07/01/2019,5356.169332
North,Dyno4,07/01/2019,5190.644183
North,Game4,07/01/2019,5630.38054
North,Game1,07/01/2019,5302.112228
North,Board1,07/01/2019,5423.288532
West,Dyno4,07/01/2019,5200.741304
North,Prod T,07/01/2019,5244.093717
West,Board5,07/01/2019,5122.839239
West,Board4,07/01/2019,4950.545855
West,Prod T,07/01/2019,5087.537992
South,Game4,07/01/2019,5785.836212
North,Game6,07/01/2019,5186.949289
North,Game4,07/01/2019,5460.183966
North,Dyno1,07/01/2019,5613.426701
East,Game5,07/01/2019,4592.478797
South,Game2,07/01/2019,5513.077326
South,Dyno1,07/01/2019,4748.178751
South,Dyno5,07/01/2019,5753.030847
North,Game6,07/01/2019,5468.017962
West,Game8,07/01/2019,5451.829945
North,Game10,07/01/2019,5521.511362
North,Game3,07/01/2019,5832.243246
North,Game1,07/01/2019,5468.927218
West,Board2,07/01/2019,5192.153099
North,Prod T,07/01/2019,5347.09364
South,Prod T,07/01/2019,5616.539348
North,Prod T,07/01/2019,5637.737798
North,Board5,07/01/2019,5410.731871
North,Board1,07/01/2019,5738.489523
West,Prod T,07/01/2019,5549.194966
South,Board4,07/01/2019,5672.013675
North,Game8,07/01/2019,5373.797323
North,Dyno2,07/01/2019,5414.22461
West,Board3,07/01/2019,5716.973252
South,Dyno1,07/01/2019,5457.763822
North,Board5,07/01/2019,5468.813396
West,Game7,07/01/2019,4895.54829
West,Game10,07/01/2019,5201.085483
South,Game8,07/01/2019,5585.104024
West,Board2,07/01/2019,5243.598641
South,Game8,07/01/2019,5501.237399
North,Board4,07/01/2019,5762.990223
West,Board5,07/01/2019,5101.769149
South,Board4,07/01/2019,5663.943155
North,Board3,07/01/2019,5263.447029
West,Game10,07/01/2019,5340.685303
East,Board5,07/01/2019,4584.124449
South,Board5,07/01/2019,5906.597484
South,Dyno5,07/01/2019,5734.431004
North,Dyno1,07/01/2019,5482.122999
West,Game5,07/01/2019,4986.153658
South,Dyno1,07/01/2019,5701.379156
South,Game3,07/01/2019,5872.468374
East,Game5,07/01/2019,5163.427588
West,Game9,07/01/2019,5157.134973
North,Game9,07/01/2019,5471.686652
North,Board4,07/01/2019,5321.799078
North,Dyno2,07/01/2019,5151.72251
West,Board1,07/01/2019,5508.780838
East,Game3,07/01/2019,5127.283489
South,Dyno5,07/01/2019,5593.098816
North,Game4,07/01/2019,5480.78923
North,Game3,07/01/2019,5373.13022
North,Board3,07/01/2019,5397.856244
North,Game1,07/01/2019,5459.465587
North,Board5,07/01/2019,5378.20266
North,Game5,07/01/2019,5380.5346
South,Game9,07/01/2019,5908.469848
South,Board5,07/01/2019,5607.675671
South,Game7,07/01/2019,5453.208794
South,Board2,07/01/2019,5583.3617
West,Prod T,07/01/2019,5247.941491
North,Board3,07/01/2019,5106.043755
South,Game5,07/01/2019,5317.355988
North,Game7,07/01/2019,5417.608203
North,Board4,07/01/2019,5899.653882
North,Game3,07/01/2019,5468.507296
South,Game6,07/01/2019,5764.650757
North,Game3,07/01/2019,5554.843476
North,Dyno1,07/01/2019,5857.113612
West,Game1,07/01/2019,5247.098133
West,Dyno5,07/01/2019,5303.58251
West,Dyno2,07/01/2019,5313.039675
South,Game7,07/01/2019,5787.990159
West,Game6,07/01/2019,5449.93739
North,Game9,07/01/2019,5367.716517
North,Game4,07/01/2019,5159.4331
West,Dyno2,07/01/2019,5256.624918
South,Dyno5,07/01/2019,5183.681454
South,Prod T,07/01/2019,5130.419203
South,Game6,07/01/2019,5570.428009
North,Board2,07/01/2019,5474.022807
North,Prod T,07/01/2019,5263.608636
North,Game10,07/01/2019,5670.366177
North,Prod T,07/01/2019,5279.510281
North,Board1,07/01/2019,5511.335153
South,Board3,07/01/2019,5309.402907
South,Board4,07/01/2019,5388.607913
South,Board1,07/01/2019,5562.024678
South,Game4,07/01/2019,5520.661775
North,Game9,07/01/2019,5475.13458
East,Board5,07/01/2019,4811.385108
South,Game10,07/01/2019,5650.7936
North,Board5,07/01/2019,5589.911181
South,Board4,07/01/2019,5528.0292
South,Dyno4,07/01/2019,6036.064006
North,Game8,07/01/2019,5570.146505
North,Game4,07/01/2019,4833.92622
North,Game10,07/01/2019,5459.378665
North,Board2,07/01/2019,5486.91423
South,Board5,07/01/2019,5478.476204
North,Game5,07/01/2019,5372.028556
North,Game7,07/01/2019,5247.960708
North,Game2,07/01/2019,5586.660319
North,Board3,07/01/2019,5592.766852
South,Dyno1,07/01/2019,5567.195086
North,Dyno1,07/01/2019,5539.857481
West,Game7,07/01/2019,5225.713511
East,Dyno4,07/01/2019,4608.363754
South,Game8,07/01/2019,5692.803908
South,Board5,07/01/2019,5804.238872
North,Prod T,07/01/2019,5327.720941
West,Board1,07/01/2019,5554.806423
North,Game3,07/01/2019,5323.243357
North,Game9,07/01/2019,5179.549416
North,Game9,07/01/2019,5728.474354
South,Board3,07/01/2019,5689.439645
West,Game8,07/01/2019,5227.791645
North,Game6,07/01/2019,5641.889483
South,Dyno2,07/01/2019,5648.156256
North,Board5,07/01/2019,5199.977794
North,Dyno2,07/01/2019,5219.534065
North,Dyno1,07/01/2019,5417.169114
West,Board2,07/01/2019,5163.899205
West,Board2,07/01/2019,5173.280915
North,Game9,07/01/2019,5265.31248
North,Game7,07/01/2019,5182.394901
North,Game3,07/01/2019,5065.106823
North,Game4,07/01/2019,5489.72196
West,Board3,07/01/2019,5134.965833
North,Dyno2,07/01/2019,5309.207431
North,Game6,07/01/2019,5776.089277
North,Game6,07/01/2019,5882.095965
West,Prod T,07/01/2019,5521.647407
North,Game1,07/01/2019,5069.327942
East,Dyno2,07/01/2019,4741.711362
South,Game2,07/01/2019,5543.813209
North,Game7,07/01/2019,5534.656823
North,Game4,07/01/2019,5738.772176
West,Board1,07/01/2019,5392.430499
South,Game2,07/01/2019,5661.148139
South,Dyno5,07/01/2019,5411.443474
North,Game5,07/01/2019,5422.233974
North,Game6,07/01/2019,5778.678737
South,Dyno1,07/01/2019,5495.465078
East,Board4,07/01/2019,4638.476586
South,Board3,07/01/2019,5687.102083
South,Game8,07/01/2019,5497.033609
North,Board4,07/01/2019,5231.123652
South,Dyno1,07/01/2019,5444.885128
North,Board3,07/01/2019,5013.182037
East,Game6,07/01/2019,4707.208208
West,Game2,07/01/2019,5538.690813
East,Board3,07/01/2019,4411.705209
East,Game7,07/01/2019,4497.801925
North,Game3,07/01/2019,5185.700749
South,Board1,07/01/2019,5665.820683
North,Game3,07/01/2019,5653.95381
North,Dyno5,07/01/2019,5550.792229
West,Dyno4,07/01/2019,5073.753883
North,Game7,07/01/2019,4958.648065
North,Prod T,07/01/2019,5353.287812
North,Game3,07/01/2019,5253.068993
West,Game6,07/01/2019,5138.678072
North,Game5,07/01/2019,5254.838796
North,Board3,07/01/2019,5158.727333
South,Game7,07/01/2019,6152.5723
West,Game4,07/01/2019,5089.107102
West,Game9,07/01/2019,5405.928655
West,Board5,07/01/2019,5147.811093
North,Game4,07/01/2019,5861.516841
North,Game4,07/01/2019,5653.987949
South,Game1,07/01/2019,6049.470163
North,Game9,07/01/2019,5422.805203
South,Game6,07/01/2019,5739.582158
East,Game3,07/01/2019,4857.967052
East,Dyno5,07/01/2019,4932.313178
North,Dyno5,07/01/2019,5493.418593
South,Board2,07/01/2019,6017.416557
North,Dyno5,07/01/2019,5604.703877
South,Dyno4,07/01/2019,5690.11108
North,Dyno5,07/01/2019,5300.782857
South,Game7,07/01/2019,5563.328119
North,Dyno5,07/01/2019,5195.358916
North,Board3,07/01/2019,5387.881799
North,Game9,07/01/2019,5415.290033
South,Board4,07/01/2019,5574.857356
North,Game9,07/01/2019,5237.51562
North,Dyno2,07/01/2019,5207.18497
West,Dyno4,07/01/2019,5388.840695
West,Dyno5,07/01/2019,5166.831479
North,Dyno1,07/01/2019,5513.733212
North,Game5,07/01/2019,4991.486841
West,Game5,07/01/2019,5353.405195
South,Board5,07/01/2019,5406.511368
East,Board2,07/01/2019,4823.37849
North,Dyno2,07/01/2019,5725.995805
South,Board1,07/01/2019,5533.677776
North,Game7,07/01/2019,5358.059183
West,Game10,07/01/2019,5179.069501
North,Game3,07/01/2019,5374.678918
East,Game9,07/01/2019,4663.084051
North,Board5,07/01/2019,5121.395397
North,Game5,06/01/2019,5411.571013
South,Board4,06/01/2019,5397.277649
North,Game1,06/01/2019,5130.328643
South,Board2,06/01/2019,5834.238842
North,Game8,06/01/2019,5552.853303
North,Dyno2,06/01/2019,5152.525429
South,Board5,06/01/2019,5359.278638
North,Game6,06/01/2019,5057.251168
North,Dyno5,06/01/2019,5304.776202
North,Game1,06/01/2019,5131.372716
South,Game9,06/01/2019,5523.745197
North,Game2,06/01/2019,5779.605649
South,Board3,06/01/2019,5748.62906
North,Board2,06/01/2019,5315.446559
North,Game10,06/01/2019,5308.509417
North,Game6,06/01/2019,5508.109933
North,Dyno5,06/01/2019,5313.680386
West,Board4,06/01/2019,5194.671422
South,Board3,06/01/2019,5691.063461
South,Dyno2,06/01/2019,5332.104486
North,Game3,06/01/2019,5311.877979
North,Dyno5,06/01/2019,5219.333446
West,Prod T,06/01/2019,4987.100741
North,Board3,06/01/2019,5385.899943
North,Game10,06/01/2019,5307.658259
East,Dyno5,06/01/2019,5145.650301
South,Game5,06/01/2019,5449.159401
South,Game2,06/01/2019,5313.338125
West,Game6,06/01/2019,5253.085488
South,Game2,06/01/2019,5812.50661
South,Board4,06/01/2019,5602.170735
West,Board2,06/01/2019,5104.192354
North,Board3,06/01/2019,5004.325665
South,Dyno5,06/01/2019,5689.782102
North,Game6,06/01/2019,5491.588835
North,Board3,06/01/2019,5343.314694
South,Game3,06/01/2019,5530.110404
West,Game3,06/01/2019,5559.186498
South,Board3,06/01/2019,5772.863623
West,Board2,06/01/2019,5490.094085
North,Board5,06/01/2019,5406.372647
South,Dyno1,06/01/2019,5538.413778
East,Game3,06/01/2019,4769.560097
North,Board4,06/01/2019,5387.268186
North,Dyno5,06/01/2019,5351.037814
South,Game9,06/01/2019,5563.937019
South,Game9,06/01/2019,5234.941026
West,Dyno2,06/01/2019,5315.175523
South,Game10,06/01/2019,5352.053762
West,Game8,06/01/2019,5660.423731
North,Prod T,06/01/2019,5405.073252
North,Game2,06/01/2019,5256.804708
North,Game4,06/01/2019,5146.523785
South,Game3,06/01/2019,5734.016497
South,Game6,06/01/2019,5570.925823
South,Game5,06/01/2019,6013.345987
West,Board2,06/01/2019,5395.338837
North,Dyno5,06/01/2019,5648.496531
South,Board5,06/01/2019,5765.854971
South,Game6,06/01/2019,5408.813173
West,Board2,06/01/2019,5552.351204
North,Board4,06/01/2019,5583.921913
West,Dyno4,06/01/2019,5417.994944
South,Game8,06/01/2019,5371.636723
North,Board3,06/01/2019,5942.076428
East,Prod T,06/01/2019,4493.306724
West,Game3,06/01/2019,5379.181281
North,Game2,06/01/2019,5488.373121
South,Prod T,06/01/2019,5409.719084
North,Board4,06/01/2019,5428.694799
North,Game1,06/01/2019,5033.420068
North,Game9,06/01/2019,5448.560677
South,Board1,06/01/2019,5734.049138
South,Game2,06/01/2019,5614.608342
North,Board1,06/01/2019,5021.16904
South,Game1,06/01/2019,5506.395332
East,Game9,06/01/2019,4808.776714
South,Game4,06/01/2019,5478.937885
West,Game5,06/01/2019,5206.183013
East,Board3,06/01/2019,4572.177914
North,Game3,06/01/2019,5229.78454
South,Dyno2,06/01/2019,5584.391937
North,Game6,06/01/2019,5161.324055
North,Game2,06/01/2019,5218.548938
North,Game9,06/01/2019,5403.067223
South,Game1,06/01/2019,5548.984681
West,Board2,06/01/2019,5254.649818
East,Game6,06/01/2019,5024.049266
North,Board2,06/01/2019,5396.319483
North,Game8,06/01/2019,5230.287224
North,Game10,06/01/2019,5264.587138
North,Prod T,06/01/2019,5037.701633
North,Board1,06/01/2019,5347.46414
North,Game9,06/01/2019,5332.045629
North,Board4,06/01/2019,5281.799834
East,Dyno2,06/01/2019,4536.001147
North,Game3,06/01/2019,5315.112966
West,Dyno4,06/01/2019,5247.370203
North,Game6,06/01/2019,5351.481682
South,Dyno4,06/01/2019,5450.141577
South,Game5,06/01/2019,5631.888058
West,Game5,06/01/2019,4955.891816
South,Game4,06/01/2019,5279.297702
West,Dyno5,06/01/2019,4852.811177
South,Board2,06/01/2019,5777.507478
North,Game5,06/01/2019,5274.241114
North,Dyno1,06/01/2019,5267.045737
North,Board2,06/01/2019,5106.633518
North,Game9,06/01/2019,5172.097974
South,Game5,06/01/2019,5727.534308
North,Dyno5,06/01/2019,5292.385728
North,Game9,06/01/2019,5403.793097
North,Dyno4,06/01/2019,5293.669627
West,Game9,06/01/2019,5138.096409
North,Game8,06/01/2019,5562.223715
South,Game5,06/01/2019,5870.995996
South,Game3,06/01/2019,5536.745965
North,Game8,06/01/2019,5628.038688
South,Game7,06/01/2019,5346.813454
North,Board2,06/01/2019,5270.881214
North,Dyno5,06/01/2019,5526.418687
South,Game8,06/01/2019,5539.765681
South,Board4,06/01/2019,5735.574327
West,Game7,06/01/2019,5230.375801
South,Dyno4,06/01/2019,5407.459532
East,Dyno5,06/01/2019,4814.619094
North,Game2,06/01/2019,5361.49598
North,Board2,06/01/2019,5253.493344
West,Board4,06/01/2019,5426.834542
West,Dyno1,06/01/2019,5626.249255
North,Game5,06/01/2019,5200.900793
North,Dyno1,06/01/2019,5237.383119
West,Game5,06/01/2019,5322.342028
