Region,Product,Date,Sales
West,Game4,07/09/2019,17204.02348
North,Game4,07/09/2019,17658.25773
East,Board5,07/09/2019,17016.1367
North,Game5,07/09/2019,17048.02333
West,Dyno4,07/09/2019,17596.6633
South,Game3,07/09/2019,17915.82737
East,Game1,07/09/2019,16963.06203
South,Game10,07/09/2019,17784.99029
South,Game6,07/09/2019,17379.39679
North,Board3,07/09/2019,17131.97853
South,Game8,07/09/2019,17907.08591
West,Dyno4,07/09/2019,17443.95273
North,Game1,07/09/2019,17674.65734
South,Prod T,07/09/2019,17831.87338
West,Board1,07/09/2019,17175.89347
South,Game7,07/09/2019,17737.11713
West,Game6,07/09/2019,17324.42366
North,Dyno4,07/09/2019,17515.89887
North,Game8,07/09/2019,17366.08
South,Board3,07/09/2019,18015.36733
South,Game10,07/09/2019,17798.41707
North,Game10,07/09/2019,17235.18973
North,Prod T,07/09/2019,17787.1524
North,Board2,07/09/2019,17399.60767
North,Board3,07/09/2019,17825.05512
South,Game5,07/09/2019,17757.80745
North,Prod T,06/09/2019,17857.9426
West,Game10,06/09/2019,17310.60872
North,Board5,06/09/2019,17258.93853
South,Dyno5,06/09/2019,17992.84312
East,Game5,06/09/2019,17026.81679
North,Game5,06/09/2019,17562.90483
West,Game1,06/09/2019,17539.99158
West,Game10,06/09/2019,17700.41693
North,Game5,06/09/2019,17624.52519
North,Game1,06/09/2019,17397.55031
North,Game3,06/09/2019,17384.1083
North,Game9,06/09/2019,17487.48107
North,Game10,06/09/2019,17088.78237
North,Dyno5,06/09/2019,17660.94624
West,Prod T,06/09/2019,17471.87006
East,Game7,06/09/2019,16926.30833
West,Game8,06/09/2019,17317.36483
North,Board3,06/09/2019,17157.28195
East,Board3,06/09/2019,16908.90759
North,Dyno5,06/09/2019,17576.76069
South,Game10,06/09/2019,17914.24056
North,Board3,06/09/2019,17224.47558
North,Game8,06/09/2019,17638.25818
North,Dyno4,06/09/2019,17585.98356
North,Prod T,06/09/2019,17509.62771
South,Board2,06/09/2019,17748.50222
North,Board1,06/09/2019,17751.49679
North,Game9,06/09/2019,17466.96912
North,Game5,06/09/2019,17252.07252
North,Game4,06/09/2019,17590.68385
South,Dyno4,06/09/2019,17854.48958
East,Board1,06/09/2019,17128.50528
East,Game2,06/09/2019,17132.92893
South,Board5,06/09/2019,17771.14892
North,Game9,06/09/2019,17639.66764
West,Dyno4,06/09/2019,17314.98219
North,Board2,06/09/2019,17521.32221
North,Dyno4,06/09/2019,17590.33396
South,Prod T,06/09/2019,17829.53374
South,Game9,06/09/2019,17748.8505
South,Game8,06/09/2019,17581.44437
North,Board2,06/09/2019,17707.84917
North,Board4,06/09/2019,17408.48736
North,Game7,06/09/2019,17652.9415
North,Dyno2,06/09/2019,17316.57055
North,Game5,06/09/2019,17616.39844
North,Board5,06/09/2019,17790.50171
North,Game10,06/09/2019,17472.29919
North,Dyno5,06/09/2019,17610.52872
West,Game8,06/09/2019,17041.60706
West,Dyno4,06/09/2019,17138.82977
East,Game3,06/09/2019,16664.12868
South,Game10,06/09/2019,17616.69637
East,Game2,06/09/2019,16667.35766
South,Game8,06/09/2019,17985.15718
South,Game5,06/09/2019,17683.32368
South,Prod T,06/09/2019,17947.71564
West,Board3,06/09/2019,17485.89911
North,Board3,06/09/2019,17561.44809
West,Dyno4,06/09/2019,17066.2837
North,Game7,06/09/2019,17395.25837
North,Dyno2,06/09/2019,17230.39592
North,Board3,06/09/2019,17562.59537
West,Board5,06/09/2019,17131.93038
South,Game2,06/09/2019,17572.25626
North,Board2,06/09/2019,17506.71637
West,Game6,06/09/2019,17130.24154
South,Board3,06/09/2019,17634.84786
North,Board2,06/09/2019,17747.11938
North,Game10,06/09/2019,17863.25289
West,Game5,06/09/2019,17417.99317
North,Game5,06/09/2019,17236.33598
North,Dyno1,06/09/2019,17298.94969
South,Board2,06/09/2019,17477.21677
West,Board5,06/09/2019,17446.02796
North,Dyno4,06/09/2019,17360.82224
North,Dyno4,06/09/2019,17866.08116
North,Game8,06/09/2019,17284.46627
North,Board5,06/09/2019,17518.4967
West,Game6,06/09/2019,17331.8609
North,Board4,06/09/2019,17699.88072
West,Game3,06/09/2019,17246.89915
South,Dyno5,06/09/2019,17075.24258
South,Game10,06/09/2019,17569.58708
East,Game4,06/09/2019,16836.29584
East,Game7,06/09/2019,16918.04812
North,Board2,06/09/2019,17836.69739
South,Game6,06/09/2019,17886.32086
South,Board5,06/09/2019,17833.30912
North,Board4,06/09/2019,17402.93937
East,Game10,06/09/2019,17172.30021
West,Dyno1,06/09/2019,17386.18875
North,Game4,06/09/2019,17431.81743
South,Game3,06/09/2019,17575.31209
South,Game3,06/09/2019,17631.78051
North,Prod T,06/09/2019,17584.73526
North,Game6,06/09/2019,17434.3459
North,Game9,06/09/2019,17548.10707
South,Game4,06/09/2019,17964.23396
North,Board2,06/09/2019,17623.83107
North,Game4,06/09/2019,17348.74176
South,Board5,06/09/2019,17576.93819
North,Game4,06/09/2019,17694.3463
North,Prod T,06/09/2019,17427.41072
North,Game2,06/09/2019,17620.3508
South,Dyno5,06/09/2019,17606.20713
North,Board5,06/09/2019,17603.50708
North,Board1,06/09/2019,17525.11011
West,Dyno1,06/09/2019,17476.23156
North,Board5,06/09/2019,17423.56051
North,Game9,06/09/2019,17409.42201
South,Game8,06/09/2019,17852.82957
North,Board5,06/09/2019,17281.89594
West,Dyno4,06/09/2019,17687.0826
South,Board1,06/09/2019,17612.65267
South,Dyno5,06/09/2019,18036.72066
North,Game5,06/09/2019,17518.71367
West,Board1,06/09/2019,17637.40066
North,Board4,06/09/2019,17282.70557
North,Dyno2,06/09/2019,17423.90041
East,Game7,06/09/2019,16928.1736
North,Game5,06/09/2019,17909.40934
North,Game2,06/09/2019,17661.7493
North,Dyno4,06/09/2019,17602.23344
East,Board4,06/09/2019,16855.97424
West,Game9,06/09/2019,17064.5837
South,Game6,06/09/2019,17834.42987
North,Board4,06/09/2019,17506.15214
South,Game3,06/09/2019,17932.07107
East,Game5,06/09/2019,16858.91974
South,Game8,06/09/2019,17628.78758
North,Prod T,06/09/2019,17501.73456
South,Board4,06/09/2019,17382.35311
West,Game5,06/09/2019,17054.41293
East,Dyno1,06/09/2019,17032.30577
West,Prod T,06/09/2019,17528.01702
North,Board2,06/09/2019,17357.5233
North,Board5,06/09/2019,17835.70752
North,Dyno5,06/09/2019,17958.12182
North,Game7,06/09/2019,17287.30101
West,Game8,06/09/2019,16919.86061
North,Dyno1,06/09/2019,17325.71948
East,Board3,06/09/2019,17031.25906
North,Game9,06/09/2019,17458.384
North,Game9,06/09/2019,17681.14197
East,Dyno2,06/09/2019,16901.36776
North,Game1,06/09/2019,17659.54132
North,Game5,06/09/2019,17825.60995
South,Board3,06/09/2019,17617.02231
North,Board1,06/09/2019,17820.64838
North,Board2,06/09/2019,17819.99418
South,Board4,06/09/2019,17712.01009
South,Dyno5,06/09/2019,17738.17881
North,Game3,06/09/2019,17792.54436
North,Game6,06/09/2019,17724.69787
North,Game1,06/09/2019,18004.87612
North,Dyno2,06/09/2019,17507.99303
North,Game10,06/09/2019,17372.92197
North,Board1,06/09/2019,17465.57574
South,Board2,06/09/2019,17938.6409
North,Game7,06/09/2019,17709.28232
West,Board3,06/09/2019,17139.77997
South,Game3,06/09/2019,17799.54396
North,Dyno4,06/09/2019,17692.16206
North,Board4,06/09/2019,17296.34645
West,Prod T,06/09/2019,17385.6118
North,Game7,06/09/2019,17835.21677
South,Dyno1,06/09/2019,17458.36916
East,Game10,06/09/2019,17224.05334
North,Board4,06/09/2019,17411.46451
North,Dyno4,06/09/2019,17749.70481
West,Board2,06/09/2019,17456.03957
North,Prod T,06/09/2019,17322.92326
North,Dyno1,06/09/2019,17260.29067
East,Game9,06/09/2019,17201.49131
North,Game3,06/09/2019,17572.95522
East,Dyno1,06/09/2019,17084.61677
West,Board2,06/09/2019,16956.91403
South,Dyno4,06/09/2019,17669.94958
North,Game9,06/09/2019,17590.53853
South,Game5,06/09/2019,17773.31528
South,Board4,06/09/2019,17804.44096
South,Game10,06/09/2019,17831.75539
East,Game1,06/09/2019,17061.28608
North,Board5,06/09/2019,17531.66506
North,Game5,06/09/2019,17798.67969
North,Game3,06/09/2019,17227.87011
North,Dyno2,06/09/2019,17144.99838
North,Board3,06/09/2019,17476.29104
North,Game6,06/09/2019,17728.69648
North,Game2,06/09/2019,17650.91044
West,Game4,06/09/2019,17368.33668
East,Game2,06/09/2019,16772.42116
West,Board3,06/09/2019,17405.17453
North,Game10,06/09/2019,17925.63109
North,Game8,06/09/2019,17390.01719
South,Prod T,06/09/2019,17552.21458
North,Game3,06/09/2019,17419.30256
West,Game8,06/09/2019,17654.61174
North,Prod T,06/09/2019,17342.41487
South,Dyno2,06/09/2019,17751.49454
North,Game8,06/09/2019,17524.4269
North,Game5,06/09/2019,17224.98317
North,Board3,06/09/2019,17265.43367
South,Game8,06/09/2019,17808.7848
North,Dyno4,06/09/2019,17457.58573
North,Game9,06/09/2019,17531.57332
West,Game2,06/09/2019,17438.64901
North,Prod T,06/09/2019,17510.29488
West,Board2,06/09/2019,17692.34927
South,Dyno1,06/09/2019,17979.59187
West,Dyno2,06/09/2019,17425.65854
North,Game10,06/09/2019,17489.40305
South,Game5,06/09/2019,17584.81028
West,Game4,06/09/2019,17586.13067
North,Board1,06/09/2019,17304.81147
South,Dyno2,06/09/2019,17888.83799
North,Game2,06/09/2019,17523.92693
North,Game5,06/09/2019,17670.88835
South,Game4,06/09/2019,17250.67263
West,Board1,06/09/2019,17542.56491
South,Dyno2,06/09/2019,17801.1669
North,Board3,06/09/2019,17659.39735
South,Prod T,06/09/2019,17651.88268
South,Board3,06/09/2019,17469.2541
East,Board1,06/09/2019,16686.82301
West,Board2,06/09/2019,17459.40955
South,Board5,06/09/2019,17819.79313
West,Game3,06/09/2019,17602.75773
North,Game8,06/09/2019,17385.23504
North,Game1,06/09/2019,17157.98248
North,Game10,06/09/2019,17414.79273
North,Dyno1,06/09/2019,17527.34468
North,Dyno5,06/09/2019,17178.89012
North,Board4,06/09/2019,17662.53425
West,Dyno5,06/09/2019,17320.74155
North,Game8,06/09/2019,17355.5735
South,Prod T,06/09/2019,17744.92744
North,Game9,06/09/2019,17484.2696
East,Game10,06/09/2019,17174.09735
South,Board5,06/09/2019,17538.06303
North,Board1,06/09/2019,17349.79702
North,Game9,06/09/2019,17708.65304
North,Game7,06/09/2019,17461.49187
North,Board1,06/09/2019,17448.12497
West,Dyno4,06/09/2019,17818.22986
South,Dyno4,06/09/2019,17377.17219
North,Dyno2,06/09/2019,17751.18702
West,Board4,06/09/2019,17161.26082
North,Game10,06/09/2019,17629.15778
North,Game1,06/09/2019,17576.04782
West,Game2,06/09/2019,17546.19341
North,Dyno5,06/09/2019,17350.06922
East,Prod T,06/09/2019,16455.95524
West,Game10,06/09/2019,17291.36859
North,Board3,06/09/2019,17490.28971
North,Game6,06/09/2019,17516.73137
North,Game7,06/09/2019,17716.00553
East,Board3,06/09/2019,16520.07285
North,Dyno4,06/09/2019,17569.13871
South,Dyno2,06/09/2019,17600.34369
North,Dyno5,06/09/2019,17600.82434
North,Game4,06/09/2019,17654.7876
North,Board1,06/09/2019,17293.47563
West,Game10,06/09/2019,17410.74072
North,Game6,06/09/2019,17683.53541
North,Board4,06/09/2019,17501.92593
North,Game2,06/09/2019,17351.92728
North,Game8,06/09/2019,17364.00944
West,Dyno1,06/09/2019,17414.12176
South,Prod T,06/09/2019,17866.68312
North,Game9,06/09/2019,17362.49939
East,Board2,06/09/2019,16856.22164
North,Dyno2,06/09/2019,17601.00196
North,Dyno4,06/09/2019,17754.19584
South,Game2,06/09/2019,17693.64462
South,Game3,06/09/2019,17772.25339
North,Game9,06/09/2019,17284.36346
West,Game2,06/09/2019,17551.79603
North,Board4,06/09/2019,17238.8522
West,Game8,06/09/2019,17531.46277
South,Game9,06/09/2019,17555.06749
North,Game6,06/09/2019,17799.007
North,Dyno1,06/09/2019,17527.03621
North,Dyno5,06/09/2019,17797.90093
North,Game8,06/09/2019,17409.72324
North,Game9,06/09/2019,17407.66913
South,Game7,06/09/2019,17778.71928
East,Dyno2,06/09/2019,16649.29437
North,Game3,06/09/2019,17301.27611
East,Game4,06/09/2019,16656.80225
East,Dyno1,06/09/2019,17246.24891
North,Game6,06/09/2019,17364.06225
North,Game7,06/09/2019,17460.34248
West,Dyno4,06/09/2019,17489.37563
North,Game8,06/09/2019,17409.39142
North,Dyno1,06/09/2019,17409.18387
South,Game10,06/09/2019,17762.02556
East,Game7,06/09/2019,17069.69182
North,Prod T,06/09/2019,17659.88183
North,Dyno2,06/09/2019,17342.70017
North,Game4,06/09/2019,17507.41513
East,Game3,06/09/2019,16908.75326
South,Game5,06/09/2019,17935.88182
North,Board3,06/09/2019,17670.76379
East,Game4,06/09/2019,16892.74741
North,Dyno5,06/09/2019,17348.46015
South,Game5,06/09/2019,17889.40973
North,Prod T,06/09/2019,17706.42282
South,Game8,06/09/2019,17857.5114
West,Game9,06/09/2019,17356.63552
East,Prod T,06/09/2019,16628.8074
North,Board2,06/09/2019,17435.86721
South,Board4,06/09/2019,17452.84734
North,Game4,06/09/2019,17516.08556
North,Game6,06/09/2019,17537.90554
North,Prod T,06/09/2019,17705.58201
North,Game10,06/09/2019,17235.49682
North,Game6,06/09/2019,17469.58194
East,Game5,06/09/2019,16871.51542
North,Game8,06/09/2019,17589.43599
South,Board3,06/09/2019,18223.04441
South,Game7,06/09/2019,17754.19273
North,Board3,06/09/2019,17643.74526
North,Dyno5,06/09/2019,17172.44624
North,Dyno1,06/09/2019,17508.95048
North,Game6,06/09/2019,17570.40341
North,Game7,06/09/2019,17621.92556
North,Game7,06/09/2019,17368.75381
South,Game10,06/09/2019,17599.00491
South,Dyno2,06/09/2019,17704.2948
North,Game1,06/09/2019,17469.37686
East,Game8,06/09/2019,16672.18688
North,Dyno2,06/09/2019,17810.69322
South,Game8,06/09/2019,17724.43788
North,Game7,06/09/2019,17515.03287
South,Game5,06/09/2019,17581.50914
South,Game10,06/09/2019,17766.95206
North,Dyno5,06/09/2019,17309.58851
North,Dyno2,06/09/2019,17351.07234
South,Game5,06/09/2019,17782.43719
North,Game9,06/09/2019,17430.96674
North,Dyno1,06/09/2019,17578.18356
South,Game3,06/09/2019,17800.89195
North,Game10,06/09/2019,17521.22881
North,Board3,06/09/2019,17257.62847
West,Game1,06/09/2019,17655.32597
North,Game1,06/09/2019,17655.03323
North,Board4,06/09/2019,17384.26449
West,Board3,06/09/2019,17459.34023
South,Game9,06/09/2019,17826.32426
South,Dyno4,06/09/2019,17695.27868
East,Board4,06/09/2019,16815.29748
North,Game6,06/09/2019,17827.17363
North,Dyno1,06/09/2019,17308.10667
West,Game4,06/09/2019,17571.89984
East,Game6,06/09/2019,17040.45134
North,Dyno2,06/09/2019,17799.0954
East,Dyno2,06/09/2019,16939.30979
South,Game4,06/09/2019,17307.89318
East,Board5,06/09/2019,16881.75962
West,Game6,06/09/2019,17866.12736
North,Game2,06/09/2019,17558.68866
East,Game7,06/09/2019,16934.50208
North,Dyno5,06/09/2019,17376.9633
North,Dyno4,06/09/2019,17419.41353
South,Game8,06/09/2019,17573.68057
North,Game3,06/09/2019,17343.54534
South,Board2,06/09/2019,17695.86285
North,Game5,06/09/2019,17277.99751
North,Game3,06/09/2019,17432.33324
North,Dyno5,06/09/2019,17808.84352
West,Game8,06/09/2019,17215.38327
North,Game6,06/09/2019,18120.0979
South,Game2,06/09/2019,17567.93425
North,Game7,06/09/2019,17283.99512
North,Game1,06/09/2019,17621.7434
North,Board5,06/09/2019,17228.91843
North,Board3,06/09/2019,17313.09323
North,Game5,06/09/2019,17205.14559
South,Board5,06/09/2019,18067.48204
North,Game1,06/09/2019,17190.82189
North,Game4,06/09/2019,17360.30401
West,Board1,06/09/2019,17389.04984
West,Board2,06/09/2019,17561.89798
North,Game2,06/09/2019,17407.54208
North,Dyno4,06/09/2019,17341.8686
East,Dyno5,06/09/2019,17024.17319
North,Board1,06/09/2019,17503.79586
North,Game9,06/09/2019,17646.1579
North,Dyno2,06/09/2019,17859.95746
South,Dyno2,06/09/2019,17930.35434
West,Game6,06/09/2019,17090.83268
North,Game2,06/09/2019,17507.08556
West,Board2,06/09/2019,17222.77188
South,Dyno1,06/09/2019,17806.84467
North,Game7,06/09/2019,17652.30916
West,Board5,06/09/2019,17376.3688
South,Game6,06/09/2019,17839.5799
North,Dyno1,06/09/2019,17254.88753
North,Dyno1,06/09/2019,17447.51743
South,Game9,06/09/2019,17430.70752
North,Game4,06/09/2019,17656.51349
East,Dyno4,06/09/2019,16915.25828
North,Game8,06/09/2019,17494.93422
North,Dyno4,06/09/2019,17394.9031
North,Prod T,06/09/2019,17466.22267
East,Dyno1,06/09/2019,16609.94499
East,Prod T,06/09/2019,17102.31899
West,Game9,06/09/2019,17277.95089
West,Board5,06/09/2019,17314.49346
West,Game2,06/09/2019,17168.66257
North,Dyno2,06/09/2019,17469.39962
North,Game3,06/09/2019,17466.59959
North,Game8,06/09/2019,17568.2206
North,Game3,06/09/2019,17458.33871
South,Game4,06/09/2019,17737.4208
South,Dyno5,06/09/2019,17995.31812
West,Game4,06/09/2019,17343.51933
East,Game7,06/09/2019,17129.66509
North,Game9,06/09/2019,17489.19386
South,Game8,06/09/2019,17745.53808
West,Game8,06/09/2019,17320.67535
East,Board2,05/09/2019,17173.84497
North,Game4,05/09/2019,17271.91423
South,Prod T,05/09/2019,17510.93316
North,Board4,05/09/2019,17698.69142
South,Game6,05/09/2019,17675.85665
North,Game2,05/09/2019,17053.12573
South,Board2,05/09/2019,17703.70777
North,Game7,05/09/2019,17757.15423
East,Game9,05/09/2019,16706.82473
North,Board2,05/09/2019,17463.41431
North,Game3,05/09/2019,17558.76854
South,Dyno2,05/09/2019,17583.94275
South,Game6,05/09/2019,17532.24377
West,Dyno2,05/09/2019,17395.84115
North,Board5,05/09/2019,17690.63213
West,Game2,05/09/2019,17080.68334
South,Game3,05/09/2019,17720.21966
North,Game4,05/09/2019,17478.04414
South,Dyno5,05/09/2019,17554.90885
North,Board3,05/09/2019,17054.56739
South,Game5,05/09/2019,17360.66845
North,Dyno2,05/09/2019,17158.52548
North,Game6,05/09/2019,17723.30645
North,Game2,05/09/2019,17353.63224
South,Game6,05/09/2019,18081.09127
North,Game3,05/09/2019,17414.88149
North,Board2,05/09/2019,17511.53672
South,Game4,05/09/2019,17697.59131
South,Dyno2,05/09/2019,17818.37739
West,Board3,05/09/2019,17497.63775
South,Dyno5,05/09/2019,17259.9126
North,Game1,05/09/2019,17510.07004
West,Game6,05/09/2019,17529.652
West,Game1,05/09/2019,17270.95169
East,Game10,05/09/2019,17188.56447
South,Dyno1,05/09/2019,17418.47272
West,Game9,05/09/2019,17175.889
South,Dyno1,05/09/2019,17791.60751
East,Board2,05/09/2019,16911.7471
North,Board3,05/09/2019,17101.25553
South,Dyno1,05/09/2019,17768.96158
South,Game10,05/09/2019,17748.0862
North,Game1,05/09/2019,17453.15586
North,Dyno5,05/09/2019,17147.88705
North,Board4,05/09/2019,17754.10622
North,Game9,05/09/2019,17674.78544
North,Board5,05/09/2019,17099.00106
North,Game9,05/09/2019,17893.01987
North,Board5,05/09/2019,17256.91942
North,Dyno5,05/09/2019,17318.28415
South,Board5,05/09/2019,17785.13028
North,Board3,05/09/2019,17232.07956
West,Dyno1,05/09/2019,17696.06922
South,Game9,05/09/2019,17370.09631
East,Game4,05/09/2019,16699.18987
North,Dyno2,05/09/2019,17723.26777
South,Game5,05/09/2019,17514.55632
North,Dyno5,05/09/2019,17735.43972
North,Board1,05/09/2019,17397.75916
North,Game5,05/09/2019,17506.69761
North,Prod T,05/09/2019,17409.56355
South,Game1,05/09/2019,17659.38878
North,Board2,05/09/2019,17447.6509
South,Board2,05/09/2019,17663.3495
South,Game8,05/09/2019,17901.74736
North,Prod T,05/09/2019,17736.08048
East,Game1,05/09/2019,16759.24665
West,Board5,05/09/2019,17449.25027
East,Game1,05/09/2019,16973.58768
South,Dyno5,05/09/2019,17461.03253
North,Board2,05/09/2019,17646.69505
East,Board1,05/09/2019,17199.72126
East,Game7,05/09/2019,17045.16948
South,Game6,05/09/2019,17301.8352
West,Game8,05/09/2019,17477.016
East,Game6,05/09/2019,16684.30448
South,Game3,05/09/2019,17917.21548
South,Game10,05/09/2019,17757.91112
East,Game6,05/09/2019,17008.53275
North,Game8,05/09/2019,17256.48414
East,Board1,05/09/2019,17156.61413
East,Game10,05/09/2019,16847.52854
North,Board1,05/09/2019,17320.11673
East,Game3,05/09/2019,16318.63298
South,Board5,05/09/2019,17710.33291
North,Game6,05/09/2019,17461.98459
South,Game4,05/09/2019,17779.11893
North,Board4,05/09/2019,17514.75898
East,Game9,05/09/2019,16799.72816
South,Board5,05/09/2019,17581.41503
North,Game9,05/09/2019,17504.23355
North,Board5,05/09/2019,17462.09417
West,Game6,05/09/2019,17334.55472
South,Board2,05/09/2019,17167.97243
East,Board4,05/09/2019,16803.70679
North,Dyno1,05/09/2019,17493.0262
South,Prod T,05/09/2019,17585.37392
West,Board1,05/09/2019,17462.9024
North,Game7,05/09/2019,17429.75449
North,Game2,05/09/2019,17658.77529
South,Board4,05/09/2019,17590.07224
South,Prod T,05/09/2019,17479.18951
West,Dyno5,05/09/2019,17117.37069
South,Board1,05/09/2019,17496.45027
South,Game10,05/09/2019,17472.84366
North,Dyno5,05/09/2019,17198.61726
North,Board4,05/09/2019,17236.41999
North,Game8,05/09/2019,17564.93607
North,Board1,05/09/2019,16901.53973
West,Board4,05/09/2019,17814.475
North,Board2,05/09/2019,17399.62228
North,Board5,05/09/2019,17200.00507
West,Game4,05/09/2019,17425.79203
West,Board1,05/09/2019,17338.29968
North,Game3,05/09/2019,17498.93153
North,Game3,05/09/2019,17680.48108
North,Board4,05/09/2019,17375.58652
East,Game9,05/09/2019,16832.4607
North,Dyno4,05/09/2019,17498.22921
North,Game2,05/09/2019,17745.88312
North,Game2,05/09/2019,17423.56015
North,Game2,05/09/2019,17103.49579
South,Game7,05/09/2019,17492.7088
West,Game8,05/09/2019,17155.46415
West,Board3,05/09/2019,16996.96117
North,Board3,05/09/2019,17534.04315
West,Board3,05/09/2019,17336.13343
South,Game3,05/09/2019,17627.17028
West,Game8,05/09/2019,17221.39683
North,Game3,05/09/2019,17603.80525
North,Game9,05/09/2019,17364.72378
North,Prod T,05/09/2019,17297.27593
South,Board3,05/09/2019,17722.10839
East,Game6,05/09/2019,16622.66778
North,Board5,05/09/2019,17380.39773
North,Game1,05/09/2019,17604.0275
East,Game9,05/09/2019,16686.81132
North,Board1,05/09/2019,17571.35212
West,Dyno4,05/09/2019,17033.79184
South,Game5,05/09/2019,17686.30993
North,Board2,05/09/2019,16952.88978
North,Game8,05/09/2019,17133.40076
North,Game1,05/09/2019,17759.50296
West,Game8,05/09/2019,17250.67409
North,Board4,05/09/2019,17571.95189
South,Game10,05/09/2019,17439.60516
West,Dyno2,05/09/2019,16969.24139
North,Prod T,05/09/2019,17460.92304
North,Board4,05/09/2019,17540.87662
North,Board3,05/09/2019,17441.20882
West,Dyno1,05/09/2019,16993.58311
North,Board4,05/09/2019,17461.35575
West,Game1,05/09/2019,17462.29749
South,Board5,05/09/2019,17882.65195
South,Board5,05/09/2019,17273.92899
North,Game9,05/09/2019,17605.13875
North,Game7,05/09/2019,17512.9795
South,Game4,05/09/2019,17502.33548
West,Board1,05/09/2019,17219.03471
North,Game10,05/09/2019,17273.46581
West,Game5,05/09/2019,17685.6249
North,Game8,05/09/2019,17448.88998
South,Board4,05/09/2019,17637.32167
North,Game8,05/09/2019,17569.3256
West,Game10,05/09/2019,17435.56845
North,Dyno2,05/09/2019,17390.90264
North,Game8,05/09/2019,17474.11082
North,Game5,05/09/2019,17206.07718
South,Dyno1,05/09/2019,17677.82019
North,Game6,05/09/2019,17406.00523
North,Game6,05/09/2019,17409.84042
North,Dyno1,05/09/2019,17503.83747
North,Prod T,05/09/2019,17445.17291
North,Dyno2,05/09/2019,17341.69326
South,Game8,05/09/2019,17372.21987
North,Game10,05/09/2019,17115.67244
North,Dyno5,05/09/2019,17739.5085
West,Game8,05/09/2019,17635.17065
North,Game8,05/09/2019,17489.94778
East,Dyno1,05/09/2019,16701.98278
North,Board1,05/09/2019,17519.05322
North,Game10,05/09/2019,17485.62019
North,Board4,05/09/2019,17324.57786
South,Game4,05/09/2019,17830.28996
South,Game8,05/09/2019,17617.18209
South,Game7,05/09/2019,17475.98866
West,Game6,05/09/2019,17231.4623
North,Board3,05/09/2019,17366.34228
South,Game8,05/09/2019,17779.61167
North,Dyno4,05/09/2019,17434.1383
South,Board2,05/09/2019,17579.95257
South,Game6,05/09/2019,17496.89034
North,Game8,05/09/2019,17161.91908
North,Dyno1,05/09/2019,17072.65492
South,Game10,05/09/2019,17689.48341
North,Board1,05/09/2019,17385.1674
North,Board1,05/09/2019,17608.95949
North,Board2,05/09/2019,17633.08412
West,Dyno4,05/09/2019,17428.49466
South,Prod T,05/09/2019,17629.44
North,Game10,05/09/2019,17461.7232
North,Game3,05/09/2019,17479.84536
South,Dyno1,05/09/2019,17674.06224
North,Dyno1,05/09/2019,17642.19473
South,Game2,05/09/2019,17753.68988
East,Game8,05/09/2019,16793.63761
North,Dyno2,05/09/2019,17568.402
South,Dyno1,05/09/2019,17500.35418
South,Game8,05/09/2019,17457.04543
South,Game6,05/09/2019,17486.70596
North,Board2,05/09/2019,17580.54457
South,Game5,05/09/2019,17337.44029
North,Game7,05/09/2019,17791.6808
East,Game5,05/09/2019,16809.17202
South,Game6,05/09/2019,17182.69174
North,Board2,05/09/2019,17531.09142
North,Game4,05/09/2019,17506.66819
North,Game8,05/09/2019,17231.83894
East,Prod T,05/09/2019,17175.59584
North,Game7,05/09/2019,17492.69666
North,Board5,05/09/2019,17284.0297
North,Game5,05/09/2019,17208.96262
North,Board1,05/09/2019,17646.65967
South,Board3,05/09/2019,17254.40289
South,Game6,05/09/2019,17453.26165
West,Game7,05/09/2019,17263.8523
North,Board4,05/09/2019,17436.65191
South,Game1,05/09/2019,17710.38987
North,Game7,05/09/2019,17558.07521
South,Game10,05/09/2019,18033.23063
North,Game3,05/09/2019,17326.46149
North,Board1,05/09/2019,17297.54802
North,Game7,05/09/2019,17712.35465
East,Game2,05/09/2019,17192.71563
West,Board2,05/09/2019,17337.90673
South,Prod T,05/09/2019,17815.01839
North,Game3,05/09/2019,17237.269
South,Game6,05/09/2019,17511.6766
South,Board2,05/09/2019,17368.661
West,Game10,05/09/2019,17303.96049
East,Board2,05/09/2019,16968.79928
South,Game1,05/09/2019,17617.82743
North,Game1,05/09/2019,17719.56766
North,Dyno1,05/09/2019,17682.53812
South,Board1,05/09/2019,17658.19127
North,Dyno5,05/09/2019,17487.8373
South,Dyno2,05/09/2019,18035.59181
South,Dyno2,05/09/2019,17118.34689
North,Dyno4,05/09/2019,17398.20627
North,Game3,05/09/2019,17500.67165
West,Board4,05/09/2019,17319.95784
North,Dyno5,05/09/2019,17734.60077
West,Dyno1,05/09/2019,17347.68481
North,Prod T,05/09/2019,17575.59715
North,Game2,05/09/2019,17566.9084
South,Game10,05/09/2019,17737.15785
South,Game8,05/09/2019,17561.13334
South,Game3,05/09/2019,17559.37548
East,Dyno5,05/09/2019,17017.24921
South,Game5,05/09/2019,17786.5601
South,Dyno2,05/09/2019,17707.89166
South,Board3,05/09/2019,17492.2302
North,Game9,05/09/2019,17459.34161
North,Prod T,05/09/2019,17805.48953
West,Game5,05/09/2019,17464.3387
North,Game4,05/09/2019,17461.28852
East,Game6,05/09/2019,16925.64122
North,Dyno5,05/09/2019,17506.34026
North,Board4,05/09/2019,17044.16201
North,Game6,05/09/2019,17310.89725
North,Game1,05/09/2019,17500.91625
